#{"t_start": 1686080417.7040164, "env_id": null}
r,l,t
-1.313626,5,197.325068
-1.309801,5,197.334046
-1.307942,5,197.344527
-1.400202,6,197.356495
-1.310039,5,197.366467
-1.402513,6,197.377438
-1.309163,5,197.386415
-1.308972,5,197.395416
-1.308985,5,197.405883
-1.314175,5,197.415884
-1.397439,6,197.427825
-1.312444,5,197.437798
-1.314258,5,197.447802
-1.310121,5,197.457775
-1.310317,5,197.466752
-1.308125,5,197.476725
-1.310252,5,197.485702
-1.310076,5,197.496671
-1.309949,5,197.505649
-1.310541,5,197.515622
-1.310105,5,197.525594
-1.307097,5,197.534569
-1.308253,5,197.544544
-1.309702,5,197.55352
-1.308354,5,197.563494
-1.307935,5,197.573468
-1.308535,5,197.582443
-1.310601,5,197.592417
-1.307601,5,197.602389
-1.310093,5,197.611366
-1.308787,5,197.621041
-1.310047,5,197.630018
-1.309047,5,197.639991
-1.307001,5,197.650988
-1.310056,5,197.66495
-1.308434,5,197.676919
-1.305441,5,197.688887
-1.310836,5,197.699857
-1.311488,5,197.711186
-1.313852,5,197.72236
-1.314012,5,197.732334
-1.313901,5,197.742365
-1.314792,5,197.754279
-1.316064,5,197.764251
-1.318524,5,197.773248
-1.315475,5,197.783226
-1.314436,5,197.792177
-1.31573,5,197.80215
-1.3162,5,197.811127
-1.320592,5,197.820598
-1.320527,5,197.829574
-1.319006,5,197.839548
-1.318889,5,197.848137
-1.317397,5,197.85811
-1.318257,5,197.868084
-1.315912,5,197.878058
-1.315062,5,197.888031
-1.311034,5,197.898003
-1.313578,5,197.907977
-1.310773,5,197.916958
-1.311803,5,197.926931
-1.313945,5,197.936906
-1.313012,5,197.945886
-1.306589,5,197.955855
-1.308587,5,197.965827
-1.308547,5,197.9758
-1.307984,5,197.984776
-1.309605,5,197.994775
-1.308651,5,198.003726
-1.4218,6,198.014701
-1.307815,5,198.023677
-1.310285,5,198.033649
-1.309276,5,198.043062
-1.309595,5,198.055024
-1.309146,5,198.065995
-1.307881,5,198.076964
-1.310816,5,198.085942
-1.310673,5,198.094945
-1.311296,5,198.104889
-1.307871,5,198.113893
-1.410246,6,198.124864
-1.306557,5,198.13384
-1.309687,5,198.144248
-1.310892,5,198.153224
-1.31361,5,198.162231
-1.31495,5,198.171176
-1.309219,5,198.180152
-1.314904,5,198.190125
-1.311076,5,198.199101
-1.309623,5,198.210073
-1.31026,5,198.218662
-1.310169,5,198.228635
-1.312234,5,198.238608
-1.31261,5,198.247584
-1.312949,5,198.257585
-1.310717,5,198.267532
-1.310985,5,198.278502
-1.310527,5,198.288475
-1.312069,5,198.297452
-1.311224,5,198.307425
-1.315437,5,198.316663
-1.315334,5,198.326612
-1.31379,5,198.335588
-1.311498,5,198.345561
-1.304682,5,198.357529
-1.308515,5,198.367502
-1.307827,5,198.377475
-1.308109,5,198.386452
-1.308301,5,198.396425
-1.308888,5,198.406398
-1.308358,5,198.415082
-1.307123,5,198.426054
-1.310318,5,198.436054
-1.310239,5,198.445999
-1.306866,5,198.456994
-1.310003,5,198.466943
-1.308704,5,198.476915
-1.308105,5,198.486891
-1.308772,5,198.496862
-1.30772,5,198.506837
-1.31067,5,198.515839
-1.309671,5,198.525787
-1.310039,5,198.535759
-1.308569,5,198.545732
-1.309359,5,198.554708
-1.307817,5,198.563685
-1.308288,5,198.574682
-1.307742,5,198.583632
-1.3109,5,198.593604
-1.310434,5,198.60258
-1.310643,5,198.612553
-1.312787,5,198.621531
-1.312483,5,198.630507
-1.312647,5,198.640478
-1.313667,5,198.649964
-1.313179,5,198.65996
-1.313092,5,198.669364
-1.309879,5,198.679337
-1.309903,5,198.68931
-1.308543,5,198.698287
-1.417722,6,198.710253
-1.309994,5,198.719233
-1.310907,5,198.72821
-1.310285,5,198.738186
-1.309671,5,198.747187
-1.30699,5,198.757133
-1.30998,5,198.767111
-1.310055,5,198.778108
-1.313145,5,198.787058
-1.311561,5,198.797031
-1.31002,5,198.807005
-1.318593,5,198.817006
-1.312389,5,198.827006
-1.310624,5,198.835957
-1.309943,5,198.845931
-1.415446,6,198.857898
-1.310267,5,198.866874
-1.308772,5,198.875849
-1.310654,5,198.885823
-1.309732,5,198.894799
-1.312908,5,198.904798
-1.307514,5,198.913753
-1.314123,5,198.923728
-1.316179,5,198.932703
-1.318868,5,198.942676
-1.321358,5,198.95265
-1.316798,5,198.962625
-1.308453,5,198.971609
-1.30895,5,198.981569
-1.309367,5,198.991543
-1.31029,5,199.001516
-1.31119,5,199.011489
-1.305237,5,199.020467
-1.308446,5,199.031437
-1.308251,5,199.042407
-1.309324,5,199.052407
-1.306115,5,199.062354
-1.312291,5,199.072797
-1.310991,5,199.081773
-1.308155,5,199.090749
-1.310104,5,199.100722
-1.419949,6,199.111729
-1.308962,5,199.120698
-1.310503,5,199.129675
-1.307946,5,199.139648
-1.308941,5,199.148624
-1.308842,5,199.158622
-1.309239,5,199.167573
-1.309854,5,200.140601
-1.307406,5,200.151571
-1.309688,5,200.16354
-1.309594,5,200.17451
-1.307447,5,200.185481
-1.308631,5,200.196451
-1.309703,5,200.207422
-1.424418,6,200.219954
-1.309658,5,200.229802
-1.309901,5,200.240772
-1.30933,5,200.25083
-1.308256,5,200.262798
-1.309697,5,200.273768
-1.311631,5,200.28474
-1.311606,5,200.295665
-1.313485,5,200.307634
-1.314485,5,200.318139
-1.312027,5,200.32911
-1.313052,5,200.339084
-1.313321,5,200.348059
-1.310321,5,200.357036
-1.3113,5,200.366011
-1.309092,5,200.375985
-1.308922,5,200.384961
-1.310231,5,200.393939
-1.30997,5,200.40391
-1.309186,5,200.413399
-1.311696,5,200.422374
-1.313966,5,200.431374
-1.317505,5,200.441324
-1.315169,5,200.449695
-1.308737,5,200.45964
-1.308693,5,200.469613
-1.310709,5,200.479587
-1.311299,5,200.488564
-1.31415,5,200.498561
-1.312739,5,200.50851
-1.312369,5,200.518389
-1.308648,5,200.528362
-1.314243,5,200.538336
-1.315731,5,200.548309
-1.314193,5,200.558282
-1.316234,5,200.567259
-1.318121,5,200.576234
-1.318829,5,200.584988
-1.320956,5,200.593965
-1.324363,5,200.603938
-1.322504,5,200.614473
-1.326781,5,200.623529
-1.326495,5,200.632505
-1.325498,5,200.641505
-1.329016,5,200.650481
-1.321538,5,200.660136
-1.323225,5,200.669113
-1.322764,5,200.679109
-1.226887,4,200.687064
-1.325789,5,200.697037
-1.327245,5,200.706014
-1.327962,5,200.715014
-1.3295,5,200.724962
-1.333026,5,200.733962
-1.224155,4,200.741919
-1.336982,5,200.751917
-1.338773,5,200.760868
-1.224097,4,200.768846
-1.224149,4,200.776824
-1.22396,4,200.784832
-1.349845,5,200.793779
-1.223732,4,200.801757
-1.342171,5,200.81173
-1.224246,4,200.819711
-1.223893,4,200.827688
-1.335722,5,200.836664
-1.325604,5,200.846665
-1.329806,5,200.855352
-1.322347,5,200.864352
-1.321575,5,200.873304
-1.323131,5,200.884274
-1.321942,5,200.893251
-1.325271,5,200.902254
-1.226947,4,200.910206
-1.226262,4,200.918184
-1.326235,5,200.928185
-1.32308,5,200.937134
-1.322676,5,200.947107
-1.319052,5,200.95708
-1.31971,5,200.966057
-1.317723,5,200.976029
-1.323122,5,200.986027
-1.321567,5,200.994978
-1.32067,5,201.003955
-1.319832,5,201.014926
-1.323213,5,201.025897
-1.318178,5,201.036866
-1.313441,5,201.048834
-1.316411,5,201.060305
-1.319075,5,201.070278
-1.317225,5,201.08025
-1.31666,5,201.090223
-1.315375,5,201.101194
-1.318529,5,201.111738
-1.312782,5,201.122702
-1.316056,5,201.131678
-1.313836,5,201.142648
-1.315928,5,201.151624
-1.445523,6,201.163592
-1.310324,5,201.173567
-1.311417,5,201.18354
-1.309314,5,201.192516
-1.309383,5,201.202488
-1.307624,5,201.211979
-1.309411,5,201.221947
-1.307321,5,201.230922
-1.310225,5,201.240896
-1.309274,5,201.249873
-1.307444,5,201.259356
-1.309901,5,201.269352
-1.310682,5,201.279302
-1.307641,5,201.289276
-1.417214,6,201.301243
-1.307187,5,201.311738
-1.308241,5,201.321704
-1.308019,5,201.331677
-1.307425,5,201.34165
-1.30965,5,201.351623
-1.309257,5,201.363591
-1.310562,5,201.373135
-1.309649,5,201.383109
-1.309047,5,201.394079
-1.309996,5,201.404052
-1.305384,5,201.415566
-1.307033,5,201.426537
-1.307386,5,201.435513
-1.308186,5,201.445487
-1.311422,5,201.454463
-1.311517,5,201.464436
-1.312329,5,201.473412
-1.312425,5,201.483386
-1.312104,5,201.49204
-1.312248,5,201.502034
-1.317588,5,201.510989
-1.318549,5,201.519476
-1.319873,5,201.529448
-1.323221,5,201.539421
-1.3212,5,201.548397
-1.322141,5,201.557399
-1.322069,5,201.566349
-1.321811,5,201.575326
-1.316627,5,201.584302
-1.319208,5,201.594299
-1.315124,5,201.603275
-1.313738,5,201.612742
-1.317605,5,201.621746
-1.314331,5,201.630693
-1.312812,5,201.640666
-1.312589,5,201.649655
-1.314701,5,201.658618
-1.316214,5,201.668592
-1.316752,5,201.678567
-1.31974,5,201.687541
-1.323378,5,201.696545
-1.323243,5,201.706491
-1.329915,5,201.715467
-1.327592,5,201.724977
-1.326049,5,201.733977
-1.326196,5,201.742957
-1.327094,5,201.751906
-1.327548,5,201.760908
-1.326876,5,201.769858
-1.225432,4,201.778833
-1.331526,5,201.788808
-1.329982,5,201.797783
-1.326787,5,201.809751
-1.323199,5,201.818731
-1.316905,5,201.829007
-1.317527,5,201.838011
-1.311071,5,201.847957
-1.312813,5,201.857934
-1.312111,5,201.867928
-1.310119,5,201.879871
-1.458435,6,201.894832
-1.314327,5,201.9068
-1.31893,5,201.917256
-1.314856,5,201.927832
-1.312612,5,201.940798
-1.312402,5,201.950794
-1.309998,5,201.961753
-1.315024,5,201.971715
-1.312917,5,201.981712
-1.312685,5,201.991661
-1.315438,5,202.000637
-1.313028,5,202.01061
-1.310104,5,202.020206
-1.30918,5,202.031001
-1.310611,5,202.040992
-1.311311,5,202.050947
-1.310637,5,202.061918
-1.44286,6,202.07289
-1.314759,5,202.081889
-1.313448,5,202.091838
-1.31093,5,202.101811
-1.308414,5,202.112299
-1.31103,5,202.121275
-1.312511,5,202.130914
-1.309885,5,202.139863
-1.308003,5,202.148839
-1.31084,5,202.157815
-1.31052,5,202.167788
-1.308448,5,202.177786
-1.308478,5,202.186737
-1.308614,5,202.195714
-1.309958,5,202.204712
-1.307199,5,202.214897
-1.308298,5,202.224871
-1.310338,5,202.234843
-1.308496,5,202.244817
-1.310331,5,202.25479
-1.311405,5,202.26379
-1.312537,5,202.27374
-1.312849,5,202.283714
-1.312693,5,202.293685
-1.311869,5,202.302663
-1.31488,5,202.313146
-1.319007,5,202.322119
-1.319501,5,202.332119
-1.323935,5,202.341069
-1.325878,5,202.350045
-1.321847,5,202.360017
-1.314886,5,202.368994
-1.317497,5,202.378967
-1.322343,5,202.388939
-1.321957,5,202.397917
-1.318054,5,202.407913
-1.312342,5,202.417032
-1.314146,5,202.427006
-1.312265,5,202.435982
-1.31011,5,202.445955
-1.312549,5,202.456926
-1.311611,5,202.465901
-1.312125,5,202.475876
-1.314026,5,202.484874
-1.316099,5,202.494825
-1.319227,5,202.5038
-1.321592,5,202.513778
-1.32228,5,202.523499
-1.320065,5,202.533504
-1.31941,5,202.542448
-1.319757,5,202.551452
-1.316167,5,202.561909
-1.317257,5,202.571876
-1.320548,5,202.581849
-1.318313,5,202.591847
-1.312662,5,202.600799
-1.313905,5,202.610772
-1.482592,6,202.622276
-1.324805,5,202.631256
-1.326726,5,202.640232
-1.226129,4,202.648209
-1.322248,5,202.657187
-1.321069,5,202.666997
-1.314289,5,202.675974
-1.3175,5,202.684949
-1.316235,5,202.694922
-1.321756,5,202.703899
-1.318226,5,202.713544
-1.317735,5,202.722519
-1.323873,5,202.732525
-1.226255,4,202.740472
-1.330543,5,202.749448
-1.326901,5,202.759421
-1.324098,5,202.771917
-1.325599,5,202.784882
-1.319309,5,202.798846
-1.318613,5,202.811471
-1.323125,5,202.823432
-1.318547,5,202.833406
-1.318738,5,202.844377
-1.324997,5,202.853353
-1.328508,5,202.864323
-1.320229,5,202.874298
-1.318038,5,202.88427
-1.316185,5,202.895241
-1.316109,5,202.905214
-1.322631,5,202.914195
-1.318278,5,202.924168
-1.314511,5,202.933144
-1.312696,5,202.943119
-1.315683,5,202.952092
-1.472261,6,202.964062
-1.31402,5,202.974035
-1.31203,5,202.984009
-1.318546,5,202.994978
-1.314642,5,203.003954
-1.314052,5,203.013933
-1.317314,5,203.023931
-1.31967,5,203.032883
-1.321241,5,203.04388
-1.322126,5,203.053827
-1.318849,5,203.064801
-1.315886,5,203.074775
-1.315362,5,203.083752
-1.314304,5,203.093724
-1.316873,5,203.102702
-1.313023,5,203.113671
-1.457386,6,203.12467
-1.316548,5,203.133618
-1.309941,5,203.14362
-1.311106,5,203.152566
-1.310413,5,203.162547
-1.309185,5,203.172518
-1.311127,5,203.182491
-1.308033,5,203.192465
-1.310353,5,203.202462
-1.309089,5,203.211926
-1.310713,5,203.220897
-1.310794,5,203.230898
-1.312307,5,203.239848
-1.311453,5,203.249821
-1.309904,5,203.259794
-1.308112,5,203.268771
-1.310264,5,203.278769
-1.30962,5,203.288717
-1.310904,5,203.297692
-1.312095,5,203.307667
-1.309914,5,203.318637
-1.31176,5,203.329641
-1.314524,5,203.33958
-1.316271,5,203.349579
-1.316489,5,203.359527
-1.31289,5,203.368504
-1.313618,5,203.379495
-1.311444,5,203.389447
-1.313035,5,203.39942
-1.31639,5,203.408396
-1.317673,5,203.417372
-1.317916,5,203.427373
-1.317787,5,203.436322
-1.319864,5,203.445298
-1.317891,5,203.454274
-1.314941,5,203.465244
-1.317385,5,203.474244
-1.318597,5,203.483224
-1.317433,5,203.494167
-1.316468,5,203.503144
-1.314496,5,203.514114
-1.315364,5,203.524087
-1.314902,5,203.534061
-1.317901,5,203.544033
-1.318185,5,203.553034
-1.318951,5,203.563015
-1.316231,5,203.572981
-1.308566,5,203.581956
-1.30985,5,203.592927
-1.311165,5,203.601904
-1.311192,5,203.611877
-1.309592,5,203.621851
-1.305769,5,203.630827
-1.307867,5,203.6408
-1.309294,5,203.650798
-1.307975,5,203.660746
-1.310499,5,203.671747
-1.310338,5,203.68172
-1.312488,5,203.691693
-1.311671,5,203.700669
-1.310577,5,203.710641
-1.314189,5,203.719618
-1.31133,5,203.729592
-1.311439,5,203.739564
-1.313496,5,203.748567
-1.315618,5,203.758514
-1.316386,5,203.768022
-1.315209,5,203.776975
-1.314299,5,203.78595
-1.312984,5,203.794957
-1.316086,5,203.804899
-1.310609,5,203.813875
-1.312327,5,203.823849
-1.311659,5,203.832824
-1.312208,5,203.842822
-1.31142,5,203.851774
-1.30923,5,203.861774
-1.30467,5,203.871721
-1.306104,5,203.881694
-1.307086,5,203.892666
-1.309924,5,203.901642
-1.311069,5,203.910618
-1.310138,5,203.920591
-1.310755,5,203.929574
-1.311602,5,203.939542
-1.312338,5,203.948542
-1.31099,5,203.958489
-1.308231,5,203.968465
-1.313157,5,203.977441
-1.310669,5,203.987415
-1.313229,5,203.997388
-1.314659,5,204.006365
-1.316484,5,204.017336
-1.315298,5,204.027336
-1.310859,5,204.039305
-1.457435,6,204.050249
-1.314161,5,204.060223
-1.313301,5,204.0692
-1.311055,5,204.079173
-1.312537,5,204.089145
-1.311943,5,204.098122
-1.315484,5,204.109092
-1.315509,5,204.118068
-1.321772,5,204.128069
-1.319615,5,204.137018
-1.321179,5,204.145994
-1.314116,5,205.188846
-1.307895,5,205.199816
-1.314341,5,205.212781
-1.311903,5,205.22475
-1.31094,5,205.236717
-1.312592,5,205.249683
-1.314548,5,205.26165
-1.311077,5,205.273618
-1.307052,5,205.283592
-1.309468,5,205.294563
-1.309783,5,205.306531
-1.310119,5,205.318499
-1.309512,5,205.330467
-1.310044,5,205.341437
-1.306499,5,205.352409
-1.434544,6,205.365374
-1.307754,5,205.376344
-1.309627,5,205.386318
-1.310195,5,205.396291
-1.308599,5,205.408261
-1.308322,5,205.417235
-1.307314,5,205.427209
-1.306342,5,205.438179
-1.310873,5,205.447155
-1.398127,6,205.459123
-1.313169,5,205.469097
-1.313436,5,205.480067
-1.317441,5,205.489045
-1.312995,5,205.499016
-1.316223,5,205.50899
-1.312519,5,205.517965
-1.310898,5,205.528494
-1.312036,5,205.538469
-1.316936,5,205.548442
-1.31452,5,205.559412
-1.31238,5,205.568388
-1.309034,5,205.578361
-1.307734,5,205.589332
-1.310746,5,205.599305
-1.309085,5,205.610276
-1.308272,5,205.62025
-1.312041,5,205.629647
-1.316154,5,205.640618
-1.314454,5,205.65059
-1.312803,5,205.661562
-1.39653,6,205.672533
-1.311742,5,205.682507
-1.3184,5,205.693476
-1.313966,5,205.702851
-1.31486,5,205.714818
-1.311822,5,205.727786
-1.308477,5,205.737759
-1.30913,5,205.747733
-1.308404,5,205.758703
-1.309721,5,205.767681
-1.309733,5,205.777653
-1.307256,5,205.786628
-1.310778,5,205.796602
-1.309121,5,205.805579
-1.306984,5,205.815575
-1.310173,5,205.825852
-1.309852,5,205.834805
-1.306479,5,205.84378
-1.306315,5,205.853754
-1.308092,5,205.862731
-1.307348,5,205.872703
-1.310322,5,205.882676
-1.309144,5,205.89265
-1.309526,5,205.902623
-1.308975,5,205.9116
-1.308148,5,205.922575
-1.311046,5,205.93155
-1.310234,5,205.942522
-1.307522,5,205.951497
-1.307117,5,205.962468
-1.308999,5,205.972441
-1.310215,5,205.981417
-1.307528,5,205.992388
-1.309201,5,206.001365
-1.306515,5,206.011338
-1.415753,6,206.023714
-1.309422,5,206.032691
-1.306432,5,206.044658
-1.309483,5,206.054633
-1.309978,5,206.065602
-1.309745,5,206.074578
-1.308623,5,206.084551
-1.308533,5,206.093529
-1.310147,5,206.103501
-1.310001,5,206.113474
-1.308437,5,206.122451
-1.308287,5,206.132424
-1.309197,5,206.142397
-1.310273,5,206.151374
-1.309382,5,206.161346
-1.310105,5,206.170322
-1.308954,5,206.180296
-1.307879,5,206.19027
-1.307196,5,206.200242
-1.416372,6,206.212211
-1.308647,5,206.221712
-1.308012,5,206.231681
-1.308985,5,206.241653
-1.308237,5,206.251626
-1.310259,5,206.2616
-1.307495,5,206.271602
-1.307373,5,206.280549
-1.413678,6,206.291551
-1.307771,5,206.301493
-1.309371,5,206.311466
-1.308374,5,206.320443
-1.309451,5,206.330416
-1.310349,5,206.34039
-1.308565,5,206.350362
-1.308308,5,206.360335
-1.306529,5,206.369313
-1.310747,5,206.379284
-1.310228,5,206.388262
-1.315674,5,206.398234
-1.31675,5,206.408208
-1.316408,5,206.417183
-1.319522,5,206.42718
-1.321909,5,206.436133
-1.479657,6,206.448101
-1.322394,5,206.458075
-1.31444,5,206.467084
-1.315555,5,206.477024
-1.317995,5,206.486997
-1.310608,5,206.495974
-1.310786,5,206.505946
-1.306592,5,206.514946
-1.308807,5,206.524896
-1.310274,5,206.53387
-1.413678,6,206.546837
-1.306897,5,206.555813
-1.308923,5,206.565786
-1.307405,5,206.574763
-1.307935,5,206.584735
-1.312028,5,206.593712
-1.315168,5,206.603685
-1.316142,5,206.613658
-1.314364,5,206.623225
-1.709865,8,206.637187
-1.314392,5,206.64716
-1.311273,5,206.656137
-1.400509,6,206.668103
-1.310761,5,206.680072
-1.310872,5,206.690069
-1.309347,5,206.699022
-1.422893,6,206.710989
-1.307606,5,206.719965
-1.422543,6,206.732472
-1.305744,5,206.742473
-1.309219,5,206.753417
-1.310849,5,206.76339
-1.312133,5,206.772366
-1.307118,5,206.782339
-1.306377,5,206.792314
-1.30633,5,206.802286
-1.308715,5,206.813257
-1.31061,5,206.822234
-1.308714,5,206.833874
-1.309834,5,206.844845
-1.308893,5,206.854819
-1.308936,5,206.863794
-1.309548,5,206.873769
-1.309421,5,206.88374
-1.309286,5,206.893714
-1.419368,6,206.905683
-1.606915,7,206.918648
-1.30965,5,206.92766
-1.309763,5,206.937602
-1.309457,5,206.9476
-1.309401,5,206.956552
-1.308186,5,206.965527
-1.30861,5,206.978497
-1.309563,5,206.99246
-1.306809,5,207.005424
-1.30876,5,207.017394
-1.30905,5,207.028873
-1.308955,5,207.038869
-1.308538,5,207.048819
-1.311908,5,207.059789
-1.309087,5,207.069763
-1.309865,5,207.079767
-1.310071,5,207.088745
-1.30813,5,207.098716
-1.308841,5,207.107693
-1.308209,5,207.11667
-1.3089,5,207.12614
-1.30824,5,207.136113
-1.309195,5,207.146085
-1.309264,5,207.156058
-1.310979,5,207.165035
-1.309589,5,207.17401
-1.31025,5,207.183984
-1.305354,5,207.193958
-1.308511,5,207.203931
-1.308949,5,207.213904
-1.308362,5,207.223284
-1.309919,5,207.233253
-1.308318,5,207.243227
-1.312083,5,207.252228
-1.311466,5,207.262773
-1.311345,5,207.272745
-1.312223,5,207.281721
-1.3134,5,207.290697
-1.317518,5,207.299697
-1.321152,5,207.310643
-1.320813,5,207.31962
-1.320184,5,207.330102
-1.325053,5,207.340076
-1.329401,5,207.349052
-1.326629,5,207.359025
-1.319573,5,207.368001
-1.321289,5,207.377974
-1.326315,5,207.386951
-1.324263,5,207.395926
-1.321101,5,207.4059
-1.316585,5,207.4149
-1.316896,5,207.425406
-1.316244,5,207.434358
-1.313275,5,207.443362
-1.310266,5,207.453307
-1.309929,5,207.462283
-1.31012,5,207.472257
-1.308218,5,207.483227
-1.309599,5,207.493201
-1.309922,5,207.503202
-1.309315,5,207.512178
-1.308284,5,207.522124
-1.31687,5,207.532716
-1.316886,5,207.543678
-1.314231,5,207.553653
-1.311767,5,207.564622
-1.309815,5,207.575089
-1.308958,5,207.585061
-1.30731,5,207.597028
-1.308595,5,207.607003
-1.308658,5,207.616976
-1.306954,5,207.627953
-1.307916,5,207.637898
-1.308523,5,207.64787
-1.310084,5,207.658842
-1.311307,5,207.667818
-1.310219,5,207.679198
-1.31267,5,207.68917
-1.308522,5,207.70014
-1.307922,5,207.711112
-1.310051,5,207.721087
-1.311776,5,207.731061
-1.313913,5,207.740136
-1.308365,5,207.750109
-1.311813,5,207.760082
-1.308842,5,207.770056
-1.313007,5,207.779032
-1.311316,5,207.789005
-1.311471,5,207.797981
-1.311535,5,207.807978
-1.31152,5,207.818925
-1.314635,5,207.82973
-1.31643,5,207.840701
-1.319326,5,207.850572
-1.320088,5,207.861542
-1.318669,5,207.872544
-1.315541,5,207.885505
-1.316252,5,207.898444
-1.319601,5,207.910411
-1.320287,5,207.922379
-1.319723,5,207.934347
-1.313604,5,207.947313
-1.313961,5,207.957286
-1.314546,5,207.968256
-1.31621,5,207.979227
-1.317067,5,207.989201
-1.31581,5,207.999174
-1.314886,5,208.00815
-1.313991,5,208.018123
-1.312858,5,208.02879
-1.31119,5,208.040759
-1.310971,5,208.050761
-1.31159,5,208.060704
-1.310363,5,208.070678
-1.30711,5,208.08065
-1.309743,5,208.090624
-1.308641,5,208.0996
-1.306849,5,208.109574
-1.30873,5,208.11855
-1.310614,5,208.127698
-1.310594,5,208.136674
-1.310124,5,208.145649
-1.308453,5,208.155622
-1.306874,5,208.165596
-1.310114,5,208.174572
-1.308343,5,208.184546
-1.309633,5,208.194519
-1.310201,5,208.203494
-1.305364,5,208.213468
-1.309264,5,208.222445
-1.311261,5,208.232418
-1.310702,5,208.241393
-1.309967,5,208.251367
-1.308801,5,208.261364
-1.309819,5,208.27006
-1.30699,5,208.281031
-1.309766,5,208.291004
-1.310164,5,208.300978
-1.307462,5,208.322976
-1.314212,5,208.337934
-1.311273,5,208.347906
-1.403223,6,208.359874
-1.308243,5,208.369872
-1.308956,5,208.378824
-1.30726,5,208.388797
-1.308017,5,208.398771
-1.307912,5,208.408744
-1.310988,5,208.418745
-1.310617,5,208.428691
-1.308788,5,208.438664
-1.309149,5,208.449635
-1.309261,5,208.461603
-1.309417,5,208.472576
-1.308571,5,208.483544
-1.30506,5,208.494514
-1.307172,5,208.504489
-1.312075,5,208.514461
-1.314457,5,208.525433
-1.311767,5,208.534408
-1.316131,5,208.545406
-1.316311,5,208.555352
-1.313872,5,208.564329
-1.312557,5,208.574302
-1.310758,5,208.584299
-1.313807,5,208.593251
-1.318062,5,208.602255
-1.314322,5,208.6122
-1.313122,5,208.622174
-1.312514,5,208.632147
-1.313162,5,208.64212
-1.316504,5,208.651096
-1.317257,5,208.661069
-1.316708,5,208.671071
-1.312016,5,208.680024
-1.316186,5,208.69099
-1.314901,5,208.699965
-1.314242,5,208.709938
-1.316463,5,208.718946
-1.319373,5,208.728919
-1.315031,5,208.739859
-1.314297,5,208.749832
-1.315943,5,208.759806
-1.310636,5,208.768782
-1.310984,5,208.777757
-1.310761,5,208.787731
-1.309313,5,208.797704
-1.308727,5,208.80668
-1.308079,5,208.815686
-1.31068,5,208.82563
-1.311844,5,208.834605
-1.310863,5,208.843608
-1.30776,5,208.853556
-1.308272,5,208.86253
-1.310503,5,208.873501
-1.308668,5,208.883476
-1.310002,5,208.893448
-1.312205,5,208.903422
-1.313402,5,208.912397
-1.314596,5,208.922395
-1.311304,5,208.931347
-1.311836,5,208.941345
-1.310474,5,208.950296
-1.307148,5,208.960269
-1.30765,5,208.970243
-1.309327,5,208.980217
-1.310369,5,208.99019
-1.306832,5,208.999165
-1.310167,5,209.009164
-1.310318,5,209.018116
-1.309903,5,209.028088
-1.311099,5,209.039058
-1.311728,5,209.049939
-1.315412,5,209.059912
-1.317677,5,209.068916
-1.310487,5,209.078861
-1.310787,5,209.088837
-1.311332,5,209.097839
-1.312039,5,209.108781
-1.313972,5,209.118755
-1.31661,5,209.128728
-1.315908,5,209.137704
-1.313883,5,209.147677
-1.464436,6,209.158673
-1.31342,5,209.168622
-1.315149,5,209.177598
-1.316307,5,209.187573
-1.318595,5,209.197545
-1.323741,5,209.207518
-1.321785,5,209.216521
-1.318896,5,209.226468
-1.313299,5,209.236441
-1.313317,5,209.246618
-1.317348,5,209.256618
-1.319558,5,209.265568
-1.320561,5,209.276567
-1.322445,5,209.285514
-1.321049,5,209.294491
-1.313756,5,210.356524
-1.313375,5,210.368838
-1.313101,5,210.381722
-1.312385,5,210.393697
-1.316686,5,210.404668
-1.314758,5,210.416635
-1.315651,5,210.429601
-1.318802,5,210.441569
-1.317229,5,210.45254
-1.316827,5,210.464508
-1.315577,5,210.476475
-1.313826,5,210.487447
-1.312219,5,210.500412
-1.31433,5,210.51238
-1.314796,5,210.52335
-1.317643,5,210.536316
-1.322235,5,210.548285
-1.324849,5,210.559254
-1.321504,5,210.569228
-1.316099,5,210.579201
-1.317973,5,210.588846
-1.319045,5,210.597822
-1.320751,5,210.607795
-1.321251,5,210.616771
-1.323032,5,210.628739
-1.31936,5,210.63971
-1.319491,5,210.648686
-1.322128,5,210.658659
-1.321047,5,210.667635
-1.323234,5,210.678606
-1.315985,5,210.687582
-1.31748,5,210.698553
-1.312636,5,210.708526
-1.309302,5,210.718499
-1.309571,5,210.730467
-1.313185,5,210.741438
-1.311518,5,210.751411
-1.314297,5,210.762382
-1.314682,5,210.773353
-1.312393,5,210.784277
-1.313092,5,210.793254
-1.309188,5,210.803226
-1.308594,5,210.8132
-1.307113,5,210.823173
-1.309116,5,210.833147
-1.396753,6,210.845115
-1.396127,6,210.858082
-1.39218,6,210.870049
-1.311216,5,210.88102
-1.309899,5,210.892015
-1.308887,5,210.901988
-1.309742,5,210.911962
-1.404954,6,210.923929
-1.31268,5,210.933903
-1.40143,6,210.944901
-1.311606,5,210.954846
-1.310018,5,210.96482
-1.308912,5,210.974793
-1.307056,5,210.983971
-1.306982,5,210.99494
-1.311603,5,211.004913
-1.311537,5,211.014888
-1.312123,5,211.024884
-1.309034,5,211.033835
-1.309775,5,211.044806
-1.308308,5,211.055778
-1.309351,5,211.066748
-1.309933,5,211.077718
-1.311894,5,211.088154
-1.312638,5,211.098128
