#{"t_start": 1685896770.263181, "env_id": null}
r,l,t
-264536.861084,258,85.13061
-161884.396545,146,85.610822
-108416.110947,109,86.465721
-547139.290848,278,87.358076
-80860.699615,35,87.46965
-152483.334686,171,88.515032
-147205.931282,157,89.015142
-73311.965332,20,89.081114
-72564.821533,19,89.142697
-92948.7323,43,89.280467
-82287.449341,27,89.368333
-69998.101318,16,89.422381
-121355.712151,98,89.735413
-74537.708618,20,89.802149
-87101.98645,31,89.900463
-91594.998535,36,90.015234
-84008.253784,28,90.609546
-131030.37598,123,91.002095
-120533.048508,120,91.388894
-1364489.92627,711,94.165108
-73638.2229,20,94.229754
-85780.315186,30,94.326672
-85212.019714,33,94.943367
-123506.899841,69,95.170753
-95278.691559,48,95.32746
-68876.15918,16,95.412641
-2113742.411804,1028,99.716523
-364669.54071,305,100.703577
-147740.833862,95,101.508152
-76557.599731,22,101.580694
-182169.754501,193,102.207767
-165367.336792,154,102.739926
-84090.438614,59,102.942338
-315063.62619,383,104.678718
-77163.142212,22,104.750338
-328591.507568,314,106.24059
-74378.640381,20,106.303326
-347327.415298,298,107.240619
-156033.245483,135,108.207326
-1222016.284278,603,110.902619
-1240012.493591,619,113.442686
-3991183.839159,917,117.517655
-81863.493439,57,117.697897
-1212670.966583,487,119.745585
-75264.338257,21,119.814217
-136320.168275,96,120.129281
-630892.081756,369,121.759816
-1358811.639145,754,124.559017
-99912.079071,93,125.331551
-62807.709717,12,125.370817
-1380324.012527,501,127.391933
-87451.164827,83,127.646008
-444270.182655,167,128.164078
-1326614.718342,584,130.52936
-377633.095856,189,131.620109
-379426.055618,238,132.356821
-147423.788483,107,132.689825
-365290.746485,269,133.999981
-728101.950045,256,134.790293
-1083395.498489,554,137.132808
-1528346.295954,583,139.400385
-73134.390259,20,139.956772
-77551.320557,22,140.030021
-189552.894815,146,140.590218
-76394.72937,22,140.666632
-87916.083542,69,140.895667
-88126.519292,66,141.114262
-3055060.170593,671,143.74634
-338763.879333,229,145.186643
-69103.542603,17,145.241115
-167498.768799,120,145.657844
-400039.688263,129,146.153124
-73259.536987,21,146.221828
-78391.112122,26,146.808462
-377933.943329,213,147.532708
-936820.928113,381,149.331868
-204261.20575,128,149.730061
-86505.77994,91,150.047403
-1512376.713535,682,152.841258
-121511.975403,67,153.605607
-414313.174988,272,154.494801
-324912.141541,237,155.728391
-85375.683075,54,155.930299
-466021.118332,212,156.625637
-201719.34375,169,157.162921
-123865.485626,81,157.903747
-311546.255447,190,158.492637
-261776.606995,191,159.085047
-101237.7771,60,159.271185
-158760.178528,126,160.142322
-208912.37439,144,160.655778
-122610.100372,103,160.983677
-2712138.644712,645,164.252233
-103000.684143,56,164.973246
-4416959.83441,1769,172.157802
-102471.201004,61,172.348007
-88508.605011,46,172.48917
-85868.832764,39,172.611209
-67341.576675,37,172.726005
-274212.080176,163,173.764515
-93068.786438,36,173.875565
-63909.954844,33,173.976627
-58973.604797,10,174.007585
-67331.105031,43,174.143269
-70108.085279,57,174.318923
-6177759.71718,1054,178.680322
-80298.088989,32,178.779519
-73663.939958,64,178.976372
-74283.849572,63,179.170246
-322877.430357,170,180.166095
-450266.548187,253,180.967778
-105241.883606,54,181.160896
-77970.063782,48,181.314587
-1608571.148067,477,183.347658
-73617.651279,36,183.463887
-72805.441238,37,184.092464
-318500.692029,133,184.520605
-72532.639648,25,184.600907
-66500.150767,45,184.744468
-66419.335999,34,184.854007
-60700.931885,10,184.887835
-66835.614876,24,184.965536
-1840144.531525,378,186.748575
-84043.57135,30,186.84091
-77065.447693,27,186.925784
-129144.488413,72,187.161024
-77783.421937,41,187.288646
-82275.498901,29,187.379235
-62677.66246,31,187.477004
-93805.832774,58,187.659793
-92591.722775,65,187.892532
-90019.697502,69,188.634676
-79979.651966,53,188.801276
-63447.334897,34,188.909705
-1475617.362617,364,190.146167
-81305.060486,42,190.763224
-75989.710266,24,190.837904
-63688.915222,14,190.883305
-73432.182129,23,190.95636
-1856972.677815,694,193.654768
-74746.723145,21,193.720557
-66325.198368,33,193.824276
-68958.858673,28,193.911369
-65134.955456,26,193.991961
-2056042.774256,511,196.123341
-81193.981628,27,196.214299
-66106.560303,19,196.285512
-285534.363541,98,197.105475
-72546.440399,42,197.24033
-60852.254642,33,197.344663
-150227.32366,82,197.597431
-79812.965942,26,197.680691
-73702.005566,49,197.833984
-61433.970215,11,197.869491
-76123.149443,46,198.013278
-683750.256095,192,198.607569
-1390166.034084,317,200.08905
-70613.180817,22,200.157964
-68264.025119,38,200.274673
-57166.361877,7,200.297114
-59586.796333,15,200.343726
-205655.161249,79,200.59447
-73029.562958,24,200.669066
-57363.776374,24,200.744052
-58222.40335,29,201.331798
-80441.127113,47,201.491353
-75334.477417,23,201.564603
-73176.626255,46,201.712453
-65403.881378,19,201.773022
-69601.481506,21,201.840981
-62661.906994,28,201.928859
-57433.543579,10,201.961926
-232090.353229,76,202.220093
-64160.459961,12,202.258564
-66190.879556,39,202.38467
-59259.825177,16,202.436398
-57296.147293,32,202.543399
-58048.328552,9,202.572832
-108119.636435,54,202.75237
-104636.137429,60,203.457049
-76904.380924,49,203.612331
-804209.844948,225,204.559847
-74916.224018,45,204.706819
-57720.184875,9,204.73637
-56834.712031,31,204.833535
-2659111.489237,523,207.546846
-75292.93998,36,207.659922
-64690.142849,24,207.738677
-64621.168879,38,207.854299
-59682.422684,35,207.963319
-56877.167639,16,208.489974
-54179.444832,19,208.549029
-59747.512964,33,208.650311
-57063.343903,9,208.678496
-56260.695004,13,208.720654
-3474001.305708,505,210.745619
-82611.863647,29,210.838135
-67697.520325,16,210.912207
-886894.644671,210,211.58351
-72892.817444,21,211.652398
-62091.002007,27,211.741343
-93796.18254,51,211.908675
-76310.48888,48,212.0666
-63419.498199,18,212.123835
-57793.56424,10,212.155672
-1368201.111847,270,213.462148
-80261.443176,32,213.560328
-58862.736725,11,213.595104
