#{"t_start": 1685762489.6801271, "env_id": null}
r,l,t
4174455.220459,51,210.965738
-620522.020508,10,211.98207
-627485.836914,7,212.665549
-104734.467407,28,215.465119
-637072.530273,9,216.315398
-612568.021851,10,217.349029
-626541.291016,7,218.065817
3082586.827393,51,223.098735
-624821.942383,9,224.01528
755300.036865,51,229.064834
-617424.867188,6,229.682347
-164478.622925,24,232.065406
-1181760.333862,51,237.098391
9851435.533936,51,242.148427
179564.19165,39,246.04883
-631249.603516,9,246.915278
-1750291.863403,51,251.964683
-297113.553467,23,254.197981
-635523.640625,8,254.94789
-620598.253784,10,255.915116
-625387.948242,7,256.614746
-626842.945557,10,257.581445
-539651.523193,14,258.915107
6821879.157715,51,263.964776
-1011691.840332,42,268.16488
-109348.173218,51,273.197736
-633959.320312,7,273.914783
-492093.018066,17,275.564247
3376493.017212,51,280.597695
-351653.739014,30,283.564401
-534165.138916,14,284.981409
5414961.15979,51,290.031173
-626152.261719,6,290.564328
7515744.684082,51,295.598161
2452775.668213,51,300.647719
474042.982117,33,303.897847
-600388.535645,11,304.997661
-390288.128784,22,307.147163
-405542.798096,20,309.080901
-540878.520752,14,310.447761
-634887.208984,9,311.364433
2546464.830811,51,316.397315
-635171.578125,7,317.047357
-628026.084961,10,317.99797
-618407.451172,6,318.631437
864286.857178,32,321.830701
-377543.197632,21,323.897669
5326349.81543,51,328.947332
-635377.505615,10,329.947679
-637449.38916,9,330.780546
-637932.720703,8,331.547081
11705363.753418,51,336.580761
311420.817139,51,341.631044
-336891.412109,25,344.097134
-830137.074707,38,347.846662
3152901.924072,51,352.88054
-637551.327148,7,353.530067
-313912.643799,18,355.330385
1457754.914551,51,360.363917
-623825.574219,6,360.947397
6910713.024536,51,365.979752
74198.128906,51,371.030336
10887230.615417,51,376.063685
-523977.997681,13,377.36369
-43508.188232,27,380.063387
3760145.971436,51,385.096902
-525253.697998,15,386.546301
-638152.933594,9,387.396381
1910025.963257,51,392.446302
15611.510742,51,397.479496
9986757.325562,51,402.52964
531259.950684,27,405.19767
-547302.144653,12,406.379857
-248481.336182,35,410.546547
509431.988525,31,413.662693
-450033.931274,16,415.246332
-617560.849609,6,415.863068
-620066.992188,6,416.496203
-567829.476807,14,417.846143
-596791.963867,12,419.012795
11845908.804077,51,424.046294
-196282.295166,43,428.346055
-164440.653809,51,433.395834
-628309.769043,9,434.229703
-635587.607422,8,435.045753
-638586.283203,7,435.695711
364603.603027,51,440.729252
2136235.816528,51,445.763018
-539706.221436,14,447.128744
-557125.463501,14,448.49549
1420426.188354,51,453.528789
-111173.184204,27,456.228095
11183206.338135,51,461.26198
-1473004.53479,51,466.312712
-2768271.746338,51,471.345158
-1569160.990234,51,476.395599
20238311.850098,51,481.428724
-538499.806396,13,482.661641
-262925.70752,21,484.712262
-631160.510742,9,485.595145
372799.852051,51,490.628696
843386.115601,51,495.662499
6994837.898438,51,500.711781
-633871.424805,8,501.444797
348561.901367,51,506.495068
-521708.573975,14,507.911575
-629578.296875,7,508.561433
-581142.814331,12,509.744737
-620319.828125,6,510.344837
-620655.994141,6,510.945548
-634735.222656,7,511.595261
-609035.893066,10,512.59489
-558145.633301,15,514.112403
-558129.711182,14,515.495314
4720576.226868,51,520.528706
-642490.143555,8,521.294703
-609640.426025,9,522.195457
-251071.705566,38,526.011498
-625824.653809,9,526.911198
-555208.763672,14,528.245147
-493545.662354,30,531.262019
8637837.98291,51,536.311176
-604024.138062,11,537.411351
-625210.269531,6,537.99531
9344636.321045,51,543.027529
-2874913.668335,47,547.744262
-230895.634155,19,549.678236
-625184.202148,7,550.395036
-230400.531006,26,552.995026
8333031.458496,51,558.027869
2695408.762817,51,563.07811
-1142129.788208,51,568.110435
-646392.033691,9,568.944148
-640808.818359,8,569.694637
4627924.208008,51,574.727935
7084823.930664,51,579.777967
-630263.162109,7,580.410722
5791053.412354,51,585.4436
-611869.63501,11,586.493796
-569755.353149,13,587.727503
-623619.416992,8,588.544591
-391102.119385,18,590.294308
7605183.562012,51,595.326813
-437897.80249,31,598.377546
8630083.819336,51,603.410698
137281.21875,34,606.793905
-617630.762573,10,607.776759
7131622.860596,45,612.810803
-561510.618896,13,614.127521
-368622.368835,38,617.943596
6548996.40625,51,622.993544
-632525.495605,9,623.893833
-337647.10144,38,627.643267
-636113.783203,8,628.393463
-625316.225586,7,629.077374
165974.859131,37,632.727082
-699005.69873,46,637.326285
-635199.833496,9,638.243459
2646819.305908,51,643.292705
-615756.776855,8,644.110357
-480089.745117,15,645.576819
-616997.67981,10,646.526764
2645789.187256,51,651.576439
8881712.505859,51,656.6098
-634965.131836,8,657.34291
-636961.59668,7,658.026176
-622914.306152,9,658.926052
-620411.0448,10,659.910241
-623890.958984,7,660.627173
-626339.529297,6,661.176425
-623469.445312,6,661.743227
-625288.328125,6,662.309873
-633115.368164,7,662.942797
4043307.949097,51,667.993448
2206668.117676,51,673.026106
-627892.954102,7,673.726572
1989424.913818,51,678.775735
-1662238.057495,51,683.809019
-628242.501953,6,684.342957
-118468.582031,31,687.475862
-306275.657227,19,689.308968
3610538.504395,51,694.343033
-633085.354492,9,695.192943
-626412.421875,8,695.942493
-425627.265869,35,699.425967
-3050447.588379,51,704.475612
10679533.556152,51,709.508946
-515293.349487,13,710.793049
-640157.407227,8,711.576127
1968900.90625,51,716.608879
-591274.055176,13,717.908858
-632213.114258,7,718.575722
-483905.999023,19,720.44283
-583778.935303,12,721.592039
894808.927124,51,726.62572
-634680.819336,7,727.275364
105199.736084,51,732.309239
-227661.390137,51,737.342314
-621779.425781,6,737.925319
-633636.208984,8,738.725891
-509666.026611,22,740.909225
667879.575134,51,745.941803
-590281.092163,10,746.942429
-454077.756348,17,748.608888
-614095.870483,10,749.541727
2619419.89624,51,754.592077
-627835.868164,7,755.241627
-601286.673828,51,760.292302
-2910248.490356,51,765.324434
-621333.983887,9,766.191392
5138986.558594,51,771.224801
-621229.388428,9,772.125523
-881931.325562,45,776.624619
-626468.951172,7,777.324818
-130914.048828,51,782.374746
3679714.533691,51,787.408286
-569106.56897,16,788.991255
-309658.294556,30,791.924448
-632980.615234,7,792.575016
-623134.292969,6,793.174557
-524187.340576,15,794.607987
84012.653809,51,799.641016
-614995.191284,10,800.608261
-518668.200562,14,802.024784
-614959.609741,10,803.024808
-422479.337402,19,804.941244
236502.380493,29,807.791691
1012813.500122,45,813.131227
-3992249.284546,54,818.174206
-581021.384644,12,819.308099
-634809.296631,10,820.307835
6889386.544922,51,825.357903
-630489.581055,7,826.074716
-1524732.688599,42,830.241292
994483.103027,39,834.07376
-599079.120605,11,835.174175
12153073.007812,51,840.207299
-548956.512329,13,841.490452
-25115.940063,51,846.540416
-564844.299072,13,847.791056
-635868.75,8,848.540292
-624065.345703,6,849.107754
-631345.050781,8,849.874557
-628477.183594,9,850.791322
-1140441.268799,51,855.840432
289023.984375,51,860.873796
-1948417.149048,51,865.907375
3363816.365356,51,870.956669
-627339.629883,7,871.673683
-625974.742676,9,872.573995
-616220.575195,11,873.606632
-497915.688721,15,875.140693
455284.161011,51,880.173245
10586896.290649,51,885.207093
-851873.055054,50,890.207055
-622596.140625,8,891.006617
-1286282.811768,51,896.057525
232228.653442,29,898.939869
-568683.585083,13,900.20677
-628511.473633,7,900.940455
-604749.796387,10,901.939986
-574769.064941,13,903.189901
-628175.333984,7,903.873434
-637049.927734,8,904.673134
495261.494629,35,908.156997
7137374.60022,51,913.190297
-316650.097168,19,915.040106
2506592.17749,51,920.072862
-509950.033569,18,921.806615
-583280.067383,12,922.989885
-625305.625977,8,923.80632
-629568.450195,8,924.572866
-628361.0,7,925.25611
-642552.985352,8,925.989853
4331625.851074,51,931.040001
-634059.765625,8,931.856571
-594494.66394,10,932.873632
-639588.605469,8,933.606447
-997049.515747,51,938.65654
-531301.152954,14,939.989221
31479.218506,50,944.938994
8289556.986816,51,949.973105
-633974.592041,10,950.906428
-625048.761719,7,951.606341
-633229.960938,7,952.256066
-622596.248779,10,953.189901
7192860.001465,51,958.239085
-630793.275391,8,959.005855
-262518.467285,20,960.988942
-607124.676147,11,962.072572
-622697.330078,6,962.656158
-624949.451172,6,963.238918
-635979.574219,7,963.906358
-503459.362305,14,965.288829
4065483.139404,51,970.339035
-1082354.158325,51,975.372714
-567155.741699,11,976.472073
-623958.642578,7,977.189244
-1104924.03894,44,981.538753
22564.189941,35,985.057173
-365404.000854,44,989.472392
-631513.90332,8,990.205735
-644713.973633,10,991.138096
-623937.780762,9,991.989216
516968.998047,50,997.009167
-1936349.057129,49,1001.909331
6811673.353271,51,1006.959316
13629093.352783,51,1011.987677
-529542.601074,15,1013.430012
-625911.808594,6,1016.129411
-461600.087219,50,1021.161461
238800.218384,50,1026.205327
-1725274.77478,50,1031.237983
-626489.024414,7,1031.939748
-627673.71875,6,1032.516418
-599117.468018,11,1033.678637
2914567.55127,51,1038.716503
477003.802307,39,1042.589579
-627485.0625,7,1043.327772
-628899.652344,6,1043.879516
490747.952393,50,1048.926769
-1467980.772461,44,1053.337814
-602158.121826,11,1054.429544
8388564.53418,51,1059.489178
-634355.4375,8,1060.305036
-630013.923828,7,1061.021144
1652351.665527,50,1066.072169
-1163888.386841,47,1070.758322
8331480.625,50,1075.792079
-635453.767578,7,1076.466226
-607143.223633,10,1077.472655
-637137.100586,10,1078.501321
5939119.243164,50,1083.551108
-1308541.291504,50,1088.586329
-630948.576172,7,1089.2766
-509321.177246,15,1090.739165
-627420.053711,7,1091.478292
1841421.668701,50,1096.531928
-224286.783325,51,1101.594443
-1346202.238892,51,1106.659705
-636025.227539,9,1107.507458
70610.018799,27,1110.181518
142467.393311,39,1114.108212
-492155.148926,14,1115.466562
2485443.070923,51,1120.530134
706190.644287,50,1125.565184
-1293736.122437,50,1130.605462
-2819962.988281,50,1135.643689
-379472.943848,18,1137.493156
-636356.115234,7,1138.164388
2108503.673584,51,1143.199409
-628851.152344,7,1143.924105
-66227.984131,35,1147.457943
-588648.826782,12,1148.636819
-627914.647461,7,1149.374968
-505309.271973,36,1153.024764
-626505.836426,10,1154.034237
-577977.069336,11,1155.120245
-1737228.365967,51,1160.161106
3891334.720215,50,1165.216083
-595021.782104,13,1166.455243
868900.729736,51,1171.518994
-596000.665039,11,1172.674548
-615752.469727,9,1173.608123
-497310.797729,20,1175.577782
2076325.908081,51,1180.64266
-623109.152344,6,1181.252845
-236153.633057,51,1186.296157
5256135.984863,51,1191.358613
518974.716309,32,1194.617424
-618753.308594,6,1195.241123
-622435.256592,10,1196.253071
-625082.786133,9,1197.127162
-379659.809082,41,1201.25892
-188067.360107,32,1204.512124
-627152.011719,6,1205.058929
7898326.103027,51,1210.121035
-108854.641724,31,1213.184707
354563.108643,47,1217.931908
-587041.751831,11,1219.025987
109409.867676,34,1222.383988
-581653.633545,10,1223.434313
-620873.479004,9,1224.307526
-384466.758423,45,1228.834282
4069844.148682,51,1233.899594
-629336.941895,9,1234.74029
2338695.914062,51,1239.815089
-628185.951172,8,1240.643462
-613930.476929,11,1241.701366
-619405.33728,10,1242.701652
-612518.632324,10,1243.688514
5158652.254272,50,1248.722919
-59111.52417,24,1251.122669
6444986.592773,50,1256.1896
7946569.239929,51,1261.228678
1410191.501099,51,1266.286228
-622656.28125,9,1267.174883
-632633.904297,7,1267.84752
66414.88269,50,1272.890427
291680.12146,51,1277.948498
-632379.607422,7,1278.605062
1878534.075806,51,1283.665832
13629697.686035,50,1288.698598
-633157.511719,7,1289.404287
-622900.341797,6,1290.003319
-624408.023438,6,1290.601342
-390446.989502,28,1293.416775
-629796.157227,7,1294.08894
-630951.865234,7,1294.792621
