#{"t_start": 1685766478.5890193, "env_id": null}
r,l,t
-341873.580078,10,433.195971
-277716.519531,7,433.846194
-371022.654297,11,434.946251
-4533013.25293,51,439.979352
-280615.269531,6,440.562931
-4535195.713379,51,445.596086
-4649042.154297,51,450.646318
-4372514.505859,51,455.679827
-382912.105957,15,457.129289
-388388.794434,16,458.696035
-246878.671875,5,459.229259
-303932.619141,8,459.962599
-4722498.295898,51,464.99575
-367897.244141,11,466.129562
-4561332.636719,51,471.162919
-278575.1875,6,471.779258
-581765.022949,26,474.329325
-4538688.109375,51,479.362684
-280010.371094,6,479.946255
-360426.667969,10,480.962514
-361064.142578,10,481.929493
-438709.327148,21,484.029467
-308913.445312,7,484.678584
-4601695.081543,51,489.728799
-389496.305664,14,491.078743
-282415.625,6,491.646702
-390019.487793,14,492.995973
-4438769.645264,51,498.045843
-551468.63208,26,500.595721
-348132.873047,9,501.461942
-5100981.553223,51,506.495055
-620802.125488,27,509.178389
-329397.673828,8,509.961938
-345928.228516,9,510.861591
-4360129.513184,51,515.894977
-388869.393555,13,517.178228
-277669.458984,7,517.828894
-245551.085938,6,518.362032
-348455.123047,9,519.22872
-280889.753906,6,519.795424
-307101.533203,7,520.495295
-279720.738281,6,521.095504
-4635090.230957,51,526.145287
-4641393.702637,51,531.177936
-4750634.623535,51,536.228198
-327189.308594,8,536.99544
-308143.402344,7,537.661341
-621047.4646,28,540.478261
-492497.814453,24,542.861844
-617407.699219,28,545.628761
-367573.726562,11,546.745085
-307065.265625,7,547.428603
-3168556.331055,43,551.695302
-5142976.80127,50,556.728594
-390179.494141,15,558.161226
-369789.574219,11,559.228162
-4389595.979736,51,564.2614
-2057531.769531,41,568.327595
-306151.361328,7,569.02758
-391098.902832,14,570.427647
-524988.475586,25,572.877286
-385187.941895,14,574.228102
-393780.266113,15,575.727517
-416507.564941,19,577.577719
-4512235.65332,51,582.628059
-419902.582275,22,584.760541
-4644382.353516,51,589.811344
-5005003.79834,51,594.84407
-372088.938477,11,595.91119
-4650880.306152,51,600.944132
-636563.65625,28,603.744599
-1620025.82959,38,607.543967
-360641.081055,10,608.543626
-278430.132812,6,609.161143
-2720595.802734,44,614.210495
-278455.203125,6,614.827645
-303985.085938,8,615.560537
-4363809.271973,51,620.610848
-1073529.637451,35,624.043879
-329969.642578,8,624.810291
-4273670.251953,51,629.84341
-278520.3125,6,630.443339
-390523.317383,17,632.076601
-4227059.403076,51,637.126384
-305775.371094,7,637.844183
-1225661.805664,35,641.360105
-4441661.555176,51,646.377391
-327169.787109,8,647.210198
-4516486.255859,51,652.24356
-327681.287109,8,653.027114
-409409.512207,18,654.809877
-439285.603271,22,657.026653
-306679.238281,7,657.726979
-359390.357422,10,658.709783
-4512436.387451,51,663.742865
-4300383.685791,51,668.776433
-383554.052734,15,670.22603
-380822.547852,12,671.427457
-676279.537109,29,674.327125
-1132270.805664,35,677.810242
-387181.911133,14,679.159561
-278623.914062,6,679.77702
-404358.42627,19,681.642868
-246456.398438,5,682.160148
-344094.626953,10,683.109602
-245523.433594,6,683.643486
-346725.734375,9,684.54349
-307930.222656,7,685.226502
-305370.386719,7,685.942735
-308558.552734,7,686.609909
-245655.902344,6,687.143136
-4857658.916504,51,692.177259
-1276464.681152,35,695.643723
-330147.150391,8,696.409862
-4529675.021729,51,701.442562
-2054027.240723,40,705.442999
-327717.15625,8,706.243
-4615819.226562,51,711.276326
-421426.197266,19,713.176146
-4658109.325195,51,718.225497
-4118995.725586,48,723.026038
-307495.314453,7,723.709325
-327109.431641,9,724.54241
-360457.173828,10,725.526436
-4799362.313965,51,730.559649
-329291.087891,8,731.342482
-574609.607422,26,733.925724
-385942.287598,15,735.442513
-386265.488281,13,736.742879
-415783.527344,20,738.67585
-4972330.324707,51,743.726068
-385905.032715,14,745.125917
-377146.638672,13,746.358643
-3835384.986816,48,751.142444
-4817559.282715,51,756.175559
-420092.795898,19,758.042492
-306552.242188,7,758.741939
-304642.023438,8,759.475545
-328013.078125,8,760.275923
-4273615.476562,49,765.158737
-278963.550781,6,765.775888
-645773.401855,29,768.624871
-2987055.783203,46,773.15864
-4846442.770996,51,778.208439
-419360.502441,20,780.159081
-464814.485596,23,782.425375
-2095032.290039,41,786.474721
-4371633.811768,51,791.525517
-325652.132812,9,792.358204
-498120.590332,23,794.62492
-4309890.009766,51,799.658205
-375630.658203,12,800.841774
-305015.841797,7,801.559971
-4681963.980469,49,806.441123
-277607.859375,7,807.07475
-1389650.265137,37,810.72496
-2913635.489258,46,816.190246
-5767767.32373,54,821.224843
-305032.716797,8,821.95752
-344322.787109,9,822.874297
-764169.181641,30,825.858038
-384844.57959,13,827.174813
-3600859.901367,47,831.84142
-862115.407227,32,834.974813
-377826.447266,12,836.208318
-328012.091797,8,836.975002
-409592.731445,18,838.740774
-4475460.110596,51,843.773998
-4479722.617188,51,848.824261
-330962.953125,8,849.574166
-391111.934082,14,850.957718
-4643551.416504,51,856.007708
-329485.234375,8,856.757842
-4609918.577148,51,861.807815
-346633.787109,9,862.723942
-358801.953125,11,863.757164
-347435.248047,9,864.624006
-993371.903809,33,867.87423
-306918.675781,7,868.573949
-4410849.951904,51,873.624306
-343190.619141,9,874.540813
-360067.837891,10,875.523811
-4552964.431641,51,880.557438
-4249167.866943,51,885.607198
-308070.652344,7,886.256673
-305049.376953,7,886.974026
-4540702.077637,51,892.023712
-4521243.318848,51,897.056819
-345072.136719,10,898.006994
-4588403.07959,51,903.039912
-331669.326172,8,903.806913
-375836.207031,12,905.007909
-307247.779297,7,905.673875
-4710702.290527,51,910.723804
-4525548.006836,51,915.75637
-277896.886719,7,916.406521
-4826930.309082,51,921.43951
-279200.5625,6,922.056393
-324937.306641,9,922.906861
-344640.056641,10,923.83962
-372513.415039,11,924.906524
-373973.188477,11,925.956358
-392201.401855,14,927.340293
-1651875.355957,39,931.173275
-347662.751953,9,932.072963
-4462084.478516,50,937.039655
-345753.646484,9,937.956228
-3052588.927246,45,942.456109
-4541812.901123,51,947.506533
-408159.756836,18,949.323572
-404824.484375,17,951.039263
-376834.87207,12,952.239676
-360660.029297,10,953.222975
-306769.990234,7,953.923301
-423331.595215,19,955.839579
-4402903.470215,51,960.872518
-405924.407715,17,962.556475
-5041574.144043,51,967.606069
-1671158.987793,38,971.423382
-1288149.070312,36,975.006613
-4663143.312012,51,980.039306
-357841.773438,11,981.072825
-1391418.29834,36,984.672864
-328440.322266,8,985.506042
-1566708.902588,38,989.306231
-307872.537109,7,989.973056
-278680.476562,6,990.606228
-330595.564453,8,991.355636
-281284.8125,6,991.939191
-392190.812012,15,993.406111
-4781706.263184,51,998.438899
-349362.388672,9,999.322108
-371549.399414,11,1000.405803
-245715.605469,6,1000.938994
-370213.34668,11,1002.005001
-370925.660156,11,1003.105201
-328947.951172,8,1003.88854
-369725.271484,11,1005.005741
-423875.898438,20,1006.939038
-278704.980469,6,1007.556349
-391165.693359,15,1009.005021
-396642.483887,16,1010.622399
-4736860.588867,51,1015.654886
-309958.396484,7,1019.738389
-330342.589844,8,1020.53833
-5922273.233398,54,1025.588337
-346085.306641,9,1026.488699
-4344430.621094,51,1031.555833
-391580.100586,16,1033.105126
-307324.230469,7,1033.805153
-477341.403809,23,1036.121838
-384858.740234,13,1037.40473
-4610492.095703,50,1042.454933
-4628473.214111,51,1047.522014
-390275.931641,13,1048.854773
-386130.536133,13,1050.155316
-4562382.333984,51,1055.205137
-4823734.427246,50,1060.255255
-3988294.767578,48,1065.072074
-325445.197266,9,1065.921144
-4467238.119873,51,1070.987655
-357750.168945,11,1072.055177
-307943.537109,7,1072.754863
-360336.251953,10,1073.737565
-4845811.364746,51,1078.804442
-4549413.155762,51,1083.854615
-4534644.129883,51,1088.921173
-359029.037109,10,1089.937403
-698931.505859,29,1092.871655
-373380.038086,11,1093.98791
-4848261.252441,50,1099.037887
-347517.849609,9,1099.920589
-4382325.360352,51,1104.98714
-662913.894775,29,1107.887664
-4843436.976074,51,1112.953857
-328061.029297,8,1113.771417
-325423.880859,9,1114.637777
-277477.322266,7,1115.287297
-279902.816406,6,1115.904099
-380963.350586,13,1117.171308
-3329214.631592,46,1121.803764
-1192261.149902,35,1125.354457
-671949.141846,29,1128.286998
-4861601.024902,51,1133.354044
-4607489.662109,51,1138.404058
-4720785.456299,51,1143.470321
-308309.087891,7,1144.15429
-4522406.609863,51,1149.203728
-4396970.38916,51,1154.2701
-277422.404297,7,1154.936993
-391676.415039,14,1156.353758
-279665.929688,6,1156.970074
-306026.242188,7,1157.703804
-308502.875,7,1158.386572
-492748.668457,23,1160.720691
-326374.904297,9,1161.570445
-4602790.436035,51,1166.636407
-347174.361328,9,1167.536752
-329726.216797,8,1168.319932
-280938.5,6,1168.919767
-330423.404297,8,1169.687116
-1786723.698242,40,1173.653375
-4741708.790527,51,1178.703886
-484138.568359,25,1181.169596
-392008.170898,14,1182.603827
-278595.320312,6,1183.25361
-304114.134766,8,1184.003644
-330287.384766,8,1184.786714
-4699935.89209,51,1189.853359
-4798795.161621,50,1194.836953
-4930244.998047,51,1199.886269
-359870.101562,11,1201.00314
-247250.09375,5,1201.553173
-4791331.517578,51,1206.603307
-307297.189453,7,1207.286694
-246631.160156,5,1207.835986
-329806.474609,8,1208.636796
-278471.1875,6,1209.269736
-482737.010498,24,1211.653427
-4464406.302734,51,1216.719758
-3072215.919922,46,1221.269099
-387923.978516,18,1223.035877
-307094.164062,7,1223.735676
-394711.522217,17,1225.419319
-347375.900391,9,1226.302855
-277743.710938,7,1226.952187
-346100.958984,9,1227.902374
-4570102.59082,51,1232.952727
-345055.632812,10,1233.918928
-281321.617188,6,1234.519071
-403332.521484,17,1236.185467
-416263.601562,19,1238.102447
-346505.572266,9,1239.002478
-347511.570312,9,1239.886175
-325922.886719,9,1240.75273
-362719.554688,10,1241.752882
-4748344.782715,51,1246.802724
-394738.866699,14,1248.202989
-349054.916016,9,1249.086125
-4595188.373047,51,1254.152374
-4237501.533691,51,1259.201834
-361016.875,10,1260.203019
-358435.075195,11,1261.269482
