#{"t_start": 1685849939.7052581, "env_id": null}
r,l,t
-2875134.814865,854,10.009896
-2206409.568512,1002,20.024403
-1859946.220642,1001,30.026255
-2061869.141235,1002,40.043201
-1728285.421387,1002,50.044845
