#{"t_start": 1686145505.2398946, "env_id": null}
r,l,t
-1.88159,25,350.559371
-1.885982,25,350.899853
-1.86973,21,351.225561
-1.904642,25,351.566643
-1.894485,24,351.944529
-1.905588,24,352.272674
-1.908141,24,352.589332
-1.917056,25,352.928604
-1.888081,25,353.285475
-1.895192,24,353.63383
-1.900743,24,353.967086
-1.888514,21,354.329117
-1.910496,23,354.6389
-1.882271,25,354.9778
-1.871022,25,355.305018
-1.869659,21,355.661571
-1.91865,24,355.939842
-1.870647,21,356.264981
-1.911353,25,356.568708
-1.905052,25,356.942559
-1.878769,25,357.296247
-1.887942,25,357.631262
-1.908635,24,357.96736
-1.910325,25,358.329188
-1.907498,25,358.679731
-1.909078,23,359.00655
-1.901046,24,359.310328
-1.901651,23,359.669919
-1.883493,25,359.985358
-1.884939,21,360.310066
-1.898866,25,360.624949
-1.872904,21,361.010667
-1.917178,24,361.313886
-1.890265,25,361.679925
-1.906329,22,362.044989
-1.900238,25,362.382401
-1.873106,25,362.739029
-1.888996,21,363.076689
-1.905094,25,363.384015
-1.88083,21,363.767393
-1.880438,21,364.068595
-1.873135,21,364.345446
-1.895845,23,364.634342
-1.884529,24,364.99352
-1.896321,24,365.334641
-1.909148,25,365.671898
-1.886578,22,366.023878
-1.880814,21,366.348579
-1.888927,23,366.633821
-1.8807,21,366.96796
-1.877288,22,367.270685
-1.921387,25,367.607776
-1.910735,25,367.952962
-1.920702,25,368.308079
-1.903529,24,368.647277
-1.881604,22,368.997166
-1.912565,22,369.290368
-1.876983,25,369.601248
-1.889235,23,369.948554
-1.901295,23,370.303154
-1.909891,22,370.603216
-1.904872,25,370.925384
-1.877722,21,371.261027
-1.902405,22,371.58754
-1.883208,23,371.886007
-1.896869,24,372.212733
-1.895166,23,372.549158
-1.905204,24,372.897676
-1.871468,25,373.227657
-1.874756,21,373.560279
-1.908728,22,373.853123
-1.881921,23,374.175802
-1.880449,25,374.485879
-1.871951,21,374.813543
-1.913971,24,375.101791
-1.894437,24,375.452738
-1.899512,24,375.7939
-1.900056,23,376.126637
-1.883572,22,376.441825
-1.907263,24,376.797439
-1.885506,22,377.142675
-1.898798,24,377.454844
-1.909617,23,377.798019
-1.90658,25,378.145122
-1.893899,24,378.4902
-1.879777,22,378.810847
-1.918896,25,379.117616
-1.900763,25,379.491639
-1.901485,22,379.834619
-1.905435,24,380.142797
-1.881107,25,380.488875
-1.903213,22,380.855879
-1.883555,25,381.173588
-1.86565,25,381.512993
-1.913888,23,381.873588
-1.881397,21,382.238113
-1.898327,24,382.554313
-1.884501,21,382.890415
-1.89983,22,383.181634
-1.875384,21,383.525109
-1.908345,22,383.810852
-1.913918,23,384.11006
-1.90217,22,384.431212
-1.877789,22,384.770627
-1.895733,23,385.119301
-1.910448,25,385.482976
-1.886523,22,385.847659
-1.891435,23,386.208625
-1.869841,21,386.532672
-1.905929,22,386.843841
-1.915852,25,387.177457
-1.888556,22,387.559967
-1.890344,25,387.863932
-1.91263,23,388.202558
-1.899177,25,388.537694
-1.877191,22,388.927622
-1.886219,22,389.247276
-1.903378,23,389.572406
-1.880866,22,389.923468
-1.898338,22,390.279364
-1.887584,24,390.611481
-1.903275,24,390.960329
-1.881095,23,391.289332
-1.912709,24,391.90771
-1.898628,23,392.256407
-1.890337,24,392.574647
-1.888608,23,392.907793
-1.899648,22,393.252352
-1.889042,22,393.559711
-1.92046,25,393.884383
-1.868409,25,394.242643
-1.902447,24,394.625483
-1.901228,25,394.971624
-1.917118,24,395.346962
-1.889435,25,395.669732
-1.900225,25,396.054872
-1.909013,24,396.406482
-1.911612,24,396.742744
-1.872272,21,397.075434
-1.904636,24,397.428503
-1.908182,22,397.741349
-1.910214,25,398.052349
-1.911784,25,398.397808
-1.899396,22,398.750438
-1.906575,23,399.063589
-1.899194,22,399.373631
-1.88389,22,399.672022
-1.913007,22,400.039451
-1.897246,23,400.343809
-1.907921,25,400.66533
-1.87969,22,401.00058
-1.878776,21,401.362375
-1.869897,21,401.652382
-1.884545,22,401.940654
-1.88601,23,402.28757
-1.883716,22,402.646261
-1.897158,22,402.974808
-1.92155,25,403.298856
-1.883476,22,403.756628
-1.911048,22,404.102351
-1.915677,23,404.431519
-1.894111,25,404.753287
-1.894044,24,405.103324
-1.89766,22,405.487019
-1.902072,25,405.817305
-1.879747,22,406.197606
-1.909603,25,406.538307
-1.876042,25,406.946251
-1.909735,22,407.297356
-1.875055,21,407.612642
-1.880123,23,407.917335
-1.894498,24,408.286536
-1.919895,24,408.625513
-1.910198,23,408.982078
-1.911298,25,409.312256
-1.871473,21,409.693616
-1.890372,22,409.999326
-1.898566,25,410.317021
-1.895242,23,410.672432
-1.886036,22,411.024472
-1.905932,25,411.332363
-1.88952,21,411.729715
-1.914062,24,412.027412
-1.907928,23,412.396422
-1.879875,22,412.722362
-1.912805,22,413.032424
-1.875442,22,413.431455
-1.886505,22,414.067317
-1.898721,24,414.887199
-1.880247,23,415.719628
-1.91974,25,416.182134
-1.896526,22,416.58658
-1.898996,22,416.930078
-1.902066,23,417.263049
-1.890757,22,417.58568
-1.913797,23,417.935258
-1.915362,23,418.256125
-1.892771,25,418.580359
-1.915923,23,418.980072
-1.8924,23,419.329723
-1.915092,24,419.655851
-1.887389,21,419.986525
-1.90969,24,420.285235
-1.911567,25,420.670011
-1.904237,22,421.027064
-1.913546,23,421.400423
-1.884075,23,421.804757
-1.912596,25,422.167139
-1.867611,25,422.520266
-1.86891,25,422.859393
-1.907809,25,423.198881
-1.88197,25,423.555684
-1.880934,25,423.932453
-1.892724,23,424.287229
-1.889089,24,424.643939
-1.878965,25,425.017464
-1.894802,23,425.357179
-1.884985,25,425.667082
-1.897237,22,425.999136
-1.87134,21,426.320126
-1.88668,21,426.596158
-1.89444,25,426.897706
-1.876778,22,427.247022
-1.918719,24,427.61025
-1.906853,24,427.953385
-1.875708,22,428.276624
-1.894109,22,428.579141
-1.914524,24,428.925224
-1.898892,23,429.251896
-1.895346,23,429.567505
-1.918068,24,429.902789
-1.902625,22,430.263841
-1.88609,24,430.570084
-1.907857,25,430.908568
-1.912054,24,431.264013
-1.881157,22,431.642946
-1.88662,22,431.937517
-1.874754,21,432.246963
-1.915836,25,432.541206
-1.900682,23,432.921239
-1.893045,23,433.243378
-1.871727,21,433.558536
-1.887465,22,433.887241
-1.917055,24,434.232822
-1.917655,25,434.568636
-1.873686,25,434.933172
-1.905623,23,435.295203
-1.877682,25,435.669231
-1.889936,25,436.008927
-1.890385,24,436.351252
-1.893495,22,436.681947
-1.892994,22,437.011611
-1.909085,23,437.328564
-1.904658,22,437.656257
-1.897645,23,437.970489
-1.893602,24,438.327853
-1.883194,21,438.657835
-1.900802,25,438.945057
-1.904395,23,439.29355
-1.911375,23,439.664131
-1.884392,23,439.99525
-1.872495,21,440.324011
-1.897704,23,440.628703
-1.889602,25,440.990095
-1.880483,22,441.312244
-1.876731,22,441.610518
-1.916387,25,441.907844
-1.895118,23,442.290063
-1.887804,25,442.613688
-1.906717,23,442.941979
-1.888354,23,443.265159
-1.878159,21,443.609269
-1.875367,25,443.914786
-1.883937,23,444.255175
-1.893101,24,444.573098
-1.908599,25,444.946582
-1.875678,21,445.294171
-1.911393,24,445.594875
-1.870662,21,445.914177
-1.900843,24,446.241915
-1.879129,22,446.577182
-1.891288,25,446.882954
-1.920369,25,447.216698
-1.871119,21,447.600911
-1.890044,21,447.893935
-1.889226,22,448.17818
-1.892125,25,448.486983
-1.894598,24,448.865035
-1.874582,21,449.180331
-1.888673,22,449.478968
-1.880358,23,449.776294
-1.87908,21,450.115665
-1.876626,21,450.424652
-1.88691,24,450.729537
-1.922961,25,451.080669
-1.902405,25,451.464821
-1.892128,25,451.821936
-1.881984,23,452.177124
-1.90718,25,452.500813
-1.910312,25,452.886896
-1.898289,25,453.226838
-1.910536,25,453.633544
-1.889644,23,454.002765
-1.87152,21,454.354287
-1.905287,23,454.653499
-1.895016,24,454.970226
-1.880401,23,455.30375
-1.91802,25,455.657692
-1.896204,22,455.9985
-1.905994,23,456.355775
-1.887278,24,456.681552
-1.88061,22,457.020857
-1.909078,24,457.372599
-1.879539,25,457.734295
-1.90383,24,458.077332
-1.904724,24,458.44491
-1.917529,25,458.776864
-1.914146,24,459.110852
-1.8866,25,459.455588
-1.913609,25,459.8326
-1.881981,25,460.190833
-1.879785,25,460.544553
-1.897811,25,460.888165
-1.897128,22,461.273453
-1.875871,22,461.598686
-1.906221,23,461.915239
-1.890594,22,462.264551
-1.877238,21,462.656978
-1.893739,23,462.988716
-1.87932,21,463.33809
-1.870606,21,463.661638
-1.875778,22,464.030465
-1.882898,23,464.371294
-1.874938,21,464.722949
-1.907449,23,465.054534
-1.92259,25,465.44442
-1.904331,24,465.827735
-1.906824,23,466.202358
-1.885342,24,466.556705
-1.891812,24,466.95553
-1.896999,24,467.326509
-1.890047,25,467.700675
-1.878955,25,468.042268
-1.905168,23,468.406837
-1.869449,25,468.719834
-1.887991,23,469.05486
-1.885775,25,469.38301
-1.875401,22,469.744511
-1.910308,22,470.042917
-1.890817,23,470.385054
-1.904588,22,470.733451
-1.877006,21,471.075551
-1.887867,25,471.375781
-1.918213,25,471.748077
-1.91531,24,472.093169
-1.895501,24,472.45461
-1.917747,24,472.784271
-1.898627,23,473.100441
-1.877747,22,473.40816
-1.904114,22,473.74241
-1.914619,24,474.05012
-1.884197,23,474.382827
-1.880913,23,474.708554
-1.891004,25,475.053484
-1.898613,24,475.402355
-1.898207,24,475.74451
-1.904946,22,476.07197
-1.904124,23,476.412991
-1.870991,21,476.741189
-1.8873,22,477.048144
-1.889756,22,477.345262
-1.911502,24,477.697727
-1.906661,23,478.182502
-1.908057,23,478.522374
-1.916998,24,478.858524
-1.888954,24,479.228458
-1.877682,21,479.574409
-1.891038,25,479.874805
-1.903796,25,480.228526
-1.89839,23,480.607387
-1.888396,25,480.938952
-1.888454,25,481.301535
-1.8886,22,481.675536
-1.894197,24,482.024
-1.893185,23,482.379785
-1.903687,22,482.714697
-1.884306,25,483.056898
-1.912333,23,483.446397
-1.915867,23,483.785679
-1.910923,22,484.11763
-1.884064,23,484.427282
-1.882674,22,484.798307
-1.900666,22,485.135911
-1.902117,24,485.508682
-1.882163,25,485.835685
-1.912003,24,486.22615
-1.883156,23,486.561399
-1.897083,24,486.9453
-1.909257,23,487.265201
-1.895441,22,487.599244
-1.897767,22,487.9124
-1.906174,23,488.233166
-1.899896,22,488.558345
-1.88109,22,488.90078
-1.908958,25,489.220691
-1.876851,22,489.557235
-1.884697,23,489.858413
-1.882845,21,490.180325
-1.889981,25,490.520144
-1.887061,25,490.874874
-1.905212,22,491.224939
-1.878573,21,491.567439
-1.881429,25,491.893546
-1.879096,25,492.26311
-1.893279,24,492.600299
-1.881492,23,492.962892
-1.89477,23,493.269122
-1.899677,25,493.584943
-1.895373,22,493.954796
-1.898095,24,494.280925
-1.90898,23,494.579128
-1.911944,25,494.888301
-1.884473,21,495.215881
-1.912262,24,495.540289
-1.879163,25,495.863965
-1.867673,25,496.2258
-1.88668,23,496.574433
-1.912928,25,496.911357
-1.914382,24,497.251197
-1.88833,24,497.587195
-1.905917,23,497.914892
-1.891165,24,498.25332
-1.914677,23,498.57899
-1.896881,24,498.896133
-1.899659,22,499.222891
-1.888519,23,499.551415
-1.878832,22,499.863741
-1.907209,24,500.163081
-1.882447,23,500.503428
-1.903992,25,500.856692
-1.874917,21,501.190695
-1.882583,25,501.481016
-1.889626,25,501.822183
-1.879123,21,502.180832
-1.879674,21,502.465222
-1.903602,25,502.765463
-1.873458,25,503.112537
-1.876109,21,503.482581
-1.875126,21,503.801267
-1.895262,24,504.119207
-1.911687,23,504.45316
-1.889693,23,504.885298
-1.911078,23,505.237235
-1.894213,22,505.573554
-1.873041,25,505.909033
-1.882396,21,506.294513
-1.888649,22,506.589724
-1.879692,25,506.952221
-1.903285,23,507.311263
-1.875499,21,507.662862
-1.869507,25,507.969265
-1.900174,24,508.33399
-1.918016,25,508.686125
-1.898959,23,509.065434
-1.915427,23,509.405039
-1.911359,25,509.772069
-1.890235,21,510.136833
-1.892875,22,510.48063
-1.897258,22,510.812549
-1.922623,25,511.209078
-1.911978,22,511.691192
-1.890911,23,512.032815
-1.872419,21,512.351327
-1.899999,22,512.655997
-1.892178,22,512.966167
-1.889681,24,513.310246
-1.882026,23,513.655259
-1.871749,25,513.983959
-1.875919,22,514.329542
-1.887248,22,514.663695
-1.891175,23,515.006108
-1.898302,25,515.370264
-1.87169,25,515.705264
-1.905301,25,516.073884
-1.916152,23,516.41405
-1.877009,21,516.721975
-1.889981,24,517.065156
-1.892941,22,517.42984
-1.873872,21,517.782911
-1.908253,25,518.073555
-1.904219,24,518.427893
-1.86592,25,518.817913
-1.885888,23,519.157575
-1.894421,23,519.484716
-1.886434,22,519.808932
-1.89838,23,520.155384
-1.921862,25,520.459383
-1.891773,24,520.803997
-1.905107,24,521.156312
-1.910635,25,521.518885
-1.900036,23,521.871646
-1.90075,22,522.224463
-1.91086,22,522.539087
-1.88172,22,522.904966
-1.909931,24,523.229282
-1.873766,21,523.645807
-1.897847,23,523.963671
-1.875776,22,524.368012
-1.882743,23,524.702084
-1.882356,22,525.010727
-1.886826,25,525.326346
-1.88536,22,525.74024
-1.918578,25,526.097389
-1.904934,22,526.486197
-1.892045,23,526.800777
-1.907332,25,527.183253
-1.883188,23,527.534513
-1.912863,22,527.856946
-1.912975,23,528.18139
-1.902748,23,528.54992
-1.878915,25,528.88228
-1.902091,24,529.237294
-1.892655,22,529.564745
-1.915702,24,529.902499
-1.880729,22,530.240603
-1.896787,25,530.54609
-1.888806,23,530.906199
-1.888314,23,531.264838
-1.90887,25,531.598805
-1.906927,25,531.991621
-1.903243,22,532.356141
-1.903344,25,532.714715
-1.897283,24,533.165064
-1.895081,25,533.804088
-1.905126,23,534.635642
-1.893455,24,535.457666
-1.883946,23,535.906261
-1.90096,22,536.245791
-1.886097,24,536.58273
-1.909616,25,536.969542
-1.89718,23,537.321649
-1.888923,21,537.645745
-1.919171,25,537.92976
-1.883739,22,538.351033
-1.905398,23,538.655717
-1.876938,25,538.990564
-1.879915,21,539.335009
-1.907705,25,539.655864
-1.914189,24,540.009619
-1.8984,24,540.397457
-1.896328,22,540.76557
-1.900461,25,541.164014
-1.910363,22,541.518581
-1.897416,24,541.823291
-1.885718,24,542.151171
-1.902962,24,542.494707
-1.877827,21,542.825752
-1.895754,25,543.110681
-1.87265,21,543.465137
-1.878899,21,543.78915
-1.893543,22,544.067866
-1.915586,23,544.359654
-1.891683,24,544.681107
-1.920789,25,545.198805
-1.891963,25,545.552654
-1.874444,25,545.897627
-1.86503,25,546.228365
-1.916672,25,546.672769
-1.905338,22,547.029705
-1.907568,22,547.344994
-1.913336,23,547.650192
-1.908381,23,548.005337
-1.887506,22,548.308572
-1.90705,23,548.605289
-1.920232,25,548.921444
-1.902539,24,549.295439
-1.888014,25,549.62768
-1.88459,23,549.967698
-1.916785,24,550.293732
-1.894301,23,550.660264
-1.896007,24,550.98839
-1.912699,22,551.315516
-1.88754,23,551.627119
-1.920603,25,551.97595
-1.886043,25,552.308109
-1.887676,22,552.639187
-1.894626,24,552.949706
-1.903306,22,553.302054
-1.871133,21,553.618405
-1.877781,22,553.907624
-1.882638,21,554.20356
-1.894452,22,554.53518
-1.91129,22,554.830474
-1.891516,24,555.132796
-1.885411,25,555.460946
-1.89469,25,555.847596
-1.899925,25,556.183186
-1.916025,25,556.532451
-1.888655,23,556.884478
-1.910367,23,557.253557
-1.876419,21,557.579904
-1.898995,24,557.902188
-1.882366,25,558.246886
-1.877777,21,558.63686
-1.876659,22,558.932476
-1.895686,22,559.243645
-1.876174,21,559.557885
-1.887986,23,559.8934
-1.873016,25,560.208027
-1.881433,25,560.563449
-1.894746,23,560.915539
-1.891775,24,561.285567
-1.885261,25,561.649477
-1.893661,22,562.006967
-1.885998,22,562.320154
-1.889062,25,562.668278
-1.908533,24,563.013039
-1.866431,25,563.347378
-1.895288,25,563.699878
-1.897927,24,564.077889
-1.875705,21,564.424785
-1.905805,24,564.738944
-1.893555,22,565.079037
-1.904231,23,565.422623
-1.905724,24,565.761506
-1.868781,25,566.099602
-1.887924,25,566.493551
-1.889665,24,567.024336
-1.893023,24,567.372899
-1.879451,21,567.708233
-1.872824,21,568.004456
-1.904136,24,568.33818
-1.881495,21,568.669317
-1.888813,24,568.956399
-1.913605,25,569.2763
-1.873735,21,569.644467
-1.882522,23,569.935913
-1.911935,22,570.241602
-1.874867,25,570.558901
-1.875147,21,570.976218
-1.918853,25,571.276156
-1.88986,23,571.614623
-1.876265,25,571.948159
-1.907836,22,572.350748
-1.904234,22,572.647461
-1.892241,25,572.955586
-1.905966,22,573.297343
-1.885762,22,573.615492
-1.892407,24,573.922786
-1.870794,21,574.260949
-1.909688,22,574.551151
-1.904105,23,574.893396
-1.888223,24,575.209234
-1.908789,25,575.543616
-1.883815,22,575.871363
-1.889299,24,576.203435
-1.878049,21,576.524652
-1.90784,24,576.821104
-1.901763,24,577.17333
-1.919738,24,577.551955
-1.90025,23,577.884864
-1.910026,23,578.21523
-1.892385,25,578.548894
-1.892076,24,578.973713
-1.911356,25,579.319579
-1.899551,22,579.702143
-1.921715,25,580.049314
-1.887142,23,580.471231
-1.86783,25,580.83344
-1.885049,24,581.231553
-1.909475,25,581.577265
-1.888665,23,581.968734
-1.896508,22,582.285635
-1.905109,23,582.592387
-1.872533,25,582.911418
-1.901384,22,583.285215
-1.873144,21,583.597511
-1.921144,25,583.902707
-1.912383,22,584.230462
-1.870065,21,584.564653
-1.907462,24,584.851469
-1.894364,22,585.189305
-1.918953,24,585.518503
-1.899323,23,585.889062
-1.897244,23,586.220225
-1.891849,22,586.545104
-1.907528,23,586.845979
-1.90771,25,587.196961
-1.895876,22,587.551566
-1.876841,25,587.864258
-1.90577,22,588.20894
-1.900744,24,588.560723
-1.918663,24,588.903031
-1.897927,23,589.234703
-1.875807,21,589.553252
-1.907883,22,589.885003
-1.888396,24,590.199635
-1.910744,24,590.578921
-1.866306,25,590.920565
-1.909534,23,591.295981
-1.918243,25,591.615366
-1.916093,24,591.972918
-1.887366,22,592.299362
-1.877555,21,592.628078
-1.89224,23,592.920809
-1.882464,21,593.234709
-1.882817,25,593.54992
-1.885954,22,593.975183
-1.908606,25,594.28935
-1.904098,25,594.635039
-1.88412,22,594.985349
-1.903051,24,595.358413
-1.871856,21,595.717935
-1.879679,21,596.013229
-1.894416,23,596.319026
-1.894268,25,596.676547
-1.878092,22,597.026875
-1.865556,25,597.349373
-1.902921,23,597.702934
-1.889028,24,598.060532
-1.905147,24,598.405123
-1.890084,21,598.752506
-1.900734,22,599.063748
-1.881449,23,599.42053
-1.914293,23,599.788924
-1.872774,21,600.139019
-1.908432,24,600.535117
-1.891021,24,601.000958
-1.875574,21,601.377302
-1.906471,22,601.710484
-1.891638,24,602.061862
-1.897955,22,602.474393
-1.901148,23,602.822438
-1.900805,23,603.184757
-1.909847,22,603.548774
-1.881182,21,603.922926
-1.903951,22,604.262209
-1.916779,24,604.612838
-1.875111,21,604.98173
-1.91267,23,605.350737
-1.891884,24,605.716855
-1.916525,25,606.111698
-1.87066,25,606.524179
-1.884808,22,606.905936
-1.900852,25,607.210161
-1.891198,25,607.548887
-1.913965,23,607.878969
-1.918969,24,608.222575
-1.901037,22,608.542286
-1.889685,25,608.845926
-1.918156,24,609.178745
-1.884832,25,609.52776
-1.90795,25,609.871373
-1.87204,21,610.221538
-1.879063,22,610.517827
-1.88848,22,610.851881
-1.883445,22,611.182154
-1.893358,25,611.495459
-1.907929,25,611.85625
-1.875169,21,612.276492
-1.871333,21,612.606627
-1.902513,22,612.915869
-1.883659,22,613.229775
-1.873233,25,613.643624
-1.907389,24,613.995997
-1.882998,22,614.301774
-1.897049,25,614.609612
-1.907385,24,614.992573
-1.880808,25,615.32596
-1.877764,22,615.660598
-1.907842,22,615.94891
-1.906667,24,616.296997
-1.885659,24,616.644494
-1.874594,25,616.974249
-1.898676,22,617.303371
-1.894727,25,617.650628
-1.887407,24,617.995282
-1.87026,21,618.314729
-1.905147,22,618.606583
-1.889365,22,618.943762
-1.893307,22,619.234003
-1.904394,23,619.548589
-1.916307,23,619.870295
-1.875896,21,620.202954
-1.880055,23,620.493644
-1.877393,22,620.81338
-1.912061,23,621.172421
-1.904713,22,621.529565
-1.894548,24,621.858769
-1.890958,24,622.197892
-1.871183,21,622.535494
-1.901421,23,622.868053
-1.907444,24,623.173243
-1.896413,22,623.500588
-1.882334,22,623.826268
-1.889353,23,624.195717
-1.901223,23,624.528548
-1.900081,24,624.842643
-1.888148,22,625.170934
-1.885346,22,625.504615
-1.890676,25,625.809682
-1.914284,23,626.17053
-1.901378,25,626.510475
-1.875152,25,626.907044
-1.87923,25,627.276448
-1.897545,24,627.639088
-1.905796,23,627.976531
-1.887613,23,628.367492
-1.880496,25,628.698626
-1.919316,25,629.0859
-1.880989,21,629.471562
-1.902373,22,629.838302
-1.879559,21,630.178895
-1.875401,25,630.521977
-1.893206,23,630.912591
-1.912918,24,631.319524
-1.919328,24,631.667594
-1.900658,23,632.009475
-1.898045,23,632.319683
-1.881522,25,632.683565
-1.892671,25,633.024483
-1.88931,25,633.373564
-1.898814,25,633.717665
-1.910804,23,634.119194
-1.909581,22,634.463291
-1.902675,23,634.781591
-1.894814,24,635.08629
-1.910397,22,635.466483
-1.908819,25,635.779852
-1.918707,24,636.116495
-1.900424,25,636.447113
-1.905355,24,636.828718
-1.888135,22,637.146407
-1.909004,24,637.448602
-1.90287,22,637.772175
-1.88615,21,638.112805
-1.917351,24,638.407475
-1.915624,23,638.729614
-1.912694,24,639.05618
-1.900293,25,639.430515
-1.903363,25,639.775688
-1.893864,23,640.114363
-1.912635,23,640.447471
-1.893481,24,640.809972
-1.901062,22,641.146129
-1.900882,24,641.463843
-1.881643,23,641.813997
-1.90578,22,642.162862
-1.916755,24,642.481286
-1.888435,22,642.827582
-1.915203,25,643.146707
-1.881427,22,643.558356
-1.891705,24,643.864064
-1.91151,25,644.221181
-1.903136,23,644.576283
-1.880508,22,644.935463
-1.882991,22,645.256308
-1.887547,22,645.568586
-1.876749,25,645.892906
-1.921537,25,646.296498
-1.91247,24,646.64555
-1.909973,23,646.989543
-1.905907,23,647.313301
-1.884659,21,647.664361
-1.880732,21,647.969193
-1.889185,23,648.293462
-1.911971,22,648.636622
-1.889837,23,648.9982
-1.907019,22,649.325304
-1.876292,25,649.63801
-1.888883,24,649.995445
-1.916188,23,650.374219
-1.884997,24,650.70891
-1.913091,23,651.110622
-1.915104,25,651.462193
-1.883662,25,651.899024
-1.893656,22,652.252225
-1.890796,24,652.588277
-1.899859,24,652.979092
-1.904652,23,653.362882
-1.906786,25,653.693499
-1.903165,25,654.052607
-1.921119,25,654.401966
-1.875083,22,654.793708
-1.899509,24,655.127137
-1.90256,24,655.477709
-1.890386,25,655.822301
-1.879728,25,656.267171
-1.875626,25,656.660113
-1.901903,25,657.054143
-1.900934,25,657.399899
-1.888057,22,657.800184
-1.895594,24,658.118165
-1.917237,25,658.458581
-1.885067,22,658.790834
-1.888422,25,659.138274
-1.902009,22,659.5652
-1.906629,22,659.888164
-1.880616,22,660.206347
-1.877465,25,660.562195
-1.8971,24,660.96203
-1.893302,22,661.304188
-1.874027,21,661.611683
-1.90774,22,661.937009
-1.892942,23,662.256318
-1.902762,23,662.580455
-1.90268,22,662.892723
-1.905701,22,663.231269
-1.905362,25,663.531052
-1.888214,24,663.890672
-1.901457,23,664.271281
-1.920705,25,664.657005
-1.878504,25,665.003398
-1.906897,23,665.35421
-1.90024,25,665.685082
-1.908657,25,666.05995
-1.901587,25,666.413977
-1.883969,21,666.769519
-1.884529,22,667.066358
-1.887724,25,667.41923
-1.889451,22,667.74829
-1.892949,25,668.073786
-1.912405,25,668.423851
-1.890352,22,668.800855
-1.869894,25,669.108811
-1.90335,25,669.499647
-1.912114,22,669.889604
-1.920306,25,670.253697
-1.907162,25,670.658809
-1.871939,25,671.058624
-1.880857,21,671.443871
-1.89491,23,671.80706
-1.89462,25,672.17257
-1.915807,24,672.569556
-1.911377,25,672.928067
-1.881422,25,673.324839
-1.893353,22,673.684664
-1.909058,22,673.98181
-1.90335,22,674.278601
-1.879634,22,674.633317
-1.880164,23,674.945499
-1.881376,23,675.272875
-1.890191,23,675.600351
-1.883723,22,675.979314
-1.890872,23,676.303646
-1.875664,21,676.630403
-1.887246,22,676.933458
-1.888704,25,677.273001
-1.915766,24,677.626662
-1.889229,25,677.977763
-1.895628,25,678.3347
-1.914923,25,678.722455
-1.906156,23,679.061946
-1.911708,22,679.400916
-1.870211,21,679.723608
-1.879426,25,680.052821
-1.903096,24,680.393563
-1.88418,21,680.740004
-1.888937,24,681.041966
-1.917206,24,681.413993
-1.908878,24,681.74861
-1.876609,22,682.088807
-1.875073,21,682.406305
-1.906973,23,682.73343
-1.900024,23,683.052881
-1.892794,23,683.37886
-1.896618,23,683.707321
-1.891334,23,684.05724
-1.882124,22,684.374422
-1.905177,23,684.683311
-1.89453,22,685.034833
-1.907578,25,685.38641
-1.90906,22,685.742524
-1.904252,25,686.051004
-1.908294,22,686.444952
-1.870605,21,686.791633
-1.903425,23,687.118647
-1.883029,21,687.474921
-1.905336,25,687.816133
-1.911868,23,688.196648
-1.879566,25,688.536137
-1.87717,21,688.868732
-1.910212,23,689.172853
-1.901775,24,689.5404
-1.91358,25,689.886785
-1.889998,25,690.238655
-1.908954,24,690.593827
-1.90414,25,690.97433
-1.890622,22,691.340212
-1.915688,24,691.68498
-1.887277,23,692.044788
-1.919139,24,692.415943
-1.886203,23,692.793527
-1.886559,23,693.141353
-1.895031,22,693.494538
-1.884394,25,693.881345
-1.889583,24,694.2803
-1.885938,25,694.671889
-1.901339,23,695.067806
-1.890881,24,695.47091
-1.880233,22,695.846797
-1.895555,25,696.209622
-1.88171,21,696.621044
-1.882224,22,696.995888
-1.884614,25,697.359206
-1.896748,23,697.760134
-1.917051,24,698.127452
-1.907217,23,698.535416
-1.885,25,698.909689
-1.911466,23,699.303121
-1.890833,24,699.722761
-1.902242,22,700.13296
-1.897101,22,700.489084
-1.909313,24,700.848454
-1.901084,23,701.234234
-1.885681,23,701.640154
-1.893283,25,702.029814
-1.918323,24,702.430303
-1.905786,23,702.816262
-1.871669,21,703.212726
-1.869944,21,703.565018
-1.914438,25,703.935534
-1.893145,24,704.341449
-1.885699,25,704.766792
-1.897258,24,705.170971
-1.889964,25,705.561934
-1.886625,24,705.968438
-1.888657,24,706.384484
-1.909966,24,706.780601
-1.902297,22,707.175052
-1.892742,23,707.532634
-1.891982,24,707.937794
-1.918377,25,708.326363
-1.888491,23,708.718311
-1.900335,22,709.08266
-1.911974,22,709.46899
-1.88363,25,709.833219
-1.880343,21,710.225126
-1.875132,22,710.566507
-1.907428,22,710.952458
-1.896323,23,711.306856
-1.911631,25,711.725366
-1.901297,25,712.180657
-1.900444,23,712.587774
-1.874952,25,712.921809
-1.90182,25,713.266645
-1.905492,24,713.610233
-1.903224,23,713.983071
-1.873787,21,714.304679
-1.886448,21,714.608864
-1.886201,25,714.912595
-1.89021,23,715.2758
-1.889767,21,715.60291
-1.899744,22,715.917608
-1.903478,23,716.228643
-1.915763,25,716.601315
-1.881945,23,716.949574
-1.888457,25,717.30266
-1.902203,22,717.658342
-1.90152,22,718.003317
-1.916636,23,718.305136
-1.900443,22,718.619714
-1.893228,22,718.946699
-1.898307,24,719.295384
-1.877757,21,719.623518
-1.896023,24,719.929855
-1.882838,21,720.25832
-1.876701,25,720.588972
-1.897117,25,720.938216
-1.870132,21,721.276343
-1.89693,24,721.577055
-1.878407,22,721.942507
-1.866821,25,722.251199
-1.910673,23,722.586423
