#{"t_start": 1685855917.7721028, "env_id": null}
r,l,t
-82145.387329,25,822.870603
-82145.387329,25,823.352533
-82145.387329,25,823.863409
-82145.387329,25,824.44027
-82145.387329,25,824.878801
-82145.387329,25,825.356577
-82145.387329,25,825.807179
-82145.387329,25,826.356591
-82145.387329,25,826.793336
-82145.387329,25,827.268112
-82145.387329,25,828.589951
-82145.387329,25,829.139546
-82145.387329,25,829.637701
-82145.387329,25,830.141125
-82145.387329,25,830.583266
-82145.387329,25,831.01688
-82145.387329,25,831.452607
-82145.387329,25,831.884075
-82145.387329,25,832.324566
-82145.387329,25,832.770455
-82145.387329,25,833.290456
-82145.387329,25,833.770335
-82145.387329,25,834.577042
-82145.387329,25,835.009851
-82145.387329,25,835.425922
-82145.387329,25,835.852024
-82145.387329,25,836.322746
-82145.387329,25,836.731957
-82145.387329,25,837.176639
-82145.387329,25,837.804553
-82145.387329,25,839.109146
-82145.387329,25,839.604565
-82145.387329,25,840.071244
-82145.387329,25,840.693971
-82145.387329,25,841.130222
-82145.387329,25,841.533248
-82145.387329,25,841.971338
-82145.387329,25,842.443728
-82145.387329,25,842.859746
-82145.387329,25,843.292247
-82145.387329,25,843.696826
-82145.387329,25,844.104373
-82145.387329,25,844.518934
-82145.387329,25,844.924623
-82145.387329,25,845.336785
-82145.387329,25,845.77719
-82145.387329,25,846.548991
-82145.387329,25,847.462727
-82145.387329,25,847.944776
-82145.387329,25,848.602879
-82145.387329,25,849.06849
-82145.387329,25,849.567642
-82145.387329,25,850.45565
-82145.387329,25,850.860111
-82145.387329,25,851.262774
-82145.387329,25,851.678134
-82145.387329,25,852.098892
-82145.387329,25,852.508085
-82145.387329,25,852.921936
-82145.387329,25,853.509085
-82145.387329,25,854.026357
-82145.387329,25,854.427546
-82145.387329,25,854.823331
-82145.387329,25,855.216339
-82145.387329,25,855.606854
-82145.387329,25,856.169236
-82145.387329,25,856.949011
-82145.387329,25,857.596408
-82145.387329,25,858.015726
-82145.387329,25,858.41827
-82145.387329,25,858.815133
-82145.387329,25,859.230292
-82145.387329,25,859.62414
-82145.387329,25,860.036948
-82145.387329,25,860.439869
-82145.387329,25,860.831425
-82145.387329,25,861.221722
-82145.387329,25,861.702993
-82145.387329,25,862.093125
-82145.387329,25,862.483642
-82145.387329,25,862.88797
-82145.387329,25,863.29993
-82145.387329,25,863.689596
-82145.387329,25,864.111034
-82145.387329,25,864.504194
-82145.387329,25,864.895334
-82145.387329,25,865.283915
-82145.387329,25,865.717778
-82145.387329,25,866.352895
-82145.387329,25,866.759491
-82145.387329,25,867.178953
-82145.387329,25,867.612279
-82145.387329,25,868.115404
-82145.387329,25,868.555169
-82145.387329,25,869.014112
-82145.387329,25,869.417697
-82145.387329,25,869.813595
-82145.387329,25,870.232451
-82145.387329,25,870.624612
-82145.387329,25,871.01621
-82145.387329,25,871.404682
