#{"t_start": 1686139323.1891758, "env_id": null}
r,l,t
0.701404,12,52.068268
0.68968,12,52.100182
-1.791892,24,52.166006
0.687405,12,52.197921
0.604832,15,52.239808
0.652531,15,52.281696
-1.810237,25,52.350513
-1.797532,25,52.414342
0.594796,16,52.456229
0.550149,19,52.510086
0.541665,18,52.555963
-1.880061,36,52.643728
-1.918072,26,52.70656
-1.873667,34,52.790277
0.405199,23,52.844133
-1.879671,35,52.936056
0.672835,13,53.011758
0.749675,11,53.039741
-1.903859,35,53.125436
-1.905617,37,53.224777
-1.895757,35,53.321137
-1.890989,39,53.421021
-1.930329,48,53.537213
-1.918831,26,53.600045
0.591167,17,53.639449
0.626647,15,53.675353
-1.862593,28,53.792549
0.656395,14,53.827456
0.616225,15,53.862363
0.538577,22,53.917215
-1.755405,31,53.993012
-1.842974,31,54.067974
0.710387,13,54.0959
0.736413,12,54.12582
0.698201,12,54.154742
0.690787,12,54.18566
0.725882,11,54.214582
0.778608,10,54.237521
-1.826235,24,54.295793
0.785067,10,54.320725
0.753671,10,54.345833
0.716744,12,54.376547
-1.845413,30,54.448354
-1.88015,32,54.528219
0.598583,16,54.567115
-1.355014,14,54.604599
0.646347,15,54.642498
-1.903507,35,56.131257
0.636564,14,56.174143
-1.824594,29,56.260911
-1.854596,26,56.326736
-1.850448,27,56.389566
0.652528,14,56.422478
0.55856,16,56.461376
-1.890064,31,56.534686
0.628364,14,56.569592
-1.899897,33,56.64938
0.416708,22,56.700243
-1.824316,28,56.767064
0.685764,13,56.797982
0.704633,12,56.829896
0.737837,11,56.857822
0.670357,13,56.891731
0.728674,11,56.919413
0.719421,11,56.948337
-1.721095,27,57.012106
-1.646823,22,57.066955
-1.898701,37,57.155892
-1.88091,33,57.234627
-1.867628,29,57.308435
-1.24105,10,57.334365
-1.80182,23,57.388222
0.70548,13,57.419711
0.579815,17,57.461599
0.691287,12,57.491524
0.745247,11,57.519449
0.767107,10,57.54538
0.802486,9,57.567321
0.778592,10,57.595247
0.75868,11,57.625166
-1.826669,22,57.682014
0.706641,11,57.709941
0.774176,10,57.738863
0.77243,10,57.765791
0.708171,12,57.795711
0.698103,12,57.827625
0.671439,12,57.861535
0.776187,10,57.890457
0.745454,11,57.921391
0.7413,11,57.951311
0.677706,13,57.985221
0.697671,13,58.01913
-1.872719,26,58.084954
0.751983,11,58.110884
0.663677,13,58.141914
0.69574,12,58.169054
0.739051,11,58.195984
0.714716,12,58.224907
0.737809,11,58.251833
0.703032,11,58.279758
0.750709,10,58.302698
0.717437,11,58.329626
0.688073,12,58.360542
0.748639,11,58.388468
-1.863119,27,58.459363
0.528577,19,58.510983
0.631753,14,58.54589
0.687775,13,58.579799
0.697043,12,58.60775
0.688404,13,58.638229
0.634776,14,58.672138
0.765846,10,58.696074
0.706498,12,58.725995
0.727971,11,58.75791
0.764987,11,58.78384
0.733224,11,58.810767
0.744297,11,58.83969
0.780673,10,58.863627
0.790726,9,58.887563
0.739445,11,58.912953
0.754371,10,58.939881
0.749243,10,58.966809
0.760075,10,58.990745
0.797484,9,59.012686
0.768391,10,59.03762
0.768495,10,59.063551
0.754002,11,59.090479
0.743759,11,59.117408
-1.838107,26,59.18109
-1.558987,25,59.241922
0.6578,13,59.274832
0.574981,17,59.315723
0.68106,13,59.349632
0.712859,12,59.379553
0.734039,10,59.404486
0.786789,9,59.427425
0.774929,9,59.450363
0.765192,9,59.473303
0.761457,10,59.498134
-1.831058,21,59.550992
-1.822199,23,59.609834
0.70652,11,59.637761
0.747398,10,59.663691
0.795731,9,59.686629
0.818839,8,59.70558
0.780407,9,59.728517
0.790845,9,59.750459
0.824044,8,59.770407
-1.773415,19,59.816283
-1.212012,9,59.839221
0.803089,9,59.862787
0.800239,9,59.884866
0.764194,10,59.909799
0.720125,11,59.93856
-1.894531,32,60.015868
0.639909,15,60.051519
-1.883071,37,60.139909
-1.903982,38,60.234656
0.661856,15,60.272554
-1.902177,40,60.368828
0.522787,19,60.416701
0.647703,15,60.455596
-1.87284,33,60.537048
0.564766,16,60.57694
0.683039,13,60.611848
0.560164,16,60.651741
0.538841,18,60.69662
-1.496725,15,60.733522
0.674365,13,60.765436
0.742117,11,60.791368
0.712065,11,60.819297
0.768848,10,60.843231
0.783234,10,60.86817
0.715553,11,60.8941
0.781615,10,60.919511
0.670761,13,60.954419
-1.869487,26,61.015255
0.679576,12,61.046173
0.700043,12,61.078087
0.712672,12,61.109004
0.647648,13,61.140919
-1.307375,12,61.173201
-1.869753,27,62.630369
0.7309,12,62.665781
0.753681,11,62.69969
0.722623,11,62.731605
0.685012,12,62.764517
0.715822,11,62.794437
0.711545,12,62.826402
-1.867251,26,62.886671
-1.898412,35,62.976674
-1.446708,15,63.017565
0.481657,20,63.076409
0.650624,13,63.114306
0.721852,11,63.144679
0.755107,10,63.173601
0.700025,12,63.207512
0.794566,9,63.233662
-1.811776,23,63.299992
0.580859,15,63.34639
0.711969,12,63.382294
0.691243,12,63.41802
0.699667,12,63.453508
0.717352,11,63.484425
0.778573,10,63.515341
0.724348,11,63.550248
-1.821174,25,63.617069
0.633725,14,63.658958
0.717792,12,63.695859
-1.853306,28,63.774652
-1.756939,27,63.840477
0.637052,16,63.879372
0.523478,17,63.92083
-1.884012,30,63.995628
-1.860492,27,64.059458
-1.881344,33,64.141239
0.614155,16,64.180135
-1.358493,14,64.216737
0.617788,14,64.261618
-1.261652,10,64.285553
0.775551,10,64.310486
0.680301,12,64.340406
0.698631,12,64.369151
0.753975,11,64.394084
0.731107,11,64.421548
0.715646,11,64.449314
0.74541,11,64.476241
0.773134,10,64.503169
0.741461,11,64.533846
0.7322,11,64.55878
0.698743,12,64.592688
0.690864,13,64.624605
0.626711,15,64.664497
0.625847,15,64.70439
-1.843743,29,64.778193
-1.842715,25,64.839557
-1.862655,25,64.900395
0.688741,14,64.933306
0.734558,12,64.963226
0.651245,15,64.99913
0.656795,15,65.037612
0.680929,14,65.071235
0.642796,13,65.105145
0.727948,12,65.13271
0.724672,12,65.160636
0.710169,12,65.187563
-1.251989,9,65.213382
0.716491,13,65.254701
-1.834817,28,65.335313
0.721936,12,65.374428
0.628949,15,65.422301
0.460255,21,65.499094
-1.924265,27,65.585451
0.667731,14,65.628031
0.737262,12,65.663935
0.699563,11,65.699839
0.760774,10,65.726767
-1.272246,10,65.753273
0.747158,11,65.781199
0.772596,10,65.80713
0.757903,11,65.836052
0.756558,11,65.864333
0.726564,11,65.893256
0.747473,11,65.922178
0.772471,10,65.948616
0.743322,11,65.976541
-1.810165,24,66.039935
-1.864849,26,66.105308
0.78194,10,66.134231
0.68525,12,66.162609
0.79627,9,66.185548
0.754735,10,66.211808
0.781392,9,66.236743
-1.845701,21,66.289558
0.689891,12,66.318481
0.777579,10,66.343415
0.799298,9,66.365357
-1.817387,21,66.416821
0.777966,10,66.441756
-1.357556,15,66.478636
0.743173,10,66.508556
0.746524,10,66.533488
0.767149,10,66.55942
0.778734,10,66.583357
0.768158,10,66.608289
0.795949,9,66.631796
-1.225247,9,66.656288
0.77545,9,66.678234
