#{"t_start": 1686127089.0164318, "env_id": null}
r,l,t
0.865097,6,17.62109
0.882467,6,17.631972
0.88512,6,17.642915
0.855948,6,17.65452
0.872593,6,17.665491
0.886915,6,17.675495
0.858327,6,17.686437
0.89497,5,17.696408
0.897515,5,17.705386
0.866838,6,17.716355
0.852323,6,17.728325
0.878851,6,17.739294
0.851949,6,17.751262
0.860317,6,17.762233
0.85576,6,17.773204
0.858725,6,17.784174
0.86676,6,17.796166
0.858629,6,17.806148
0.864268,6,17.818083
0.870588,6,18.021554
0.883841,6,18.035518
0.862423,6,18.048482
0.871726,6,18.061449
0.856072,6,18.076408
0.85616,6,18.090372
0.881943,6,18.103337
0.8608,6,18.117299
0.885844,6,18.129266
0.861384,6,18.144228
0.880859,6,18.157192
0.85911,6,18.172152
0.859131,6,18.185117
0.865881,6,18.198083
0.861,6,18.211048
0.859751,6,18.223143
0.880319,6,18.234114
0.878329,6,18.244087
0.871324,6,18.255076
0.873471,6,18.266048
0.867477,6,18.277018
0.880225,6,18.287989
-1.78019,15,18.315914
0.853286,6,18.327882
0.854588,6,18.338853
0.877926,6,18.350157
0.890723,6,18.361118
0.872025,6,18.372089
0.878674,6,18.383287
0.870448,6,18.394258
0.886098,6,18.405229
0.88619,6,18.416224
0.873102,6,18.427196
0.873777,6,18.438141
0.855541,6,18.449723
0.874743,6,18.459659
0.85586,6,18.470629
0.883335,6,18.4816
0.884254,6,18.491573
0.858516,6,18.502544
0.866288,6,18.514512
0.859192,6,18.525483
0.861228,6,18.536454
0.853609,6,18.547426
0.867974,6,18.558425
0.885016,6,18.569389
0.865365,6,18.580336
0.853263,6,18.592304
0.852772,6,18.603275
0.861844,6,18.615242
0.873193,6,18.626212
0.861946,6,18.638181
0.860631,6,18.649681
0.880009,6,18.661669
0.859663,6,18.672611
0.855889,6,18.68458
0.862435,6,18.696546
0.883204,6,18.707519
0.875014,6,18.719517
0.854836,6,18.730455
0.884754,6,18.742924
0.86559,6,18.753875
0.883569,6,18.764848
0.895928,5,18.77482
0.857354,6,18.786788
0.853627,6,18.798758
0.873805,6,18.811721
0.87903,6,18.822692
0.871182,6,18.834659
-1.770985,15,18.863582
0.876659,6,18.874552
0.84776,6,18.886112
0.846157,7,18.89808
0.87811,6,18.909537
0.859403,6,18.920508
0.842233,7,18.933472
0.87257,6,18.944443
0.831375,7,18.95778
0.863545,6,18.96875
0.849206,7,18.981715
0.843814,7,18.994483
0.836641,7,19.006451
0.855884,6,19.01842
0.854594,6,19.02939
0.871842,6,19.041382
0.868402,6,19.052356
0.872707,6,19.063299
0.851683,6,19.07427
0.853276,6,19.086238
0.864345,6,19.097209
0.857605,6,19.10818
0.865199,6,19.119178
0.864553,6,19.131117
0.893695,5,19.140095
0.866377,6,19.151065
0.872108,6,19.163032
0.875974,6,19.174003
0.85236,6,19.184973
0.874997,6,19.195513
0.884333,6,19.206509
-1.77012,15,19.234162
0.857678,6,19.24468
0.864375,6,19.255651
0.876368,6,19.267619
0.888021,6,19.27859
0.887923,6,19.289562
0.883278,6,19.300557
0.895421,5,19.311503
0.895026,5,19.32075
0.87173,6,19.331721
-1.762216,15,19.358852
0.886731,6,19.370819
-1.753293,15,19.396751
0.882781,6,19.407721
0.854831,6,19.418692
0.849584,6,19.429662
0.845123,6,19.441631
0.882007,6,19.452629
0.861437,6,19.463573
0.872319,6,19.474542
0.874913,6,19.485514
0.864511,6,19.496485
0.861533,6,19.507454
0.873378,6,19.518425
0.86885,6,19.529398
0.866051,6,19.540367
0.868819,6,19.551337
0.85371,6,19.562307
0.87677,6,19.573306
0.880561,6,19.584273
0.872527,6,19.595244
0.863736,6,19.606192
0.859415,6,19.617162
0.852554,6,19.629153
0.882249,6,19.6401
0.865097,6,19.651071
0.867217,6,19.662041
0.853056,6,19.673012
0.862461,6,19.682985
0.874498,6,19.693956
0.882802,6,19.704926
0.896778,5,19.713904
0.865025,6,19.724887
0.888552,6,19.735868
0.888334,6,19.746838
-1.794291,15,19.772773
0.860124,6,19.785126
0.858878,6,19.795552
0.865424,6,19.80752
0.858472,6,19.81849
0.869314,6,19.828464
0.880018,6,19.839435
-1.772561,15,19.867068
0.878384,6,19.878039
0.863496,6,19.889034
0.859473,6,19.900004
0.867494,6,19.909977
0.852742,6,19.921946
0.866942,6,19.932916
-1.763104,15,19.958567
-1.742277,15,19.984497
0.860765,6,19.996495
0.883079,6,20.007489
0.868826,6,20.018462
0.884464,6,20.029432
0.864396,6,20.040377
0.867466,6,20.051347
-1.714914,15,20.077287
0.883453,6,20.088319
0.867751,6,20.100287
0.875679,6,20.111258
0.88359,6,20.123224
0.855829,6,20.135193
0.876926,6,20.146163
0.856008,6,20.158131
0.879237,6,20.169126
0.865617,6,20.179075
-1.804092,15,20.20672
0.876904,6,20.216695
0.849808,6,20.228665
0.839426,7,20.240632
-1.696199,15,20.268531
0.876105,6,20.279503
0.871122,6,20.290472
0.849678,6,20.301442
0.856483,6,20.313441
0.871801,6,20.323384
0.854455,6,20.335351
0.854314,6,20.346322
0.880923,6,20.357293
0.881373,6,20.367266
0.886628,6,20.378237
0.884618,6,20.390207
0.87128,6,20.401175
0.883515,6,20.412146
0.885458,6,20.422148
0.885258,6,20.434087
0.883685,6,20.444091
0.870254,6,20.455056
0.856931,6,20.466026
0.867668,6,20.477969
0.874567,6,20.488941
0.868281,6,20.499921
0.877667,6,20.510882
0.853778,6,20.521853
0.864467,6,20.532824
0.879249,6,20.544818
0.864648,6,20.555762
0.876448,6,20.566733
0.888725,6,20.577703
0.875683,6,20.588621
0.875604,6,20.598622
0.880116,6,20.610563
0.872744,6,20.620537
0.894345,5,20.63051
0.884495,6,20.641479
0.889829,6,20.652451
0.888599,6,20.662448
0.885114,6,20.674393
0.860395,6,20.685364
0.866362,6,20.696334
0.86874,6,20.707304
0.862321,6,20.717278
0.852272,6,20.728248
0.868576,6,20.740216
0.854794,6,20.751215
0.856417,6,20.763155
0.864502,6,20.774125
0.872647,6,20.785096
0.856066,6,20.795069
0.867078,6,20.806041
0.87859,6,20.817047
0.86877,6,20.828979
0.858474,6,20.839951
0.872671,6,20.85092
0.872294,6,20.861892
0.870858,6,20.872863
0.874466,6,20.88483
0.878824,6,20.895802
0.858064,6,20.906772
0.884326,6,20.917742
0.863709,6,20.928713
0.878835,6,20.939684
-1.695058,15,20.966611
0.835977,7,20.97858
0.861003,6,20.989551
0.850157,6,21.001517
0.850747,6,21.012489
0.887292,6,21.023459
0.877665,6,21.03443
0.869223,6,21.044427
0.875317,6,21.055739
0.871871,6,21.066711
0.866786,6,21.07768
0.861361,6,21.090645
0.853854,6,21.101616
0.873297,6,21.112586
0.871898,6,21.123559
-1.731272,15,21.149489
0.878123,6,21.161456
0.869395,6,21.172426
0.872118,6,21.183397
0.852202,6,21.194368
0.86409,6,21.205338
0.850323,6,21.21631
0.859345,6,21.227307
0.86157,6,21.239248
0.876234,6,21.250218
-1.757885,15,21.277147
0.858821,6,21.288117
0.869258,6,21.299112
0.878796,6,21.311058
0.853968,6,21.322028
0.893728,5,21.332
0.886455,6,21.34297
0.869679,6,21.353965
-1.788619,15,21.380869
-1.730912,15,21.407802
0.840244,7,21.420766
0.866037,6,21.431737
0.85794,6,21.442707
0.835942,7,21.455681
0.878498,6,21.466645
0.85759,6,21.478611
0.856068,6,21.489581
0.848674,6,21.500554
0.868701,6,21.511523
0.85857,6,21.523492
0.854267,6,21.534464
0.871503,6,21.545442
0.884229,6,21.556408
0.86939,6,21.567405
0.870094,6,21.578375
0.873911,6,21.589319
0.858969,6,21.601122
0.855848,6,21.612093
0.853303,6,21.623088
0.86415,6,21.634034
0.855633,6,21.645005
-1.764367,15,21.671933
0.878569,6,21.681906
0.862066,6,21.692881
0.867404,6,21.703852
0.849935,6,21.715846
0.886883,6,21.72679
0.886231,6,21.737784
0.856049,6,21.748731
0.854022,6,21.759701
0.889737,6,21.770672
0.888908,6,21.780644
0.880449,6,21.792125
0.873028,6,21.803095
0.869359,6,21.814065
0.881906,6,21.825036
0.857852,6,22.015303
0.874703,6,22.028269
0.861762,6,22.043228
0.881906,6,22.056194
0.850206,6,22.069159
0.867964,6,22.082123
0.883183,6,22.095088
0.886874,6,22.108054
0.865655,6,22.122017
0.879321,6,22.13501
0.873406,6,22.147333
0.880708,6,22.1593
0.867675,6,22.172267
0.869812,6,22.185231
-1.799308,16,22.217145
0.864815,6,22.229113
0.843004,7,22.241528
-1.708769,15,22.268452
0.854107,6,22.279423
0.862771,6,22.290393
0.861186,6,22.301364
0.876755,6,22.312334
0.838908,7,22.324302
0.881896,6,22.33627
0.881352,6,22.347241
0.847578,6,22.358212
0.84825,6,22.369182
0.878817,6,22.380153
0.884746,6,22.391124
0.850471,6,22.403091
0.852913,6,22.414062
0.874373,6,22.425033
0.865385,6,22.436004
0.871849,6,22.446975
0.864703,6,22.457945
0.860043,6,22.468903
0.896992,5,22.478876
0.853712,6,22.490868
0.863188,6,22.501813
0.888453,6,22.511786
0.868123,6,22.522758
0.855349,6,22.533728
0.89685,5,22.542705
0.875442,6,22.553674
-1.736356,15,22.580603
0.862807,6,22.591574
0.859181,6,22.602543
0.877335,6,22.613514
0.837652,7,22.62648
0.856032,6,22.63748
0.85867,6,22.647706
0.882577,6,22.658766
0.857565,6,22.669738
-1.783117,15,22.697661
0.850799,6,22.708631
0.853195,6,22.719603
0.853595,6,22.73157
0.872437,6,22.742542
0.865762,6,22.753955
0.88781,6,22.764925
0.861913,6,22.775895
0.858093,6,22.786866
0.866366,6,22.796839
0.883893,6,22.80781
0.889281,6,22.818782
0.879496,6,22.829751
0.858936,6,22.84172
0.847661,6,22.85269
0.868889,6,22.864658
0.851656,6,22.875629
0.846512,6,22.8866
0.878194,6,22.898568
0.873236,6,22.909539
0.887062,6,22.920509
0.866795,6,22.93148
0.86451,6,22.942451
0.854259,6,22.954418
0.861011,6,22.966386
0.874053,6,22.977356
0.875931,6,22.988327
0.874484,6,22.998301
0.883971,6,23.009271
-1.791626,15,23.036199
0.850464,6,23.04717
0.851709,6,23.058141
0.862275,6,23.069111
0.874568,6,23.079084
0.850941,6,23.091052
0.864978,6,23.104045
0.861516,6,23.11499
0.868103,6,23.126981
0.86162,6,23.137927
0.887023,6,23.147901
0.86208,6,23.158871
0.881211,6,23.17084
0.858038,6,23.18181
0.871053,6,23.192781
0.882727,6,23.203752
0.869266,6,23.214722
0.856079,6,23.225693
0.865458,6,23.236664
0.866582,6,23.247634
0.889634,6,23.258604
0.875901,6,23.269576
0.859925,6,23.280548
0.875417,6,23.29154
0.864439,6,23.30249
0.883055,6,23.314456
0.868023,6,23.325426
-1.753144,15,23.351357
0.875771,6,23.362328
0.877124,6,23.374295
0.844018,7,23.386287
0.873744,6,23.397258
0.868603,6,23.409226
0.879095,6,23.419175
0.864417,6,23.430146
0.876814,6,23.441117
0.871083,6,23.453002
-1.684188,15,23.480901
0.872105,6,23.491873
-1.717535,15,23.518824
0.85839,6,23.530768
0.828278,7,23.542736
0.864816,6,23.553708
-1.824502,17,23.583627
0.840794,7,23.596592
0.872303,6,23.607563
0.828984,7,23.620528
0.8683,6,23.6315
0.863131,6,23.64247
0.866775,6,23.654959
0.850895,6,23.665903
0.875641,6,23.677871
0.838327,7,23.690836
0.86634,6,23.701808
0.867305,6,23.713775
0.863669,6,23.725743
0.834687,7,23.73771
0.87591,6,23.749679
0.834594,7,23.762644
0.835022,7,23.775609
-1.813248,16,23.803535
0.857781,6,23.815503
0.873223,6,23.827471
0.873343,6,23.83944
0.881493,6,23.851406
0.884807,6,23.863407
0.889197,6,23.875343
0.878387,6,23.886314
0.855263,6,23.898283
0.852815,6,23.91025
0.863194,6,23.922218
0.865014,6,23.934186
0.862458,6,23.946155
0.866543,6,23.958125
0.881682,6,23.970093
0.877875,6,23.981063
0.887249,6,23.993031
0.871316,6,24.005997
0.874223,6,24.017964
0.870579,6,24.029956
0.879447,6,24.041121
0.856388,6,24.053073
0.872907,6,24.064021
0.878983,6,24.075989
0.884326,6,24.087956
0.861965,6,24.100417
0.879376,6,24.113389
0.853938,6,24.125333
0.853531,6,24.1383
0.866075,6,24.150267
0.852403,6,24.161746
0.861388,6,24.173714
0.857042,6,24.184684
0.881036,6,24.195656
0.888077,6,24.206105
0.885914,6,24.217076
0.88525,6,24.228047
0.882451,6,24.239017
0.870581,6,24.249988
0.864643,6,24.261955
0.849807,6,24.273923
0.874178,6,24.284894
0.885815,6,24.294903
0.853849,6,24.306487
0.864287,6,24.317457
0.860849,6,24.328457
0.853603,6,24.3394
0.872519,6,24.35037
0.895603,5,24.360367
0.889014,6,24.371313
0.871341,6,24.382311
0.880321,6,24.394252
0.895002,5,24.404225
0.85736,6,24.415196
0.860798,6,24.426195
0.884837,6,24.437137
0.872769,6,24.448108
0.896711,5,24.457085
0.886087,6,24.468055
0.872408,6,24.479025
0.851761,6,24.491017
0.877769,6,24.501964
0.860865,6,24.512936
0.863631,6,24.524904
0.872463,6,24.535874
0.895688,5,24.545847
0.886374,6,24.555819
0.878759,6,24.566791
0.875495,6,24.57776
0.849661,6,24.589729
0.84919,6,24.6007
0.871487,6,24.61167
0.846083,6,24.622643
0.873503,6,24.633613
0.878456,6,24.644583
0.845423,7,24.657552
0.869335,6,24.668523
0.852537,6,24.68049
0.887748,6,24.690464
0.841203,7,24.703429
0.875605,6,24.722378
0.86385,6,24.736341
0.882907,6,24.747442
0.840987,7,24.75941
0.841733,7,24.772376
0.881084,6,24.783347
0.850972,6,24.796312
0.847253,7,24.809749
0.868839,6,24.820719
0.84186,7,24.833711
0.852731,6,24.845237
0.866002,6,24.856207
0.879761,6,24.866681
0.883211,6,24.878649
0.861193,6,24.88962
0.877727,6,24.900386
0.842298,7,24.913318
0.870564,6,24.924289
0.87301,6,24.934263
0.870196,6,24.946233
0.8686,6,24.956206
0.865079,6,24.968116
0.885587,6,24.979086
0.876338,6,24.990057
0.876515,6,25.000777
0.850978,6,25.01274
0.872701,6,25.023711
0.862403,6,25.034682
0.883396,6,25.045537
0.871623,6,25.055511
0.878148,6,25.066482
0.865027,6,25.078449
0.850696,6,25.089422
0.860559,6,25.101388
0.88306,6,25.112359
0.848483,6,25.12333
0.837227,7,25.136319
0.87143,6,25.147426
0.848515,6,25.158396
0.849162,6,25.169369
0.866909,6,25.181336
0.851081,6,25.192308
0.866069,6,25.203795
0.862649,6,25.21479
0.86695,6,25.225764
0.860764,6,25.237704
0.865971,6,25.248214
0.883636,6,25.258187
0.861699,6,25.27118
0.89629,5,25.281152
0.855952,6,25.292098
0.875424,6,25.303067
0.875156,6,25.314039
0.870516,6,25.325033
0.856048,6,25.33598
0.857034,6,25.346949
0.880712,6,25.358918
0.875603,6,25.368747
0.898077,5,25.378721
0.86591,6,25.389692
0.88128,6,25.400662
0.870136,6,25.410635
0.859197,6,25.422603
0.850146,6,25.434572
0.863087,6,25.445543
0.840727,7,25.457538
0.881909,6,25.469096
-1.708367,15,25.496228
0.881501,6,25.507223
0.88143,6,25.517172
0.86,6,25.528142
0.873454,6,25.54011
0.85117,6,25.551083
0.851879,6,25.563034
0.871047,6,25.574003
0.886239,6,25.584975
0.865554,6,25.595945
0.898241,5,25.604923
0.868995,6,25.615893
0.879701,6,25.626886
0.87677,6,25.638831
0.849879,6,25.649913
0.858659,6,25.660884
0.873987,6,25.671855
0.866356,6,25.682824
0.856314,6,25.693796
0.874711,6,25.704767
0.87608,6,25.715737
0.851709,6,25.726709
0.855481,6,25.737679
0.876263,6,25.748567
0.854587,6,25.760083
0.864548,6,25.771052
0.865697,6,25.782024
0.856769,6,25.792994
0.854481,6,25.803964
0.856095,6,25.814936
0.871807,6,25.825907
0.854434,6,25.836877
0.866418,6,25.848576
0.879501,6,26.035395
0.883384,6,26.048553
0.896489,5,26.059525
0.862314,6,26.073486
0.883285,6,26.085453
0.887241,6,26.098419
0.866268,6,26.113379
0.873875,6,26.126344
0.859931,6,26.139413
0.894218,5,26.150376
0.873503,6,26.163341
0.888874,6,26.176307
0.884609,6,26.191267
-1.763797,15,26.221187
0.858186,6,26.233155
0.856716,6,26.244363
0.85397,6,26.255334
0.879627,6,26.267301
0.877296,6,26.279269
0.850046,6,26.29024
0.848882,6,26.302209
0.845843,7,26.315174
0.857901,6,26.326488
0.886421,6,26.337459
0.874188,6,26.348462
0.858708,6,26.359432
0.882281,6,26.370225
0.874006,6,26.381196
0.886186,6,26.392165
0.859757,6,26.403136
0.851729,6,26.415104
0.873232,6,26.425105
0.879622,6,26.437081
0.884693,6,26.447367
0.851558,6,26.458337
0.881828,6,26.470304
0.876018,6,26.481274
0.851183,6,26.492245
0.851164,6,26.503217
0.85348,6,26.515184
0.844699,7,26.527152
0.858782,6,26.538124
0.856715,6,26.550091
0.84175,7,26.562349
0.866725,6,26.574317
0.857923,6,26.585288
0.861953,6,26.597256
0.854546,6,26.609222
0.876635,6,26.620193
0.881103,6,26.631188
0.854968,6,26.642135
0.867545,6,26.653106
0.872345,6,26.664076
0.855872,6,26.676044
0.862623,6,26.687014
0.872098,6,26.697986
0.868787,6,26.708956
0.878845,6,26.719927
0.861675,6,26.7299
0.860054,6,26.741868
0.885938,6,26.751841
0.86539,6,26.762812
0.885812,6,26.773782
0.896575,5,26.78276
0.8897,6,26.793729
0.872692,6,26.805698
0.860756,6,26.816669
0.864457,6,26.82764
0.877604,6,26.839121
0.871899,6,26.850087
0.838868,7,26.863077
0.842365,7,26.876018
0.846594,6,26.886989
0.886956,6,26.89796
0.868592,6,26.90893
0.875942,6,26.920899
0.873627,6,26.931869
0.868685,6,26.943861
0.869356,6,26.954022
0.889222,6,26.965019
0.893267,5,26.974968
0.887214,6,26.985939
0.886805,6,26.99594
0.866694,6,27.00788
0.853446,6,27.018851
0.863902,6,27.029824
0.874462,6,27.041355
0.85484,6,27.052298
0.885843,6,27.063269
0.871975,6,27.07424
0.88318,6,27.086417
0.876106,6,27.097313
0.863331,6,27.108313
0.875259,6,27.119267
0.859595,6,27.130227
0.849735,6,27.142194
0.875589,6,27.152194
0.866642,6,27.164135
0.876288,6,27.175107
0.887461,6,27.186076
0.885177,6,27.197047
-1.742739,15,27.223975
0.861695,6,27.234945
0.876519,6,27.245216
0.858134,6,27.256186
0.876941,6,27.268155
0.873794,6,27.278441
-1.76435,15,27.306338
0.865432,6,27.317333
0.85081,6,27.32828
0.873467,6,27.339567
0.855763,6,27.350555
0.875662,6,27.361501
0.878778,6,27.371868
0.861708,6,27.382841
0.858937,6,27.394808
0.860775,6,27.405777
0.858635,6,27.416749
0.884722,6,27.427721
0.873488,6,27.439572
0.868142,6,27.45053
0.862893,6,27.461526
0.865934,6,27.472472
0.849522,6,27.483443
0.850862,6,27.494413
0.869037,6,27.505384
0.853508,6,27.516374
0.867461,6,27.527324
0.855101,6,27.538297
0.896057,5,27.548269
0.88081,6,27.560237
0.865494,6,27.571235
0.881141,6,27.583176
0.865692,6,27.594146
0.884152,6,27.605144
0.88854,6,27.617085
0.860034,6,27.628056
0.878544,6,27.638029
0.87649,6,27.650024
0.869077,6,27.660992
0.885398,6,27.670967
0.883279,6,27.681943
0.876835,6,27.692883
-1.749382,15,27.719811
0.871373,6,27.730781
0.870222,6,27.741752
0.879638,6,27.752723
-1.78669,16,27.781669
0.861534,7,27.793614
0.859949,7,27.805581
0.8673,6,27.817549
0.837495,7,27.829518
0.864478,6,27.841485
0.868605,6,27.853482
0.85328,6,27.864424
0.882025,6,27.875422
0.852308,6,27.886365
0.853653,6,27.897337
0.860007,6,27.908305
0.885417,6,27.919305
0.872081,6,27.930247
0.858124,6,27.941246
0.853727,6,27.952208
0.855847,6,27.964181
0.869501,6,27.97414
0.86711,6,27.986099
0.859713,6,27.997069
0.857534,6,28.008041
0.885354,6,28.019011
0.879475,6,28.028984
0.86871,6,28.039954
-1.770908,15,28.06691
0.884297,6,28.077853
0.862539,6,28.089822
0.882408,6,28.100791
0.882178,6,28.111763
0.885174,6,28.122733
0.853691,6,28.133704
0.863708,6,28.144675
0.889277,6,28.155645
0.861791,6,28.166616
0.885624,6,28.177407
0.881854,6,28.188376
0.859836,6,28.200346
0.896691,5,28.21032
0.884554,6,28.221316
0.857793,6,28.232259
0.882202,6,28.24323
0.884922,6,28.253203
0.891107,6,28.266169
0.852002,6,28.277139
0.87104,6,28.28811
0.884695,6,28.299105
0.875589,6,28.310075
0.885027,6,28.320044
0.889552,6,28.330996
0.860695,6,28.341966
0.856283,6,28.352937
0.853493,6,28.363908
0.857179,6,28.374879
0.865787,6,28.385849
0.867168,6,28.396821
0.864547,6,28.408787
0.856876,6,28.419758
0.867213,6,28.430728
0.854805,6,28.4417
0.861522,6,28.452699
0.884946,6,28.46364
0.872974,6,28.475187
0.888766,6,28.485161
0.88638,6,28.496109
0.875735,6,28.507078
0.859309,6,28.518049
0.84811,6,28.52902
0.848714,6,28.541012
0.879354,6,28.551985
0.867899,6,28.562928
0.840326,7,28.575526
0.87405,6,28.586473
-1.740303,15,28.612404
0.876284,6,28.623373
0.864191,6,28.634346
0.855677,6,28.645316
0.8685,6,28.656286
0.869178,6,28.667257
0.871268,6,28.67723
0.868666,6,28.689199
0.871419,6,28.70017
0.864208,6,28.711145
-1.780583,15,28.737076
0.853833,6,28.748046
0.880978,6,28.760013
-1.773585,15,28.785944
0.87927,6,28.795917
0.850557,6,28.807885
0.848385,6,28.818857
0.864317,6,28.830825
0.852868,6,28.842793
0.885827,6,28.853764
0.865495,6,28.865731
0.895189,5,28.875704
0.854537,6,28.886676
0.861683,6,28.898644
0.869389,6,28.90988
0.877873,6,28.920813
0.881994,6,28.931783
0.871759,6,28.942755
0.879748,6,28.953726
0.857749,6,28.965693
0.870076,6,28.975666
0.866674,6,28.986671
0.869327,6,28.997608
0.867537,6,29.009121
0.867895,6,29.020084
0.859294,6,29.031055
0.88273,6,29.042025
0.869251,6,29.052997
0.876893,6,29.06499
0.858529,6,29.075934
0.870738,6,29.086905
0.858817,6,29.097876
0.880774,6,29.109471
0.847244,6,29.120436
0.857178,6,29.13141
0.882204,6,29.142378
0.865518,6,29.153349
-1.694181,15,29.181046
0.838518,7,29.194012
0.87312,6,29.20598
0.842881,7,29.21895
0.852312,7,29.231915
0.830321,7,29.245876
0.834172,7,29.259867
0.846488,7,29.273803
0.836935,7,29.287765
0.842107,7,29.30073
0.86123,7,29.314693
0.852229,7,29.327659
0.846197,7,29.33965
0.838092,7,29.353613
0.843046,7,29.365584
0.87873,6,29.377525
0.874993,6,29.389493
0.886766,6,29.400464
0.875226,6,29.412431
0.884166,6,29.423403
0.875958,6,29.434374
0.877178,6,29.446341
0.87299,6,29.457313
0.859981,6,29.46928
0.871627,6,29.480258
0.879715,6,29.491226
0.882888,6,29.502196
0.87228,6,29.512802
0.859053,6,29.523773
0.856728,6,29.534745
0.886827,6,29.545714
0.849779,6,29.556684
0.863638,6,29.567655
0.858556,6,29.578626
0.868861,6,29.588803
0.884088,6,29.600433
0.885504,6,29.610405
0.865826,6,29.620971
0.896212,5,29.630923
0.884932,6,29.641893
0.875776,6,29.652865
0.866189,6,29.664833
0.851064,6,29.675803
0.848893,6,29.687771
0.886121,6,29.698742
0.867404,6,29.709712
0.84774,6,29.720683
0.856569,6,29.732651
0.867874,6,29.743621
0.883473,6,29.753594
0.87165,6,29.764565
0.887537,6,29.775536
0.859218,6,29.786506
0.859749,6,29.79648
0.866012,6,29.808448
0.858378,6,29.818526
0.861908,6,29.829496
0.87845,6,29.840469
0.855077,6,30.041697
0.877557,6,30.054662
0.854245,6,30.068625
0.896126,5,30.080593
0.886983,6,30.092561
0.855812,6,30.106523
0.87584,6,30.119493
0.861783,6,30.132457
0.897874,5,30.143428
0.867304,6,30.157391
0.874965,6,30.169358
0.864499,6,30.182324
0.863613,6,30.195289
0.850076,6,30.207258
0.87669,6,30.220572
0.85854,6,30.233537
0.881454,6,30.244508
0.861451,6,30.255479
0.856139,6,30.267447
0.88008,6,30.27742
0.868332,6,30.288391
0.872199,6,30.300358
0.852856,6,30.31133
0.86981,6,30.323298
0.870808,6,30.334516
0.861514,6,30.346484
0.876198,6,30.357455
0.883045,6,30.367429
0.869832,6,30.379397
0.878159,6,30.390367
0.887865,6,30.400341
0.894712,5,30.410315
0.870178,6,30.421285
0.88284,6,30.432256
0.851986,6,30.444223
0.89609,5,30.453199
0.887483,6,30.46417
0.884051,6,30.47514
0.875351,6,30.486143
0.878794,6,30.49711
0.888783,6,30.507054
0.878602,6,30.519024
0.880273,6,30.529994
0.866979,6,30.540965
0.889209,6,30.551959
0.877502,6,30.561932
0.882296,6,30.572903
0.881646,6,30.583849
0.870151,6,30.595209
0.876229,6,30.605154
0.887358,6,30.616126
0.876172,6,30.627096
0.886818,6,30.637565
0.878055,6,30.648537
0.867863,6,30.659506
0.888845,6,30.670477
0.880669,6,30.681447
0.86959,6,30.693417
0.851841,6,30.704386
0.895526,5,30.71436
0.858751,6,30.725356
0.873653,6,30.736356
0.887887,6,30.747303
0.8603,6,30.758272
0.863245,6,30.769244
0.87466,6,30.780215
-1.781808,15,30.807168
0.848372,6,30.818113
0.837085,7,30.831078
0.861616,6,30.842049
0.857499,6,30.854017
0.834489,7,30.865985
0.877431,6,30.876956
0.848791,6,30.888923
0.861977,6,30.898896
0.859035,6,30.909868
0.867805,6,30.920838
0.887637,6,30.931833
0.871628,6,30.94278
0.880877,6,30.953751
-1.709674,15,30.982673
0.873586,6,30.994642
0.865172,6,31.006608
0.849224,7,31.0186
0.876506,6,31.030319
0.836785,7,31.043283
0.867347,6,31.055279
0.841252,7,31.068214
0.864286,6,31.079186
0.877536,6,31.090157
0.861244,6,31.102124
0.873794,6,31.112098
0.850365,6,31.124087
0.875172,6,31.135037
0.859602,6,31.146007
0.894428,5,31.155981
0.863313,6,31.166951
0.862874,6,31.177922
0.876634,6,31.188892
0.884995,6,31.200886
0.890794,6,31.211831
0.888989,6,31.221832
0.874526,6,31.232775
0.861442,6,31.243746
0.854981,6,31.254717
0.882898,6,31.266686
0.855172,6,31.278652
0.866914,6,31.289623
0.855779,6,31.30159
0.873533,6,31.312561
0.875282,6,31.323533
0.86975,6,31.334503
0.874466,6,31.345474
0.883279,6,31.355447
0.874733,6,31.366418
0.882439,6,31.377389
0.863156,6,31.388361
0.86988,6,31.39933
0.887989,6,31.4103
0.879714,6,31.421272
0.853968,6,31.432242
0.857873,6,31.443217
0.882235,6,31.454215
-1.707409,15,31.481115
0.84108,7,31.493112
0.869771,6,31.505075
0.854521,6,31.516022
0.85934,6,31.526993
0.867052,6,31.536985
0.861173,6,31.548933
0.873537,6,31.559905
0.876533,6,31.570875
0.882312,6,31.580848
-1.770841,15,31.606779
-1.746038,15,31.634717
0.864454,6,31.64568
0.870895,6,31.65665
0.872966,6,31.667621
0.868084,6,31.678591
0.875025,6,31.690044
0.875543,6,31.701009
0.86674,6,31.713005
0.867264,6,31.723948
0.854003,6,31.73465
0.868307,6,31.74561
0.857819,6,31.756582
0.860754,6,31.768549
0.853099,6,31.77952
0.868194,6,31.790507
0.872865,6,31.802498
0.847369,6,31.813444
0.874463,6,31.824416
0.860694,6,31.835971
0.837937,7,31.84891
0.857941,6,31.85988
-1.723426,15,31.887805
0.857173,7,31.899774
0.86003,7,31.913737
0.839181,7,31.925703
0.852349,7,31.938833
0.874492,6,31.949804
0.874299,6,31.960773
0.861662,6,31.971746
0.873999,6,31.983713
0.858355,6,31.994684
-1.765601,15,32.020614
0.849513,6,32.031584
0.841912,7,32.044326
0.863503,6,32.055268
0.879447,6,32.066237
0.864915,6,32.077208
0.883656,6,32.088178
0.88902,6,32.098686
0.876879,6,32.110705
0.855842,6,32.121675
0.860228,6,32.132648
0.883772,6,32.143617
0.874838,6,32.153591
0.858851,6,32.164561
0.864701,6,32.176529
0.872712,6,32.186502
