Episode: 0, Total Reward: -711626.0, Total Length: 310.0 
Episode: 54, Total Reward: -689122.0, Total Length: 301.0 
Episode: 55, Total Reward: -691118.0, Total Length: 301.0 
Episode: 56, Total Reward: -705090.0, Total Length: 301.0 
Episode: 57, Total Reward: -692616.0, Total Length: 301.0 
Episode: 58, Total Reward: -692116.0, Total Length: 301.0 
Episode: 59, Total Reward: -702595.0, Total Length: 301.0 
Episode: 60, Total Reward: -695610.0, Total Length: 301.0 
Episode: 61, Total Reward: -686622.0, Total Length: 300.0 
Episode: 62, Total Reward: -705598.0, Total Length: 302.0 
Episode: 63, Total Reward: -698603.0, Total Length: 301.0 
Episode: 64, Total Reward: -700599.0, Total Length: 301.0 
Episode: 65, Total Reward: -692122.0, Total Length: 302.0 
Episode: 66, Total Reward: -701597.0, Total Length: 301.0 
Episode: 67, Total Reward: -689122.0, Total Length: 301.0 
Episode: 68, Total Reward: -690619.0, Total Length: 301.0 
Episode: 69, Total Reward: -696108.0, Total Length: 301.0 
Episode: 70, Total Reward: -689122.0, Total Length: 301.0 
Episode: 71, Total Reward: -697606.0, Total Length: 301.0 
Episode: 72, Total Reward: -690619.0, Total Length: 301.0 
Episode: 73, Total Reward: -698105.0, Total Length: 301.0 
Episode: 74, Total Reward: -690120.0, Total Length: 301.0 
Episode: 75, Total Reward: -693614.0, Total Length: 301.0 
Episode: 76, Total Reward: -691617.0, Total Length: 301.0 
Episode: 77, Total Reward: -700101.0, Total Length: 301.0 
Episode: 78, Total Reward: -689122.0, Total Length: 301.0 
Episode: 79, Total Reward: -693614.0, Total Length: 301.0 
Episode: 80, Total Reward: -691617.0, Total Length: 301.0 
Episode: 81, Total Reward: -704093.0, Total Length: 301.0 
Episode: 82, Total Reward: -689621.0, Total Length: 301.0 
Episode: 83, Total Reward: -691119.0, Total Length: 301.0 
Episode: 84, Total Reward: -689122.0, Total Length: 301.0 
Episode: 85, Total Reward: -689122.0, Total Length: 301.0 
Episode: 86, Total Reward: -689122.0, Total Length: 301.0 
Episode: 87, Total Reward: -694112.0, Total Length: 301.0 
Episode: 88, Total Reward: -695110.0, Total Length: 301.0 
Episode: 89, Total Reward: -689622.0, Total Length: 301.0 
Episode: 90, Total Reward: -689122.0, Total Length: 301.0 
Episode: 91, Total Reward: -691119.0, Total Length: 301.0 
Episode: 92, Total Reward: -689621.0, Total Length: 301.0 
Episode: 93, Total Reward: -698604.0, Total Length: 301.0 
Episode: 94, Total Reward: -695110.0, Total Length: 301.0 
Episode: 95, Total Reward: -691119.0, Total Length: 301.0 
Episode: 96, Total Reward: -696607.0, Total Length: 301.0 
Episode: 97, Total Reward: -690620.0, Total Length: 301.0 
Episode: 98, Total Reward: -692116.0, Total Length: 301.0 
Episode: 99, Total Reward: [-691119.], Total Length: 301.0 
