#{"t_start": 1685852795.541651, "env_id": null}
r,l,t
-44742.771613,70,94.893038
-49781.114953,12,94.914979
-46399.632612,23,94.957867
-45736.333706,64,95.34882
-49696.425015,15,95.381732
-43360.40166,101,95.57987
-38681.142076,82,95.726048
-48979.410951,41,95.799911
-48439.420551,23,95.842349
-41203.243519,87,96.001226
-41602.937796,57,96.104033
-46640.380164,74,96.239051
-42959.567393,38,96.583117
-43212.557775,56,96.698819
-49600.198522,24,96.746658
-47511.765786,54,96.843635
-49608.291375,19,96.878541
-48607.727883,17,96.90946
-47241.134489,28,96.960323
-49610.329338,19,96.995317
-45818.348004,58,97.101922
-41449.911371,71,97.231564
-49612.180345,17,97.262035
-49502.611118,23,97.303922
-49290.395963,26,97.351794
-49264.828392,34,97.413663
-49545.784142,29,97.704617
-49913.105988,9,97.724072
-18884.297351,353,98.379894
-40603.778503,135,98.867645
-48539.069507,26,98.923016
-49240.658996,21,98.968891
-49383.182385,10,98.99034
-44335.054696,61,99.108787
-25272.627306,90,99.271384
-47291.824699,44,99.349739
-42190.026962,31,99.405571
-44195.819105,90,99.572799
-49262.353237,25,99.619673
-47875.234602,56,99.718995
-45398.294434,59,100.054946
-44721.566705,44,100.155238
-40750.672669,128,100.393593
-49288.195538,17,100.425484
-45135.725637,44,100.506349
-49375.07971,24,100.553222
-49282.700183,29,100.60563
-44809.098438,47,100.691435
-40776.865425,102,100.898876
-43035.738397,47,100.983713
-48871.004649,18,101.299298
-34394.250034,109,101.516091
-42535.371368,82,101.66323
-49021.111286,21,101.700615
-48170.27488,28,101.751979
-46742.078118,39,101.82435
-48885.505229,31,101.881204
-43324.840654,64,102.000944
-48961.622897,24,102.043362
-44071.639985,56,102.145627
-42697.341171,69,102.540797
-47054.756756,61,102.663016
-39498.731916,85,102.813759
-49736.810599,21,102.851658
-42712.77803,102,103.042141
-48541.335285,36,103.120695
-47551.110704,31,103.185412
-49222.059107,13,103.213248
-43359.221012,67,103.35786
-47486.428738,23,103.400746
-47851.156668,21,103.442394
-48306.825915,19,103.753198
-49336.684208,9,103.772322
-48915.637387,14,103.801245
-48819.192909,19,103.840407
-49048.543023,20,103.880201
-49254.389583,21,103.923086
-46927.496239,49,104.00908
-48567.602833,36,104.075894
-46558.981498,56,104.177622
-47151.496069,77,104.320632
-43506.697732,72,104.449289
-47920.421826,33,104.508062
-49068.983343,42,104.586856
-48811.093826,34,104.64869
-49464.865111,21,104.936728
-48535.596522,39,105.018015
-43100.901643,62,105.136698
-46276.746769,45,105.219536
-47506.776183,41,105.293675
-49157.937134,13,105.317636
-48203.695441,29,105.369618
-40437.788832,94,105.533574
-44037.029507,57,105.632969
-40020.948696,75,105.763342
-47559.901186,34,106.06716
-48312.31823,27,106.123547
-46282.717485,38,106.203334
-39812.355468,69,106.334621
-43031.576354,96,106.509778
-48486.927397,23,106.550645
-47834.265064,33,106.610488
-48780.406316,25,106.655798
-48953.844975,33,106.715531
-39518.834522,147,107.06605
-49688.053178,22,107.368416
-41814.615394,102,107.564446
-49785.431622,20,107.599352
-44923.375487,36,107.663208
-48776.679097,21,107.699111
-48683.221045,18,107.73103
-49149.396779,23,107.772968
-49400.256519,14,107.798877
-48375.293047,19,107.831789
-48342.279283,41,107.905071
-48774.492693,15,107.931998
-49451.267128,18,107.96491
-47552.520778,25,108.008793
-44641.238886,74,108.141438
-49396.63889,22,108.182841
-45765.273807,37,108.574869
-46891.09196,52,108.681584
-49754.724026,15,108.711504
-49763.460518,13,108.739671
-41771.024184,120,108.955641
-37657.608784,72,109.084122
-48895.487897,44,109.160916
-25752.283059,252,109.893346
-48820.811358,19,109.93005
-46421.682427,60,110.03648
-48829.980756,24,110.077921
-46183.461181,56,110.177655
-47261.97471,52,110.26993
-42618.480092,78,110.409825
-47999.63762,63,110.52006
-46799.219208,72,110.646577
-49776.997388,12,110.93995
-44173.131582,60,111.064775
-44151.333264,90,111.229178
-48714.700871,38,111.296075
-49255.542182,35,111.358502
-47091.460633,42,111.434295
-38952.830154,109,111.625745
-48309.444593,17,111.655665
-42500.250719,53,111.747249
-46703.365089,47,112.084172
-39991.980614,66,112.220289
-49857.121853,12,112.24622
-48567.276526,34,112.310888
-44374.746544,66,112.428697
-46648.228588,73,112.555915
-29375.717323,119,112.764676
-45305.220269,48,112.848452
-43383.108416,85,113.26016
-49597.683633,20,113.303897
-49236.358603,18,113.340798
-42707.830335,64,113.466475
-48477.57207,44,113.544488
-43146.302127,92,113.717473
-48659.296371,19,113.76036
-36146.766392,169,114.062737
-49378.827792,21,114.100637
-45967.440053,37,114.165464
-44541.300373,48,114.530353
-46355.831053,47,114.624353
-39133.178054,61,114.733271
-47999.243389,18,114.765859
-42467.879406,98,114.937739
-47714.140658,33,114.996631
-38333.698254,85,115.146405
-39809.459844,55,115.242499
-40915.531522,87,115.655536
-48602.840798,25,115.707397
-48094.466527,45,115.796993
-48848.350159,40,115.868839
-46354.44443,39,115.936936
-49252.926978,19,115.971107
-49022.219205,14,115.997038
-47446.876218,70,116.118738
-48708.141107,23,116.159545
-42125.188871,46,116.240308
-46547.950347,50,116.328939
-48463.214555,27,116.376037
-45358.205478,35,116.439347
-42496.428799,75,116.865024
-49023.104236,13,116.892184
-47728.043058,27,116.947049
-36696.549771,84,117.100132
-43002.495318,95,117.263563
-48443.470445,22,117.302618
-48694.251644,25,117.3465
-43355.367235,40,117.417834
-48424.578613,18,117.451743
-46364.146563,44,117.529179
-45929.003202,52,117.621097
-48792.966663,39,117.690099
-47757.115503,63,118.061247
-47501.489969,37,118.136046
-40299.79431,73,118.265191
-49382.851017,16,118.295112
-29361.92787,193,118.632961
-44744.506849,63,118.757
-49453.026392,18,118.789318
-49253.810836,17,118.82023
-48502.170668,21,118.859187
-48375.051596,37,119.196531
-47452.933008,41,119.278327
-47447.341683,46,119.365112
-46377.437346,49,119.451881
-49708.921562,22,119.489878
-33113.38192,137,119.72983
-42144.592205,32,119.786386
-48573.129883,12,119.808326
-49120.240379,15,119.835255
-44850.42313,41,119.907902
-35556.450253,153,120.437745
-49297.980924,17,120.472652
-45839.987824,85,120.62448
-39816.502074,48,120.708798
-40872.929688,37,120.773439
-46127.676348,34,120.834276
-47997.220115,65,120.948198
-48995.325347,33,121.008507
-47940.19577,23,121.048399
-48983.098363,25,121.092369
-39369.350833,55,121.189655
-48660.975195,22,121.490861
-48306.499591,13,121.517793
-38628.832065,62,121.644451
-42416.138771,72,121.769878
-43952.579354,62,121.881034
-48465.046362,29,121.931897
-46665.11796,50,122.019907
-46720.558901,51,122.110601
-44828.418918,92,122.27224
-49636.787336,20,122.308147
-41997.007212,90,122.739226
-39955.477445,98,122.918405
-39696.287993,63,123.02924
-48325.896742,33,123.086391
-48646.355382,24,123.128986
-45711.212568,43,123.205706
-47256.464767,40,123.275375
-46671.675502,50,123.362801
-41935.611218,75,123.494827
-49657.09858,17,123.807351
-48333.711405,19,123.849239
-35346.685209,102,124.048368
-46443.220778,35,124.110542
-46866.637135,50,124.199487
-49185.676125,22,124.237386
-49067.888209,26,124.282268
-44573.374578,30,124.335459
-34976.824203,152,124.60355
-46421.381927,47,124.686332
-48006.722484,33,125.025181
-47508.575999,28,125.081593
-32845.27423,239,125.514272
-48546.036369,24,125.559688
-46292.196543,63,125.67062
-35476.470774,82,125.816418
-47130.983204,32,125.873611
-49892.007907,11,125.892584
-44241.553862,90,126.300221
-41246.292865,74,126.432634
-46426.927779,52,126.523878
-48614.366664,30,126.577392
-48481.177414,33,126.634575
-49547.431229,15,126.661504
-47656.244899,16,126.690425
-48882.563496,13,126.713364
-40580.530287,54,126.810427
-40751.753146,102,126.98841
-48162.598318,17,127.019917
-44825.82486,20,127.319387
-46925.744293,27,127.376235
-35137.495876,122,127.602139
-42850.095462,66,127.717858
-39094.499038,58,127.820565
-46329.594046,50,127.908501
-28792.218117,187,128.521881
-49562.732761,11,128.545818
-48997.08225,20,128.587707
-26721.402622,174,128.910711
-47225.094633,32,128.974591
-47917.687331,14,129.000093
-48293.939184,14,129.027021
-49792.853876,13,129.050911
-45619.504478,77,129.188715
-49108.394534,25,129.232349
-47911.576391,21,129.270892
-49287.154777,35,129.335546
-45024.366338,98,129.772541
-48873.005884,27,129.827394
-49011.297398,17,129.876264
-48121.87302,39,129.949236
-49679.567164,12,129.971178
-48317.168251,17,130.003093
-48757.723241,13,130.027029
-42391.519627,46,130.110984
-48640.235795,23,130.151848
-38207.734467,101,130.33935
-46595.965504,34,130.400314
-42751.493965,58,130.50534
-48632.88586,19,130.53925
-35601.719954,74,130.972149
-48175.318677,34,131.04147
-34749.099945,141,131.294179
-49329.048612,21,131.331676
-47959.732867,38,131.39852
-42089.484252,110,131.593077
-48627.23825,23,131.634966
-41156.612611,61,131.743675
-49226.314596,25,131.788555
-39991.864093,118,132.292779
-44908.878028,39,132.359962
-49944.976058,10,132.377916
-49190.645006,16,132.407445
-41986.059787,135,132.643521
-48352.400738,58,132.744428
-35894.160625,182,133.354342
-48411.472389,24,133.40444
-49159.934296,21,133.447325
-49454.123012,24,133.490513
-48358.045231,42,133.563352
-49297.089534,30,133.617177
-47773.524809,40,133.688699
-44753.911833,51,133.780455
-49544.309028,28,133.835437
-49677.63056,15,133.863361
-41141.531821,105,134.075488
-49371.732527,18,134.108797
-48065.196322,23,134.150685
-49244.274937,11,134.17263
-46805.572283,42,134.530498
-42459.331676,63,134.657345
-49543.870157,29,134.711179
-48654.975991,17,134.746086
-45604.880299,84,134.918138
-44805.609244,62,135.040425
-48972.852872,23,135.083342
-44223.017859,38,135.154613
-47578.901296,31,135.211328
-47477.625834,35,135.27728
-36334.956581,78,135.425296
-41887.794826,76,135.953276
-49529.860263,15,135.996706
-42946.848006,74,136.185641
-33169.864193,145,136.542246
-49817.563566,12,136.571687
-48442.869155,28,136.642393
-39789.768119,92,136.816384
-46904.465864,37,136.881412
-38910.86077,131,137.400243
-47561.997804,39,137.470246
-44742.07254,52,137.562328
-39251.698708,79,137.702566
-44103.684266,60,137.810319
-46733.014898,45,137.890136
-45915.090766,53,137.982917
-48641.775258,17,138.012811
-42791.683044,94,138.455808
-40473.733167,57,138.571693
-39754.516518,39,138.641507
-49766.283354,12,138.663449
-44673.849317,77,138.797235
-44968.508495,37,138.863058
-48643.876384,17,138.893976
-49005.34079,25,138.937397
-44024.635714,65,139.05321
-49165.129884,24,139.098066
-46232.813575,56,139.197829
-46617.375779,45,139.279027
-49515.966247,26,139.575069
-44709.853231,100,139.771091
-49542.085162,20,139.805998
-35627.694365,84,139.955786
-43353.16197,37,140.021609
-37132.482778,94,140.187715
-49884.120384,10,140.205667
-47608.428061,37,140.270396
-47018.639608,54,140.36416
-47097.53078,57,140.721488
-43079.025082,40,140.804478
-49190.081532,21,140.849358
-45698.946052,68,140.974913
-35439.601529,139,141.223278
-33431.65606,173,141.527498
-47035.32914,65,141.888313
-48633.167427,30,141.951157
-46792.155773,75,142.096473
-44917.936172,41,142.171004
-49691.378631,20,142.207415
-47594.143627,17,142.237523
-48384.673962,15,142.264453
-48531.624245,31,142.319306
-49631.523796,20,142.355209
-48482.418705,14,142.380144
-46458.729,18,142.412639
-39509.001114,46,142.494421
-42951.228613,36,142.556345
-47717.169604,33,142.613199
-49833.173538,9,142.630151
-49809.44428,11,142.650074
-36162.749316,104,143.088064
-48060.927366,26,143.142076
-35512.281054,52,143.245308
-43709.063717,26,143.292182
-42722.749907,70,143.414879
-48474.850714,27,143.462726
-26773.760938,80,143.601385
-48627.148705,19,143.634764
-47500.074806,47,143.717079
-45498.818906,49,143.803846
-46884.536879,59,143.908435
-47843.937569,27,144.219336
-48843.199915,20,144.260227
-46622.826101,89,144.433431
-42530.910189,107,144.624028
-48369.572641,12,144.645971
-41586.587978,77,144.78031
-41911.564249,54,144.874105
-48230.323376,31,144.92955
-48507.044971,30,144.982411
-49887.991472,10,145.001871
-48403.8867,39,145.071152
-46917.45467,42,145.399334
-44263.186768,32,145.464161
-47472.432526,55,145.569928
-41469.646175,88,145.723497
-41198.294839,62,145.832118
-49078.86062,23,145.873248
-47577.67524,47,145.957162
-49171.71133,20,145.993041
-49730.100832,21,146.030971
-48840.09699,15,146.057758
-37237.63964,85,146.235654
-49517.233535,13,146.267236
-41017.384903,55,146.758223
-45640.82552,58,146.88688
-48701.984382,32,146.964953
-46578.08347,38,147.041387
-46343.666595,32,147.106152
-47031.910624,50,147.205886
-46138.005519,49,147.310209
-45315.294186,42,147.403023
-46611.64673,34,147.473838
-42326.721699,59,147.596904
-45582.977453,55,147.71113
-45009.536616,46,148.089956
-49375.158912,17,148.123373
-48332.901405,15,148.154845
-36509.439228,73,148.292335
-47393.165507,33,148.353969
-27817.560911,76,148.484648
-47319.758421,26,148.529799
-35027.176798,87,148.681392
-49547.794487,10,148.699344
-42422.40485,68,148.820026
-34114.327189,113,149.281663
-38772.515091,72,149.421302
-41186.890734,48,149.505117
-42026.935968,87,149.657736
-45297.956997,31,149.711623
-45393.487881,46,149.792626
-49452.616635,23,149.834538
-37858.007408,116,150.036026
-35372.355526,101,150.485236
-47857.788052,32,150.546763
-39042.332991,106,150.730523
-27557.381639,265,151.195906
-49841.077888,14,151.221006
-42740.376193,65,151.603653
-47834.255878,17,151.638559
-43177.454552,77,151.778185
-46937.155883,28,151.82905
-47525.859665,48,151.912119
-34420.915035,156,152.186116
-47793.647012,33,152.244308
-49359.29841,26,152.290216
-48420.302984,29,152.341069
-39861.459554,45,152.677678
-44031.000568,67,152.810846
-47106.751886,28,152.863709
-37608.17904,76,152.996928
-46486.520851,29,153.048831
-38000.136414,70,153.171059
-49239.664098,16,153.199956
-49526.792949,10,153.217907
-47623.686118,31,153.272035
-48994.51531,19,153.304948
-48954.656301,31,153.360054
-49790.594881,13,153.382969
-46371.878693,21,153.425228
-44286.388119,25,153.471106
-47509.43293,34,153.532061
-37006.979431,48,153.874346
-43992.123064,67,154.010602
-48629.497723,14,154.035079
-45521.518923,26,154.080986
-33434.968537,73,154.208127
-47944.211475,13,154.231219
-25589.406021,119,154.440361
-49572.345525,23,154.48088
-49862.095997,11,154.501824
-42710.06408,58,154.603352
-49785.814542,8,154.618122
-47300.854839,23,154.65801
-38059.866026,78,155.091415
-27905.565797,131,155.333598
-11033.221838,462,156.494054
-42925.972817,67,156.613791
-49938.742901,14,156.639722
-46456.511069,36,156.703578
-41862.09572,51,156.794536
-32431.843424,70,156.918548
-29371.154617,46,157.000948
-38713.641106,59,157.103882
-36288.806703,58,157.494755
-47279.354811,24,157.545619
-45139.350836,38,157.620454
-46438.089804,36,157.684759
-48503.324268,14,157.709692
-48907.023396,15,157.73662
-46494.936736,23,157.778594
-49232.165129,25,157.822476
-45537.209463,62,157.934218
-49225.129687,27,157.98608
-46905.327153,37,158.053244
-23423.025384,82,158.199432
-38582.282811,75,158.336684
-47373.906639,34,158.687154
-23104.297805,117,158.908253
-47726.88563,26,158.955127
-45132.417397,33,159.015017
-38801.005502,63,159.126842
-35916.532371,91,159.287844
-40273.34181,114,159.48882
-21504.344802,202,160.13625
-45687.677685,31,160.191585
-46305.735302,28,160.24091
-46078.709185,35,160.301747
-39135.089575,49,160.387439
-45571.728412,50,160.475249
-46745.252688,46,160.558476
-49498.265795,25,160.608254
-48582.436114,18,160.644622
-46980.066187,19,160.693607
-32392.888166,162,161.299501
-46854.706947,72,161.425341
-48265.280046,30,161.478198
-48067.492938,45,161.557496
-46612.920317,35,161.620327
-46857.806001,49,161.710088
-43909.575645,34,161.769721
-40101.715852,99,162.189074
-42350.321566,51,162.293937
-47559.331909,35,162.363749
-49644.545609,8,162.379707
-49456.528443,16,162.40863
-48580.349426,38,162.475451
-46787.374597,49,162.562766
-32564.714825,155,162.836701
-49502.313166,15,162.86363
-48633.549941,24,162.905549
-48454.333561,15,162.932476
-32432.522457,102,163.362966
-48778.087486,13,163.392888
-33745.545336,150,163.672283
-48531.979989,28,163.722175
-42119.837869,77,163.856173
-44677.393127,81,164.002206
-44205.458077,63,164.114904
-49626.972272,14,164.139839
-49059.994671,19,164.174065
-44079.011879,43,164.491202
-29543.344055,198,164.864116
-48854.112529,24,164.907441
-47764.673095,63,165.017119
-46257.033607,64,165.130838
-48937.396735,16,165.158764
-49622.91684,12,165.179684
-48229.876106,34,165.240058
-47179.68412,50,165.327865
-41723.063065,61,165.720193
-48639.389379,19,165.759088
-49117.390325,24,165.811454
-48032.275997,25,165.862822
-47854.331519,30,165.915382
-40416.207951,62,166.027192
-47886.131623,22,166.065091
-42379.604082,86,166.219678
-45677.469157,46,166.308259
-42582.482235,67,166.429213
-46919.202187,25,166.473079
-47756.45001,23,166.514081
-48982.260338,13,166.537046
-46418.478312,41,166.887694
-37965.821934,111,167.105078
-49400.504131,21,167.140981
-39929.027639,60,167.247593
-48409.358082,13,167.270532
-49254.650403,11,167.290477
-47927.904819,14,167.315412
-45798.875877,21,167.352824
-48450.776489,25,167.397704
-48158.388327,28,167.447766
-32380.993714,107,167.634485
-41494.408969,130,168.128612
-38543.671228,63,168.250286
-28496.783578,123,168.463286
-37971.722187,76,168.595775
-45179.837555,30,168.649631
-47752.206589,12,168.670552
-18261.937057,177,169.248452
-36876.052132,79,169.40603
-36102.265671,91,169.565965
-49137.460106,15,169.591896
-43222.914454,65,169.706362
-45866.459967,43,169.782354
-46624.581964,31,169.837207
-46716.829844,29,169.889068
-41868.2654,49,169.975837
-28920.755872,102,170.414222
-49229.617531,16,170.447134
-39870.740965,108,170.646089
-30677.370004,70,170.767128
-47171.511517,14,170.793035
-45646.230438,38,170.860368
-41068.963851,78,171.004571
-34416.619495,61,171.111939
-34664.559156,106,171.547753
-36291.539472,86,171.718459
-41289.490791,74,171.847286
-47394.178259,18,171.881196
-44460.082153,19,171.914108
-34323.0166,79,172.054916
-44425.25787,30,172.107779
-42372.87426,64,172.220009
-48616.800076,27,172.26796
-44836.194431,20,172.303864
-29745.941509,49,172.389144
-46939.895711,26,172.713918
-42721.141809,79,172.876762
-48320.424799,26,172.921643
-27354.935762,86,173.074142
-49280.880505,11,173.093115
-43248.139452,50,173.181365
-38155.027958,75,173.311775
-47231.764684,21,173.348704
-49870.18565,12,173.37164
-45849.830261,44,173.44895
-41876.477647,44,173.527041
-48967.103493,23,173.567524
-47806.822968,36,173.916234
-39893.515947,37,173.99078
-25437.624525,265,174.497892
-48346.911563,23,174.540783
-35682.004385,45,174.623562
-36923.160463,103,174.816627
-38390.135553,110,175.305667
-48260.565261,33,175.369498
-49386.590183,24,175.413379
-42114.594049,61,175.525475
-29867.140747,142,175.822643
-41142.815628,66,175.94632
-49125.897573,22,175.986212
-38863.174658,105,176.491132
-35499.17281,42,176.573795
-48082.148085,11,176.594738
-46327.620586,14,176.619673
-45379.795429,20,176.656092
-45195.210423,29,176.70895
-46940.87101,28,176.760236
-47603.229753,29,176.813096
-49011.284461,28,176.863968
-44466.506518,49,176.953886
-49451.162854,9,176.969844
-47062.540862,44,177.048965
-29025.325737,69,177.174871
-35081.634127,113,177.72338
-48620.873569,18,177.760565
-42843.677379,85,177.919142
-42186.348064,28,177.969621
-45228.450745,21,178.007558
-48697.369061,16,178.037812
-18722.27766,78,178.177689
-47556.188045,42,178.253486
-49224.921615,32,178.311331
-48418.531197,22,178.352179
-47109.792461,19,178.387087
-28909.345612,122,178.892072
-46951.349974,40,178.973491
-45138.54088,37,179.048524
-23384.560661,100,179.227475
-42580.089317,50,179.316452
-44458.506264,31,179.374434
-27158.606635,78,179.519396
-20015.073317,215,180.186161
-45682.26711,46,180.272186
-48966.714051,14,180.298117
-40290.02977,49,180.387001
-48599.617288,16,180.416921
-32097.216425,87,180.576324
-49072.331443,14,180.604251
-45459.672546,37,180.675169
-46296.646318,26,180.729024
-36841.985998,69,180.889109
-49264.826843,18,180.926011
-46686.441311,31,180.983161
-49341.285034,20,181.290156
-47192.424006,26,181.345731
-47114.084118,37,181.432499
-46384.92014,28,181.491342
-44371.843441,30,181.546536
-25789.845558,90,181.714857
-47688.630102,21,181.754962
-44676.042597,49,181.848667
-29788.727443,112,182.05969
-48476.370871,19,182.093573
-45848.697289,40,182.164382
-49255.586341,15,182.192308
-43571.91553,97,182.641084
-47252.116053,31,182.702818
-34884.688333,91,182.869441
-49888.366063,10,182.887393
-35181.985647,128,183.118145
-48436.297478,19,183.15339
-48588.35743,15,183.180318
-36423.075762,62,183.293527
-49082.404206,20,183.330426
-43068.527755,64,183.716894
-45086.371928,44,183.808431
-26455.701228,197,184.176345
-49250.460888,19,184.211226
-26486.624432,140,184.46253
-49736.864888,12,184.485469
-43476.477218,89,184.920602
-39190.106172,49,185.024831
-48579.863007,11,185.049764
-34752.532418,77,185.190934
-47335.542599,40,185.262815
-35951.80062,109,185.465542
-48034.916377,36,185.535356
-31658.920717,121,185.754437
-24425.454161,136,186.30688
-44779.82424,31,186.364865
-43212.107124,31,186.419718
-48334.118749,21,186.457617
-40728.363679,78,186.598268
-35625.141332,88,186.756372
-48215.898681,17,186.787479
-35296.436255,168,187.313005
-37317.295059,73,187.467321
-45676.174965,30,187.520179
-45629.001096,30,187.573393
-47366.617661,23,187.613262
-37927.309347,88,187.768818
-45544.509121,37,187.832674
-48081.024546,46,187.915868
-46158.76534,32,187.97075
-48476.247393,19,188.00663
-42796.27305,50,188.092908
-41874.633223,104,188.532996
-46790.360003,24,188.580125
-29226.234043,164,188.873261
-49606.771497,17,188.904168
-39445.797575,84,189.051753
-48751.497047,13,189.074705
-48102.814858,31,189.129559
-31931.337304,154,189.659711
-44129.380144,49,189.760442
-45228.188304,52,189.853319
-30254.614933,107,190.040845
-35534.565913,83,190.186324
-44967.129009,57,190.285129
-33258.546954,115,190.732002
-49201.797634,22,190.778532
-41066.692516,52,190.885437
-46914.516462,40,190.97453
-46064.064242,33,191.03732
-47623.577047,27,191.094344
-22870.378492,94,191.264936
-46949.729869,24,191.308789
-47185.559978,14,191.335719
-13104.125715,226,192.004839
-49277.773122,14,192.033793
-43653.904556,59,192.151646
-33178.117499,74,192.282318
-41313.303929,90,192.438889
-49712.649002,14,192.46414
-38587.420958,49,192.550807
-40428.655851,50,192.638546
-33188.45859,123,193.132572
-45720.341124,28,193.188423
-29006.537061,153,193.470564
-30513.777611,80,193.612896
-48466.325256,23,193.65437
-46080.197565,26,193.700823
-26554.485363,133,193.933329
-45243.03264,46,194.016676
-45752.959047,48,194.378713
-44118.597717,72,194.518794
-40790.295682,66,194.634208
-43660.164898,35,194.695744
-47683.607887,17,194.725692
-47122.879343,14,194.751619
-47945.5425,22,194.789523
-45899.632818,23,194.82986
-45322.931185,66,194.946484
-33005.760542,111,195.143381
-45592.493051,76,195.556364
-42512.415091,81,195.708467
-42571.116562,75,195.838489
-28607.700251,102,196.020105
-29952.712495,130,196.265532
-39365.290156,78,196.678785
-46067.901864,63,196.806445
-44989.563744,45,196.889022
-33489.190861,43,196.963825
-25778.364628,88,197.118436
-38746.201668,52,197.209281
-41118.918015,45,197.288411
-43762.822582,70,197.413476
-49486.113454,18,197.445362
-21926.306578,64,197.83794
-49844.19859,13,197.866271
-48907.597863,13,197.894618
-34144.974417,45,197.990799
-49032.844024,12,198.017727
-44768.512496,31,198.085546
-36621.639469,49,198.189181
-49236.516922,24,198.232066
-47404.515494,47,198.318446
-46819.644551,37,198.386377
-38819.270674,90,198.547992
-37276.99062,36,198.611678
-47262.73016,11,198.633619
-48733.643585,8,198.648887
-33509.615652,118,199.100808
-49625.192487,13,199.126738
-26239.298016,99,199.312245
-37160.358221,65,199.425972
-25487.920979,91,199.586348
-46242.469335,25,199.63123
-44907.478257,23,199.675086
-40227.964596,104,199.861597
-47355.439071,33,199.924428
-37649.705363,57,200.31152
-48707.714472,21,200.356478
-45443.36758,28,200.41532
-47969.408384,15,200.443245
-48252.08419,16,200.473166
-48826.036862,23,200.516424
-46655.355012,33,200.580412
-46895.911565,45,200.680172
-48869.156377,12,200.714055
-43527.725791,30,200.810738
-47240.269571,39,200.905632
-38594.028472,82,201.074745
-46804.277211,49,201.171521
-38576.72056,53,201.279752
-45857.533152,29,201.645209
-42773.259505,55,201.758305
-27534.910343,182,202.08087
-35122.154256,93,202.247425
-46500.359796,56,202.3462
-48457.168589,26,202.396901
-43734.686672,46,202.480094
-32886.082212,88,202.935251
-47465.838308,55,203.049294
-40769.416018,36,203.11412
-48301.136289,25,203.159089
-45843.603282,32,203.21893
-23384.407726,173,203.525518
-42811.635294,28,203.575385
-47699.599501,23,203.617274
-49258.309439,20,203.652184
-27584.1132,117,204.203434
-48236.141886,21,204.262841
-49796.155777,10,204.284782
-48548.519898,31,204.34866
-27423.487436,149,204.644127
-48527.844066,26,204.694995
-41314.607639,49,204.788898
-47512.718126,38,204.859241
-37859.940377,62,204.991389
-45522.117729,31,205.076163
-46374.309673,31,205.446173
-49272.12344,21,205.495041
-43102.18744,38,205.5817
-30500.814548,59,205.698467
-48419.617043,18,205.733375
-48591.276593,17,205.764972
-49600.223332,15,205.792898
-46581.546978,44,205.874456
-47641.158968,19,205.91036
-47471.640978,16,205.947289
-46109.124756,19,205.991668
-35788.839186,50,206.090701
-38239.23104,73,206.233663
-40359.665386,79,206.392384
-42543.267575,71,206.808871
-45053.841615,40,206.896636
-47700.328222,34,206.960705
-25625.942423,108,207.165478
-44659.203312,41,207.246262
-43424.853819,67,207.368811
-48656.380473,17,207.399727
-40695.328839,47,207.484015
-48497.990637,35,207.547369
-29569.299779,91,208.017479
-30550.061875,93,208.196928
-26859.767287,143,208.473227
-49277.266229,15,208.504145
-47325.834301,32,208.565505
-43117.527503,33,208.628827
-33106.512579,44,208.706695
-46928.312707,19,208.742339
-46208.569506,16,208.772055
-46767.155357,26,208.821919
-18798.805096,189,209.490732
-36705.643459,109,209.688226
-24784.647724,100,209.869292
-26058.596262,112,210.077414
-43325.942592,40,210.430511
-33121.984287,48,210.544713
-48843.228068,20,210.589813
-39935.228277,69,210.724453
-31379.227921,47,210.812218
-46358.122427,48,210.902985
-20012.051825,107,211.097714
-49834.396947,13,211.125607
-47445.235651,31,211.185368
-47892.444851,20,211.222269
-49493.819147,9,211.240221
-44053.945642,41,211.315526
-46168.473661,23,211.35855
-40680.651506,51,211.715137
-14269.039181,118,211.936374
-37081.878966,63,212.061584
-34931.293747,37,212.132394
-32194.096149,49,212.223155
-43893.016827,57,212.326894
-48269.264591,24,212.371674
-43510.933791,29,212.423536
-45523.333069,19,212.457445
-49242.050953,8,212.472405
-34339.785007,75,212.875822
-17858.226005,134,213.134491
-48678.520173,25,213.18884
-49225.666113,14,213.219758
-41288.429099,48,213.305724
-41051.219313,29,213.357285
-45282.153168,22,213.396176
-12181.818283,77,213.532506
-49675.626108,12,213.554418
-47887.796159,19,213.589325
-30069.573929,57,213.691052
-43426.794909,21,213.730504
-41659.828957,35,214.041596
-47688.338207,14,214.070519
-47367.2771,12,214.095452
-38782.07774,32,214.16028
-12131.437723,164,214.45157
-46102.706293,28,214.500626
-47405.683067,13,214.524562
-35520.31745,60,214.630353
-39055.108901,59,214.734074
-33440.193682,54,214.827445
-15887.475948,108,215.281127
-47387.493158,24,215.328365
-48015.96109,12,215.352296
-39981.303773,55,215.450037
-35825.54833,91,215.610003
-37334.483482,100,215.784683
-37531.197233,76,215.918431
-49333.973434,12,215.939374
-37586.225624,52,216.031371
-49710.213607,14,216.057301
-23973.753466,72,216.441408
-43100.442647,52,216.541146
-16014.242718,89,216.695733
-45591.76269,37,216.7611
-40683.098944,37,216.825926
-33019.258255,57,216.927654
-28467.896776,61,217.036503
-36379.234525,45,217.115267
-32425.645935,52,217.208237
-40205.588448,39,217.530482
-35377.980331,35,217.601292
-31998.16877,60,217.71128
-49348.290389,21,217.748891
-36519.402519,48,217.833461
-33697.966702,62,217.943168
-44935.127625,23,217.984058
-9271.888986,157,218.261047
-41626.285871,62,218.624383
