#{"t_start": 1686127589.0410535, "env_id": null}
r,l,t
-1.87602,22,39.136397
-1.883871,22,39.416155
-1.901694,25,39.729338
-1.888797,25,40.045999
-1.892289,23,40.360664
-1.912977,23,40.639931
-1.903389,25,40.977047
-1.871545,25,41.295199
-1.87405,21,41.611096
-1.875466,22,41.890146
-1.880759,22,42.208813
-1.888499,22,42.485216
-1.898096,24,42.772976
-1.888887,23,43.085165
-1.88436,22,43.396024
-1.899574,22,43.674705
-1.898818,25,43.95496
-1.873477,25,44.262187
-1.880092,25,44.589617
-1.876593,21,44.897302
-1.911111,24,45.161486
-1.887089,24,45.45721
-1.898024,25,45.796456
-1.88597,25,46.103811
-1.918407,24,46.411007
-1.879556,21,46.711877
-1.907096,23,47.02007
-1.906675,22,47.334735
-1.879021,21,47.611016
-1.895687,22,47.896309
-1.880202,25,48.210979
-1.908019,22,48.531065
-1.906401,24,48.819319
-1.889925,22,49.108586
-1.899481,25,49.415959
-1.899313,24,49.744148
-1.900989,25,50.054339
-1.895627,22,50.3662
-1.880154,22,50.672539
-1.921986,25,50.949308
-1.884524,22,51.250028
-1.890993,23,51.526742
-1.89785,25,51.842146
-1.891042,23,52.156223
-1.882545,22,52.438472
-1.890896,25,52.742836
-1.883207,23,53.0974
-1.891184,22,53.38663
-1.906505,24,53.672868
-1.868069,25,53.975749
-1.88688,23,54.331151
-1.911169,25,54.643942
-1.883877,23,54.956646
-1.90758,24,55.258856
-1.908728,23,55.604944
-1.910929,23,55.904148
-1.90529,25,56.210328
-1.904377,22,56.530222
-1.897735,23,56.827515
-1.875805,21,57.116249
-1.880583,22,57.382699
-1.916471,24,57.655754
-1.911079,23,57.987865
-1.922463,25,58.273187
-1.909641,25,58.586857
-1.875145,25,58.908218
-1.918,24,59.242327
-1.890337,22,59.534201
-1.898581,23,59.817462
-1.872243,21,60.112837
-1.900295,25,60.415966
-1.887058,24,60.742105
-1.904534,25,61.047027
-1.885168,21,61.357145
-1.900448,22,61.644726
-1.90029,22,61.91465
-1.909217,25,62.200189
-1.87854,25,62.508876
-1.901054,25,62.867944
-1.891465,23,63.188687
-1.908943,22,63.473291
-1.916053,23,63.757049
-1.889873,23,64.078392
-1.887043,24,64.374136
-1.895232,22,64.677325
-1.896519,24,64.973533
-1.883666,21,65.312626
-1.885287,23,65.573701
-1.909215,25,65.880462
-1.891054,25,66.193615
-1.887624,23,66.534728
-1.912523,25,66.840928
-1.881679,22,67.164678
-1.890129,24,67.439457
-1.884271,22,67.785586
-1.916522,23,68.087777
-1.886285,23,68.389478
-1.880707,21,68.716603
-1.875371,22,69.04873
-1.881394,25,69.347447
-1.874241,21,69.677058
-1.896643,25,69.990728
-1.910774,23,70.352837
-1.918584,25,70.672095
-1.882464,25,71.017172
-1.897143,22,71.335696
-1.890853,22,71.645926
-1.899752,22,71.936299
-1.896956,25,72.230062
-1.897387,24,72.593611
-1.893296,24,72.91919
-1.889308,23,73.21944
-1.884094,21,73.512693
-1.891753,22,73.794938
-1.902784,25,74.128613
-1.911131,23,74.452055
-1.90008,22,74.745798
-1.91509,24,75.030044
-1.9204,25,75.382607
-1.912273,23,75.683314
-1.903309,23,75.975629
-1.916483,24,76.279323
-1.885733,21,76.593625
-1.888925,24,76.870283
-1.893411,22,77.163965
-1.906506,24,77.446933
-1.910299,23,77.771256
-1.897764,23,78.0672
-1.882246,25,78.3714
-1.914627,23,78.68357
-1.8888,24,79.00732
-1.880504,22,79.331452
-1.880006,21,79.599735
-1.879001,22,79.882503
-1.88348,23,80.196689
-1.890373,25,80.511135
-1.88208,21,80.830291
-1.87908,21,81.107038
-1.916481,25,81.438675
-1.883854,22,81.742819
-1.897683,24,82.063786
-1.906931,23,82.365897
-1.921901,25,82.692738
-1.900046,24,83.001911
-1.892098,23,83.306905
-1.902266,25,83.612677
-1.886871,24,83.947214
-1.893199,24,84.256662
-1.90286,22,84.56913
-1.903917,22,84.848763
-1.899252,25,85.166425
-1.901747,22,85.475085
-1.889779,24,85.769026
-1.908905,22,86.089658
-1.879514,22,86.405545
-1.897858,24,86.69332
-1.918936,24,86.999501
-1.886511,25,87.314667
-1.909974,23,87.668744
-1.881127,21,87.996379
-1.913956,23,88.265373
-1.876134,21,88.555228
-1.896235,25,88.870919
-1.869917,21,89.177537
-1.867694,25,89.451803
-1.909904,25,89.78025
-1.908327,25,90.13133
-1.887927,22,90.4443
-1.877731,22,90.731569
-1.888163,21,91.000357
-1.872318,21,91.292675
-1.887589,24,91.561956
-1.912993,23,91.861424
-1.899426,25,92.170646
-1.896957,23,92.514328
-1.900337,24,92.802025
-1.905472,22,93.101225
-1.880325,23,93.381475
-1.883236,22,93.699257
-1.880114,22,93.975246
-1.912034,24,94.271519
-1.911637,25,94.600054
-1.88655,25,94.952404
-1.872958,21,95.277535
-1.875788,25,95.548605
-1.890106,23,95.860975
-1.914468,25,96.194503
-1.913349,23,96.50421
-1.903862,23,96.806406
-1.887492,24,97.097877
-1.881345,22,97.435974
-1.909066,22,97.722739
-1.9127,22,97.991506
-1.877235,25,98.276431
-1.88195,21,98.614359
-1.907688,24,98.884427
-1.90127,23,99.2001
-1.875064,22,99.497971
-1.884706,25,99.797974
-1.892358,22,100.126043
-1.900919,23,100.416593
-1.889558,24,100.707608
-1.885523,23,101.065325
-1.891808,22,101.348583
-1.910195,24,101.64241
-1.887163,22,101.950216
-1.899434,23,102.277725
-1.908656,25,102.570475
-1.894036,22,102.88165
-1.900215,23,103.162311
-1.877109,25,103.495185
-1.916624,25,103.816367
-1.896685,22,104.132602
-1.913897,23,104.416213
-1.896669,23,104.739258
-1.879574,25,105.036567
-1.903375,25,105.365136
-1.874647,21,105.700758
-1.90797,25,106.010633
-1.882408,23,106.333534
-1.902575,24,106.634425
-1.909235,22,106.922415
-1.918442,25,107.231097
-1.898499,23,107.566083
-1.917191,24,107.866225
-1.910206,22,108.160954
-1.902485,22,108.472698
-1.911889,23,108.757573
-1.885905,22,109.047304
-1.88518,23,109.329565
-1.893075,24,109.649224
-1.900103,23,109.961396
-1.882009,22,110.249155
-1.907655,23,110.543375
-1.89914,24,110.869016
-1.901497,25,111.209119
-1.913163,24,111.527776
-1.895168,25,111.836572
-1.89805,24,112.180169
-1.909556,22,112.479292
-1.875538,21,112.765057
-1.897551,23,113.051293
-1.883629,23,113.382425
-1.905004,25,113.705069
-1.897478,22,114.032849
-1.882162,25,114.321584
-1.909252,24,114.660101
-1.905198,24,114.969289
-1.911124,22,115.277668
-1.910018,25,115.575864
-1.888478,25,115.936965
-1.876423,25,116.265134
-1.869857,21,116.589292
-1.893686,22,116.86309
-1.874593,25,117.194221
-1.885551,24,117.548911
-1.878083,25,117.879227
-1.875947,22,118.199051
-1.897736,22,118.530236
-1.894668,22,118.814783
-1.881854,22,119.108016
-1.893178,24,119.40077
-1.914883,24,119.74275
-1.918911,25,120.045943
-1.88866,22,120.360609
-1.887059,24,120.650615
-1.904132,23,120.998314
-1.8912,23,121.300524
-1.88394,22,121.600239
-1.881088,22,121.894514
-1.869692,21,122.202188
-1.911923,22,122.480251
-1.89081,23,122.771532
-1.9169,24,123.067942
-1.882334,21,123.394576
-1.891901,24,123.687173
-1.887516,22,123.996519
-1.893734,24,124.285253
-1.908775,22,124.650226
-1.902482,22,124.935107
-1.872599,21,125.223336
-1.891102,24,125.511565
-1.877269,25,125.864284
-1.917596,25,126.207872
-1.898723,22,126.54323
-1.888425,21,126.828962
-1.904743,25,127.143106
-1.899781,23,127.457776
-1.872184,21,127.759503
-1.889788,25,128.057291
-1.87509,25,128.409364
-1.887042,25,128.735024
-1.906606,22,129.063461
-1.906144,25,129.34729
-1.915525,23,129.684252
-1.888083,21,129.971024
-1.913643,23,130.244675
-1.886905,24,130.53915
-1.897185,22,130.871781
-1.891142,25,131.165019
-1.894518,25,131.486171
-1.883249,23,131.837237
-1.894369,22,132.164367
-1.892289,22,132.461574
-1.876127,22,132.747291
-1.88572,24,133.052002
-1.90322,23,133.398024
-1.896291,22,133.695747
-1.882376,22,133.991986
-1.880417,21,134.276078
-1.882494,22,134.580281
-1.899771,24,134.873021
-1.872531,21,135.176603
-1.91174,24,135.451392
-1.92253,25,135.780496
-1.91913,24,136.124586
-1.885822,24,136.448197
-1.877691,22,136.76347
-1.890384,24,137.091109
-1.909658,23,137.390251
-1.916104,25,137.704456
-1.899799,25,138.039066
-1.91581,24,138.382179
-1.882868,22,138.69916
-1.868752,25,138.992882
-1.896891,23,139.32654
-1.911495,22,139.656423
-1.916708,24,139.956249
-1.883984,23,140.259948
-1.897291,23,140.550204
-1.911501,22,140.872847
-1.872755,21,141.151107
-1.876332,25,141.438326
-1.893635,22,141.76206
-1.914855,24,142.071807
-1.899578,24,142.382488
-1.900593,24,142.711663
-1.904339,25,143.048613
-1.87546,22,143.409632
-1.873406,25,143.709556
-1.910028,23,144.047179
-1.881161,25,144.332433
-1.871203,21,144.684324
-1.908322,24,144.970492
-1.895543,23,145.281906
-1.895018,22,145.561783
-1.905956,24,145.880509
-1.890345,25,146.209663
-1.916191,24,146.524346
-1.898078,23,146.82306
-1.896208,22,147.150191
-1.898116,22,147.439563
-1.908007,22,147.724712
-1.911407,25,148.039835
-1.880088,21,148.395151
-1.875703,25,148.677376
-1.889628,22,149.013333
-1.887962,22,149.297586
-1.89418,25,149.618256
-1.886207,25,149.930929
-1.889948,23,150.253089
-1.880479,22,150.558503
-1.90471,23,150.869695
-1.892055,22,151.173607
-1.908531,22,151.491774
-1.885408,24,151.781529
-1.906906,22,152.115146
-1.883431,25,152.413623
-1.896706,23,152.756755
-1.900603,22,153.064708
-1.892428,21,153.38653
-1.908994,22,153.666784
-1.880504,23,153.962992
-1.90373,22,154.261194
-1.888963,23,154.561902
-1.906515,23,154.838678
-1.875979,22,155.137882
-1.90228,22,155.419671
-1.886267,22,155.730348
-1.902705,23,156.015585
-1.91158,22,156.311762
-1.910804,23,156.606499
-1.895159,22,156.929624
-1.890899,24,157.217296
-1.897355,25,157.527887
-1.881303,23,157.847928
-1.915969,24,158.194452
-1.905577,24,158.485702
-1.878386,21,158.791551
-1.893738,24,159.093768
-1.907097,25,159.424702
-1.899566,22,159.756082
-1.908446,25,160.052014
-1.897562,23,160.370505
-1.902613,24,160.692503
-1.914721,24,160.992467
-1.906987,22,161.303646
-1.897358,22,161.592573
-1.885681,22,161.901617
-1.889108,24,162.191852
-1.886448,23,162.511473
-1.881001,21,162.806707
-1.885132,24,163.125703
-1.90068,24,163.420426
-1.899049,25,163.725627
-1.885379,21,164.042527
-1.910065,24,164.349748
-1.892915,23,164.653853
-1.866477,25,164.964511
-1.9071,22,165.282901
-1.892111,24,165.611611
-1.872657,25,165.927216
-1.885829,24,166.239795
-1.894474,22,166.537009
-1.880931,22,166.850192
-1.885521,22,167.133466
-1.879908,22,167.414923
-1.909715,23,167.697168
-1.873241,25,168.009509
-1.882251,22,168.324398
-1.887181,25,168.625939
-1.889702,22,168.935121
-1.882305,23,169.245351
-1.893765,25,169.545788
-1.892824,22,169.879492
-1.892459,24,170.178222
-1.890998,23,170.507552
-1.894299,25,170.801277
-1.897935,24,171.126224
-1.914098,23,171.443376
-1.908283,25,171.7755
-1.901417,24,172.085304
-1.887199,23,172.419498
-1.914857,24,172.712487
-1.876408,25,173.065543
-1.894725,23,173.38469
-1.912049,22,173.671239
-1.874249,21,173.956522
-1.884859,23,174.259455
-1.888714,22,174.548188
-1.880641,21,174.827446
-1.880583,22,175.112683
-1.913767,23,175.43782
-1.902219,23,175.729442
-1.916913,24,176.016692
-1.894238,23,176.322727
-1.877549,22,176.635037
-1.896077,24,176.926357
-1.893072,23,177.235047
-1.913459,25,177.532374
-1.91095,24,177.877308
-1.895869,24,178.190558
-1.900977,24,178.489533
-1.891171,23,178.801248
-1.908148,24,179.135227
-1.879519,21,179.43042
-1.88249,21,179.70221
-1.875636,21,179.975097
-1.872716,21,180.283711
-1.89593,23,180.567351
-1.882683,21,180.863665
-1.905895,22,181.140948
-1.887449,23,181.45898
-1.882969,23,181.752209
-1.900981,24,182.047502
-1.912383,24,182.360149
-1.911203,25,182.701306
-1.90722,22,183.034249
-1.892361,22,183.305422
-1.88375,22,183.606129
-1.882774,23,183.930262
-1.915737,25,184.234329
-1.897777,25,184.563249
-1.888723,23,184.887382
-1.900595,22,185.212512
-1.890576,23,185.509848
-1.910965,22,185.807069
-1.894221,23,186.094795
-1.882978,21,186.410949
-1.883216,22,186.69633
-1.867881,25,186.979347
-1.885582,24,187.287034
-1.881799,25,187.62376
-1.898952,24,187.952451
-1.876871,22,188.254152
-1.90322,23,188.527959
-1.8937,22,188.868082
-1.880139,21,189.147851
-1.9072,25,189.4301
-1.907329,23,189.747839
-1.905022,25,190.076378
-1.914443,25,190.400261
-1.878594,22,190.732891
-1.88221,22,191.025125
-1.900584,23,191.331817
-1.893174,25,191.64499
-1.908793,25,191.959717
-1.908005,25,192.286856
-1.90762,23,192.645071
-1.883711,23,192.938792
-1.882347,25,193.249959
-1.888886,24,193.582133
-1.914453,25,193.912873
-1.897153,25,194.251012
-1.891022,24,194.579681
-1.917267,25,194.887379
-1.911575,25,195.241584
-1.913474,23,195.576604
-1.902128,23,195.875809
-1.896474,22,196.180993
-1.867654,25,196.505144
-1.916282,23,196.848059
-1.901779,23,197.154244
-1.918649,24,197.446343
-1.869458,21,197.774022
-1.876086,21,198.040279
-1.889064,22,198.30542
-1.902307,22,198.586222
-1.912422,24,198.907589
-1.883537,25,199.229374
-1.890521,24,199.55949
-1.87221,21,199.864673
-1.896621,23,200.159876
-1.889803,22,200.460082
-1.903104,22,200.735874
-1.891572,22,201.027403
-1.915309,23,201.327529
-1.898214,22,201.638222
-1.899125,22,201.937425
-1.892995,22,202.228668
-1.89603,22,202.540368
-1.875409,22,202.836714
-1.920633,25,203.130574
-1.906759,24,203.459767
-1.897232,24,203.804879
-1.888128,24,204.113061
-1.903854,22,204.421755
-1.876182,25,204.705246
-1.896892,24,205.058584
-1.893214,22,205.36839
-1.897795,22,205.661384
-1.878502,22,205.949002
-1.916669,24,206.26967
-1.914715,23,206.581232
-1.910216,23,206.901371
-1.912609,25,207.216922
-1.885759,24,207.572482
-1.898241,25,207.918174
-1.891134,22,208.243898
-1.87697,22,208.526089
-1.890618,23,208.850904
-1.908966,22,209.146551
-1.908044,24,209.435152
-1.88676,22,209.743344
-1.884877,22,210.061279
-1.901329,22,210.33754
-1.890124,23,210.627764
-1.909839,24,210.933174
-1.891652,24,211.288068
-1.907261,25,211.602051
-1.885594,25,211.923793
-1.906131,24,212.247563
-1.88676,24,212.58767
-1.891852,23,212.896971
-1.906041,25,213.203526
-1.891534,22,213.530859
-1.90061,23,213.849027
-1.913506,23,214.141359
-1.918324,24,214.449536
-1.898938,25,214.763722
-1.898494,23,215.104347
-1.890402,25,215.399812
-1.895068,25,215.74589
-1.879026,21,216.080422
-1.915504,24,216.3936
-1.894012,23,216.708296
-1.903245,23,217.008266
-1.9082,22,217.30485
-1.90249,25,217.622324
-1.915291,24,217.943753
-1.895235,23,218.256151
-1.876473,22,218.554861
-1.909965,22,218.884458
-1.893928,22,219.184349
-1.909344,25,219.472353
-1.900728,25,219.790763
-1.886048,22,220.138837
-1.889007,24,220.431569
-1.893303,24,220.748671
-1.87888,22,221.05186
-1.916366,25,221.370696
-1.910753,25,221.700324
-1.908322,22,222.00701
-1.893586,22,222.289673
-1.881059,23,222.595783
-1.896921,24,222.908687
-1.90624,25,223.237401
-1.904129,25,223.559544
-1.914288,23,223.907871
-1.89469,24,224.208643
-1.900522,23,224.534832
-1.905457,24,224.820956
-1.892616,22,225.145489
-1.906757,25,225.434711
-1.892999,24,225.767161
-1.893266,23,226.078835
-1.894409,24,226.409862
-1.912711,25,226.728015
-1.89448,25,227.044175
-1.875051,25,227.366235
-1.913643,23,227.713306
-1.910075,23,228.013884
-1.872197,25,228.331032
-1.90067,23,228.657175
-1.921698,25,228.981307
-1.89538,22,229.304446
-1.921691,25,229.584716
-1.903456,22,229.892999
-1.918818,25,230.218288
-1.879843,23,230.535229
-1.891527,25,230.830951
-1.877614,22,231.140052
-1.899722,24,231.464875
-1.890764,24,231.784535
-1.887401,24,232.096635
-1.902605,23,232.405888
-1.91657,24,232.731486
-1.894315,25,233.052885
-1.901782,25,233.386504
-1.903342,23,233.725138
-1.905931,24,234.059855
-1.900329,22,234.369027
-1.897799,22,234.65879
-1.896101,23,234.960982
-1.870344,21,235.276093
-1.884441,23,235.561603
-1.87634,21,235.849722
-1.900892,25,236.129982
-1.900371,24,236.483005
-1.884185,23,236.802621
-1.901996,23,237.096998
-1.915945,25,237.399356
-1.911551,23,237.764441
-1.876146,25,238.075619
-1.916042,23,238.399879
-1.885604,25,238.720424
-1.875512,21,239.075354
-1.89591,25,239.349015
-1.89325,24,239.681707
-1.890748,24,239.986892
-1.904776,23,240.326482
-1.906813,22,240.628679
-1.919966,24,240.928501
-1.899283,22,241.226699
-1.890709,25,241.555902
-1.882857,25,241.876604
-1.914819,23,242.196074
-1.914786,25,242.494785
-1.886653,24,242.849266
-1.907434,23,243.157496
-1.900928,23,243.451311
-1.905789,22,243.759869
-1.893266,23,244.090023
-1.916875,25,244.398198
-1.883122,25,244.73531
-1.906126,25,245.060441
-1.89847,24,245.417364
-1.890786,22,245.721042
-1.885088,25,246.012767
-1.905133,23,246.343891
-1.883837,25,246.684395
-1.918637,24,247.021384
-1.889511,24,247.333931
-1.885108,23,247.65066
-1.916105,24,247.985514
-1.892739,25,248.310144
-1.909442,23,248.635303
-1.877118,25,248.935527
-1.88566,23,249.303064
-1.894274,22,249.61338
-1.90127,22,249.905113
-1.916594,25,250.192364
-1.887109,23,250.546934
-1.903124,22,250.864037
-1.905861,22,251.162263
-1.903693,23,251.449028
-1.882774,23,251.776693
-1.870539,21,252.0741
-1.898113,24,252.347389
-1.918666,24,252.675022
-1.91289,23,253.017478
-1.893828,23,253.321235
-1.911236,23,253.617958
-1.894269,24,253.90818
-1.896827,24,254.24088
-1.895669,23,254.5606
-1.909142,22,254.87478
-1.903402,24,255.167504
-1.888046,23,255.526083
-1.914104,24,255.823287
-1.888569,25,256.1485
-1.890475,23,256.461712
-1.888513,22,256.786767
-1.882891,22,257.074018
-1.886587,21,257.349282
-1.900946,22,257.629755
-1.871148,21,257.933451
-1.886,22,258.201752
-1.89308,25,258.497231
-1.900915,22,258.816607
-1.902754,25,259.142257
-1.9123,23,259.458432
-1.882666,23,259.774719
-1.905035,23,260.08574
-1.899067,24,260.416289
-1.883526,23,260.716665
-1.884504,25,261.011099
-1.901154,22,261.331252
-1.89374,22,261.637401
-1.89077,23,261.935198
-1.882465,25,262.247382
-1.916955,24,262.566533
-1.895504,24,262.904407
-1.902111,23,263.233047
-1.872245,21,263.539013
-1.891596,25,263.817522
-1.891323,23,264.170708
-1.914718,25,264.483175
-1.913499,23,264.803537
-1.888819,25,265.114739
-1.88089,23,265.484261
-1.893938,22,265.790042
-1.883742,25,266.091007
-1.889587,22,266.407183
-1.888819,24,266.723023
-1.877211,25,267.03225
-1.887945,25,267.359578
-1.900682,23,267.693229
-1.894016,22,268.056325
-1.889105,23,268.349205
-1.883165,25,268.674218
-1.89564,22,268.982056
-1.881982,25,269.309864
-1.917224,24,269.649534
-1.91973,24,269.954889
-1.908883,23,270.26009
-1.915514,23,270.600184
-1.908779,23,270.917336
-1.892244,22,271.218043
-1.912543,25,271.515677
-1.896216,25,271.88612
-1.889554,22,272.20281
-1.903967,22,272.49403
-1.887909,24,272.778288
-1.89343,24,273.123496
-1.900752,24,273.440459
-1.910348,22,273.752193
-1.895021,23,274.041568
-1.908595,22,274.363221
-1.880561,23,274.657434
-1.898808,24,274.962497
-1.899587,25,275.278721
-1.902838,23,275.631396
-1.888361,24,275.95464
-1.921937,25,276.284329
-1.889381,22,276.601986
-1.88176,23,276.910667
-1.914864,23,277.220353
-1.897437,23,277.511456
-1.889025,22,277.819914
-1.871889,21,278.131099
-1.886934,22,278.400884
-1.903582,25,278.69809
-1.917314,25,279.020207
-1.896633,22,279.365287
-1.915114,25,279.649532
-1.906864,24,279.980652
-1.907349,23,280.295335
-1.903785,24,280.62946
-1.905582,24,280.937382
-1.905003,25,281.262126
-1.86573,25,281.594813
-1.912157,25,281.952974
-1.883902,21,282.277445
-1.912304,22,282.564677
-1.917499,25,282.853829
-1.902937,24,283.203837
-1.882096,22,283.511401
-1.885094,22,283.808609
-1.871974,21,284.099347
-1.912953,25,284.420017
-1.886068,24,284.740698
-1.913493,25,285.055842
-1.902787,23,285.392977
-1.913587,25,285.734077
-1.887534,23,286.049287
-1.897932,25,286.340021
-1.872182,21,286.698627
-1.89416,22,287.018779
-1.913958,24,287.307525
-1.888383,23,287.618743
-1.90024,25,287.911693
-1.881198,21,288.258137
-1.901666,22,288.539494
-1.875234,22,288.825748
-1.88075,22,289.111495
-1.875274,25,289.42846
-1.891991,22,289.737145
-1.912298,25,290.030727
-1.898254,22,290.358256
-1.886665,23,290.682462
-1.918126,24,290.979876
-1.880337,22,291.292235
-1.86964,21,291.584803
-1.899,25,291.885421
-1.87772,22,292.223523
-1.887613,24,292.521257
-1.921291,25,292.833421
-1.880828,23,293.190767
-1.903264,24,293.485104
-1.890855,25,293.790082
-1.903978,25,294.122395
-1.881494,22,294.461125
-1.908352,23,294.749495
-1.912307,23,295.056203
-1.907542,23,295.352929
-1.903802,25,295.703992
-1.882735,23,296.010684
-1.919386,24,296.326852
-1.890068,24,296.640578
-1.891813,24,296.995575
-1.915036,24,297.324714
-1.887466,22,297.642933
-1.892809,22,297.938936
-1.906607,23,298.252013
-1.917782,25,298.553944
-1.890111,23,298.877215
-1.874142,21,299.168841
-1.918381,24,299.48738
-1.89803,22,299.793791
-1.870178,21,300.081601
-1.877608,22,300.359364
-1.903481,23,300.678041
-1.907742,22,300.982094
-1.895759,22,301.271856
-1.908199,23,301.563081
-1.888206,24,301.897648
-1.900011,25,302.22827
-1.896452,22,302.565673
-1.875138,22,302.858888
-1.886541,24,303.18996
-1.887846,24,303.502133
-1.894368,23,303.813067
-1.896241,25,304.123786
-1.894679,25,304.491688
-1.880376,23,304.832038
-1.895682,23,305.136788
-1.869851,21,305.438776
-1.891161,24,305.737981
-1.91859,25,306.052588
-1.903708,25,306.372753
-1.885804,25,306.710765
-1.89284,25,307.067713
-1.917274,25,307.38686
-1.914054,25,307.720484
-1.901162,22,308.046112
-1.874005,21,308.354474
-1.909259,24,308.636227
-1.871621,21,308.946908
-1.876874,21,309.224699
-1.879567,21,309.531883
-1.897743,23,309.801676
-1.905741,24,310.113147
-1.883973,21,310.425727
-1.894801,25,310.747374
-1.882974,25,311.077265
-1.912859,22,311.394925
-1.876304,25,311.688151
-1.907502,23,312.06215
-1.891282,24,312.379754
-1.874056,21,312.697417
-1.88581,22,312.993624
-1.888551,23,313.33772
-1.895305,22,313.642904
-1.887521,23,313.925815
-1.903956,24,314.219536
-1.883074,25,314.56814
-1.909549,25,314.90338
-1.875756,22,315.229521
-1.905885,22,315.527502
-1.880448,21,315.842674
-1.915612,23,316.118429
-1.895618,25,316.404668
-1.905574,23,316.725039
-1.882262,25,317.056567
-1.886515,25,317.396957
-1.91062,22,317.720455
-1.8909,22,318.020173
-1.894693,23,318.341825
-1.882125,22,318.647692
-1.903994,25,318.949395
-1.894813,23,319.268058
-1.880254,21,319.610363
-1.913887,25,319.892334
-1.877608,22,320.211011
-1.898594,23,320.505228
-1.906725,22,320.829392
-1.902857,25,321.118632
-1.909535,22,321.423835
-1.895913,25,321.719811
-1.905927,22,322.065447
-1.899002,25,322.352795
-1.911046,22,322.683277
-1.892045,22,322.971147
-1.905559,25,323.293762
-1.882479,21,323.616761
-1.894979,25,323.897523
-1.914946,23,324.226976
-1.920267,25,324.549268
-1.907872,25,324.874458
-1.870158,25,325.202423
-1.889701,22,325.538032
-1.896118,23,325.844213
-1.896052,24,326.144249
-1.879884,21,326.452489
-1.905563,23,326.733351
-1.872838,25,327.091161
-1.899625,22,327.41831
-1.883908,22,327.715515
-1.922096,25,328.032684
-1.922762,25,328.382766
-1.893291,25,328.714406
-1.912436,24,329.041203
-1.903858,22,329.362907
-1.893646,24,329.683075
-1.880569,22,329.992807
-1.881383,23,330.286534
-1.903585,24,330.607574
-1.904954,22,330.947083
-1.917298,25,331.252451
-1.88983,25,331.593567
-1.891113,25,331.918635
-1.887114,24,332.269224
-1.88159,25,332.573431
-1.885982,25,332.911541
-1.86973,21,333.218132
-1.904642,25,333.517332
-1.894485,24,333.856425
-1.905588,24,334.171147
-1.908141,24,334.490393
