#{"t_start": 1685901049.578788, "env_id": null}
r,l,t
-1082362.481476,441,48.919944
-120441.709793,88,49.195345
-2471199.838104,719,52.041487
-115727.985809,61,52.242691
-75890.698975,22,52.313314
-862386.573914,338,53.664466
-143013.975159,101,53.981156
-88513.899719,40,54.108362
-77473.855873,41,54.239477
-95865.6452,70,54.458645
-102472.985352,45,54.599488
-217087.409099,132,55.026219
-89696.497864,41,55.429811
-108327.628723,68,55.650957
-97069.139343,50,55.82043
-20258498.448669,1815,63.15596
-90195.184265,57,63.339331
-140632.350464,85,63.902742
-106697.38739,72,64.136354
-104096.278381,57,64.315868
-3336064.555511,1510,71.725221
-101144.977661,42,71.860369
-92895.31366,40,71.986539
-108226.45343,60,72.182941
-117892.486145,78,72.452712
-102699.47467,52,72.629581
-388306.134094,289,73.994856
-83740.407593,35,74.115045
-118546.900085,66,74.339482
-123454.629639,69,74.571885
-97285.150024,50,74.73889
-85125.493286,28,74.834415
-212857.858276,205,75.865651
-99485.551025,42,76.014944
-95768.147888,40,76.15253
-69439.066772,18,76.212841
-79507.277344,25,76.298076
-65539.940979,15,76.348465
-69513.010197,49,76.513798
-89187.462952,35,76.629931
-115857.691528,60,76.83244
-135375.747253,95,77.462254
-91756.351624,42,77.601719
-419357.791481,307,78.701539
-342221.255798,230,79.76523
-78442.275253,50,79.982386
-82358.410889,28,80.072713
-86242.013794,30,80.171035
-71034.739624,17,80.228859
-81363.169556,27,80.322177
-267140.833618,181,80.918109
-81327.753052,28,81.005949
-109114.292145,69,81.22022
-133479.916613,92,82.306128
-77588.771118,25,82.541233
-87798.782837,32,82.785927
-76304.811646,22,82.91507
-71346.780273,18,83.013712
-70876.598572,19,83.110475
-65254.547119,13,83.165642
-81330.670654,28,83.288148
-300691.418854,182,84.009745
-81304.101562,26,84.105207
-7144073.519165,1327,91.921483
-72568.555908,19,91.991669
-76564.132324,22,92.071788
-76385.605835,21,92.14841
-74967.091064,25,92.237408
-82305.390625,28,92.345007
-79755.230164,28,92.455012
-78871.999023,35,92.589748
-228331.692139,143,93.58252
-109084.189762,84,93.925702
-277734.524734,170,94.869
-69813.836426,16,94.944718
-80295.536316,33,95.10389
-75568.33136,27,95.223414
-84005.733765,29,95.382067
-66547.017456,14,95.440159
-78154.748047,28,95.557381
-67814.28894,15,95.651578
-69793.575806,17,95.792139
-69016.48938,16,95.858815
-90788.859131,46,96.581547
-79059.068359,26,96.802592
-69524.383575,24,96.890554
-93727.369324,48,97.076467
-77407.358276,24,97.172973
-70965.005798,20,97.258745
-77946.044556,23,97.343369
-74628.759888,21,97.420341
-71862.971802,20,97.528923
-107975.334595,66,97.829861
-495068.302734,349,99.485282
-82001.923828,26,99.580897
-97298.24707,39,99.708024
-88532.824951,33,99.837106
-75032.025208,24,99.916054
-84569.22876,28,100.007617
-82482.855972,68,100.240362
-84633.396362,41,100.404218
-112296.954102,113,100.778714
-75615.887645,47,101.270484
-69274.372437,21,101.350405
-73725.439575,20,101.416058
-77212.481689,23,101.489529
-108177.575989,51,101.673046
-81555.697144,26,101.778856
-64641.464783,14,101.826818
-62335.552979,12,101.87977
-83918.181702,48,102.036805
-99409.531555,49,102.205538
-92124.359253,34,102.319408
-77491.648499,25,102.411687
-82205.147095,26,102.497455
-111021.427429,52,102.683784
-234294.34938,266,104.088422
-708105.142235,343,107.024252
-103308.150879,46,107.246659
-75953.024902,22,107.333915
-81476.320282,42,107.62973
-74503.052368,21,107.710736
-75517.329773,23,107.839596
-77040.283081,22,108.068076
-84534.407104,29,108.441957
-1064525.108917,450,111.022596
-84138.657837,28,111.124114
-106641.322632,113,111.524046
-85763.700012,60,111.732342
-76828.758179,22,111.811055
-77284.974976,22,111.890081
-74797.718323,21,111.964167
-68367.157955,37,112.093531
-80890.122894,38,112.223375
-82770.919617,29,112.621123
-85745.388794,37,112.747138
-113738.526917,56,112.938897
-101829.56839,70,113.184205
-75608.403198,21,113.256613
-85386.038045,44,113.399004
-89449.717712,43,113.559067
-8366359.436356,1924,122.053783
-393855.524432,309,123.147992
-88452.239685,40,123.570135
-83483.08667,28,123.679317
-84276.29303,28,123.780353
-701173.310312,406,126.137615
-86346.373047,30,126.254
-85380.820923,30,126.714916
-95676.316315,51,126.933477
-85181.778198,34,127.07598
-97709.762695,41,127.239658
-196094.111969,147,127.815729
-84121.079742,39,127.971645
-81507.069824,38,128.150273
-90763.119751,34,128.28052
-92884.310669,55,128.499471
-70656.377808,17,128.57816
-99489.569275,51,129.077855
-117293.285278,55,129.288564
-84957.878418,32,129.412042
-79976.178833,24,129.515009
-89299.610535,33,129.706345
-92859.97345,40,129.898048
-85253.446045,31,130.048395
-106749.986023,63,130.471568
-86986.657532,33,130.63732
-80462.12207,25,130.750827
-79392.544434,25,130.936815
-81654.219604,26,131.155788
-95142.676453,43,131.48217
-89383.751617,53,131.861995
-133547.432709,89,133.002272
-75124.754395,23,133.085481
-91689.033569,34,133.200159
-214230.014191,222,134.239698
-84086.546143,28,134.351636
-80915.81897,25,134.447716
-82613.269287,26,134.554258
-95536.473206,42,134.713247
-164648.46405,115,135.477738
-636574.720169,363,136.8482
-82044.027527,28,137.08005
-75103.992645,30,137.203591
-95931.4245,45,137.806869
-101106.654663,48,138.021578
-79295.715485,34,138.173487
-74528.350342,20,138.27149
-90102.074097,38,138.513685
-96849.282776,48,138.705432
-68924.822144,17,138.77021
-114239.222519,114,139.163169
-105530.785156,49,139.321131
-74407.682373,20,139.385546
-70755.253265,24,139.468067
-87490.126221,36,139.581131
-96639.976379,42,139.998967
-96673.26416,49,140.155924
-157344.995758,166,140.718375
-186451.558838,153,141.208105
-82926.156616,26,141.28895
-114112.233032,63,141.483719
-83049.484619,30,141.575793
-80415.388977,27,141.947427
-82262.113525,25,142.024912
-102911.828613,44,142.161272
-84928.394409,28,142.247869
-88024.896667,34,142.357603
-100763.786133,45,142.500166
-160805.811462,123,142.884391
-106201.203125,52,143.070278
-94608.838745,37,143.196152
-115344.142395,65,143.405463
-104704.041138,45,143.851361
-111784.613281,55,144.030798
-236379.084229,158,144.516355
-110432.864319,63,144.723309
-93608.559937,35,144.847728
-84448.749878,27,144.935275
-86939.083923,34,145.058428
-89901.427734,37,145.184359
-117274.350708,55,145.368627
-100343.705505,44,145.528108
-103991.759521,44,145.961653
-94981.82666,36,146.082884
-160413.739014,129,146.480125
-111066.825439,54,146.64693
-104410.591858,49,146.840295
-101400.1604,42,146.981575
-85558.071533,30,147.090203
-76381.938965,22,147.195397
-89884.908447,32,147.329776
-135502.876221,72,147.588273
-112972.496094,75,148.157312
-87622.661743,30,148.262272
-84859.423828,28,148.375345
-94949.033081,36,148.530052
-187188.601929,117,148.952841
-90759.407349,32,149.066777
-82463.561035,26,149.173645
-89420.338989,33,149.318772
-88700.540894,31,149.457571
-92343.222778,34,149.657083
-90151.233276,32,149.807623
-214377.213654,252,151.036626
-72334.871826,18,151.104901
-100312.968872,40,151.232072
-85660.238159,28,151.319752
-95846.713623,39,151.446792
-90069.949097,32,151.552835
-113601.562805,65,151.777605
-343437.386841,367,153.310068
-120313.698303,64,153.547915
-98860.637329,39,153.709404
-103997.475586,44,153.886466
-80040.619507,24,153.983189
-87357.170532,29,154.095908
-107040.396973,48,154.567528
-96633.401489,39,154.707694
-119053.969849,57,154.899582
-89063.108154,31,155.008516
-99835.000488,40,155.140737
-102578.924438,44,155.296665
-91353.740967,33,155.414121
-80791.577637,25,155.498642
-88507.685913,30,155.615465
-102520.384033,44,155.805676
-80509.657471,24,155.928019
-138236.518066,69,156.194915
-88689.737305,33,156.321227
-99687.640503,40,156.798806
-91629.097778,33,156.945268
-486151.566681,453,158.687799
-83583.999878,27,159.067744
-163275.608643,91,159.425373
-124971.809937,64,159.694335
-168123.913086,93,160.098156
-200090.745728,117,160.589772
-85187.849976,28,160.690037
-118969.503174,59,160.903955
-100505.16626,40,161.040868
-133013.172241,65,161.653308
-560222.57959,332,162.912079
-367134.922363,264,164.093344
-150939.610413,100,164.442202
-158768.804321,90,164.743858
-211238.41626,128,165.149276
-100840.26355,42,165.289729
-106996.055298,45,165.737858
-243322.365723,152,166.235281
-92843.679443,33,166.354151
-137151.826782,69,166.650645
-89343.182373,31,166.789732
-246246.183838,158,167.34326
-85002.68335,27,167.446935
-112417.484741,52,167.95418
-180402.008667,105,168.308847
-173086.597778,104,168.683333
-150821.644165,79,168.930962
-186369.415039,105,169.252852
-88097.906128,30,169.345388
-97911.334839,38,169.921198
-116311.101685,54,170.167709
-111279.36084,50,170.335974
-86569.570557,29,170.432885
-104842.192749,44,170.569193
-87356.631714,30,170.668502
-97811.704956,39,170.791185
-200809.952759,122,171.165363
-136736.670166,73,171.388535
-247463.47052,171,172.202427
-218939.591919,126,172.591344
-482358.786987,329,173.995116
-480023.57373,338,175.033537
-211756.299683,126,175.431321
-157528.910889,84,175.977256
-129221.099365,63,176.169126
-85227.39624,27,176.253582
-362033.494385,248,177.033182
-188983.599243,111,177.658642
-234983.177734,160,178.150412
-346765.345703,239,178.890305
-89442.835083,31,178.986023
-404290.279602,291,180.169469
-216569.011353,134,180.591478
-215520.570801,149,181.047088
-326785.728088,282,182.194058
-216495.2146,134,182.628132
-170615.691772,110,183.267006
-82145.387329,25,183.34463
-82145.387329,25,183.422405
-82145.387329,25,183.501951
-82145.387329,25,183.592317
-82145.387329,25,183.677786
-82145.387329,25,183.763617
-82145.387329,25,183.858792
-82145.387329,25,183.953126
-82145.387329,25,184.039227
-84225.760864,27,184.12388
-82145.387329,25,184.206322
-82145.387329,25,184.282675
-82145.387329,25,184.359731
-82145.387329,25,184.439063
-82145.387329,25,184.515784
-82145.387329,25,184.594157
-82876.092896,26,184.673148
-82145.387329,25,184.750584
-82145.387329,25,185.138984
-82145.387329,25,186.341582
-82145.387329,25,186.433371
-82145.387329,25,186.519164
-82145.387329,25,186.614159
-82145.387329,25,186.709492
-82145.387329,25,186.798993
-82145.387329,25,186.886899
-82145.387329,25,186.973952
-82145.387329,25,187.061635
-82145.387329,25,187.149676
-82145.387329,25,187.237829
-86010.645874,28,187.334974
-89775.598755,31,187.443821
-82145.387329,25,187.531777
-82145.387329,25,187.619009
-82145.387329,25,187.704038
-82656.03833,25,187.792288
-82145.387329,25,187.878725
-82145.387329,25,187.96761
-82145.387329,25,188.053438
-83445.994385,26,188.144368
-82145.387329,25,188.521716
-82145.387329,25,188.610501
-82145.387329,25,188.69655
-89629.697632,31,188.802541
-82145.387329,25,188.89412
-82145.387329,25,188.981779
-82145.387329,25,189.070055
-82145.387329,25,189.15826
-82145.387329,25,189.244202
-82145.387329,25,189.330411
-82145.387329,25,189.416997
-82145.387329,25,189.503091
-82145.387329,25,189.590146
-82145.387329,25,189.677298
-82145.387329,25,189.764498
-82408.10022,25,189.851677
-82145.387329,25,189.940234
-82145.387329,25,190.031046
-82145.387329,25,190.117293
-88094.646118,30,190.222051
-82145.387329,25,190.621751
-82145.387329,25,190.722775
-82145.387329,25,190.820067
-82145.387329,25,190.916871
-83117.474731,26,191.010765
-82408.836548,25,191.106971
-82116.587402,25,191.217502
-82145.387329,25,191.325133
-87017.995117,29,191.438678
-82145.387329,25,191.543335
-82145.387329,25,191.649674
-82145.387329,25,191.743549
-82674.471191,25,191.849587
-84250.480713,27,191.953813
-82145.387329,25,192.051438
-82145.387329,25,192.153184
-82145.387329,25,192.254156
-82145.387329,25,192.363737
-82145.387329,25,192.465967
-82145.387329,25,192.559177
-87595.111938,29,192.942593
-82958.63501,26,193.039127
-84755.592773,27,193.128676
-82145.387329,25,193.214992
-82145.387329,25,193.311275
-82408.902954,25,193.409124
-82087.927734,25,193.513767
-82145.387329,25,193.606346
-82145.387329,25,193.691636
-82145.387329,25,193.781892
-88336.606079,30,193.899629
-82145.387329,25,193.99133
-83727.069946,26,194.090835
-82145.387329,25,194.17223
-82145.387329,25,194.251627
-82145.387329,25,194.331965
-82145.387329,25,194.4186
-84501.249023,27,194.528167
-82145.387329,25,194.746792
-82145.387329,25,194.847602
-82145.387329,25,195.351098
-82145.387329,25,195.454435
-82145.387329,25,195.553932
-82145.387329,25,195.647849
-82145.387329,25,195.742526
-83187.143311,26,195.842177
-82145.387329,25,195.941092
-82145.387329,25,196.037313
-82145.387329,25,196.134884
-85520.87561,28,196.242674
-83454.496094,26,196.342734
-84160.515747,27,196.444965
-82937.921997,26,196.542676
-82145.387329,25,196.638677
-82145.387329,25,196.732823
-82145.387329,25,196.833521
-82145.387329,25,196.918087
-83513.298584,26,197.010972
-82145.387329,25,197.09877
-85119.70459,27,197.192955
-85491.493408,28,197.597823
-82145.387329,25,197.681727
-82145.387329,25,197.764255
-82145.387329,25,197.847638
-83959.869751,26,197.936842
-82924.063477,26,198.020551
-82145.387329,25,198.10012
-82145.387329,25,198.177321
-82145.399048,25,198.254683
-82145.387329,25,198.332102
-88436.543579,30,198.441612
-86059.903809,28,198.532387
-82145.387329,25,198.610192
-88876.212891,30,198.702449
-82346.516602,25,198.781364
-82145.387329,25,198.860609
-82144.2677,25,198.940566
-83440.588379,26,199.023471
-82145.387329,25,199.104213
-83265.053101,26,199.507833
-82145.387329,25,199.603695
-82145.387329,25,199.686762
-83085.488525,26,199.783688
-82145.387329,25,199.867573
-83161.807617,26,199.948723
-82145.387329,25,200.02694
-82145.387329,25,200.106926
-82145.387329,25,200.189123
-85048.479248,27,200.283343
-82145.387329,25,200.388427
-83439.838989,26,200.485703
-85557.714722,28,200.616484
-82145.387329,25,200.698966
-82145.387329,25,200.780181
-82145.387329,25,200.867592
-82145.387329,25,200.970188
-82145.387329,25,201.059795
-82145.387329,25,201.151112
-82145.387329,25,201.246893
-82145.387329,25,201.359695
-81331.182617,24,201.771275
-82145.387329,25,201.868468
-82145.387329,25,201.976573
-82145.387329,25,202.087463
-82145.387329,25,202.18805
-82145.387329,25,202.294061
-82145.387329,25,202.397373
-85805.037964,28,202.502555
-82145.387329,25,202.581306
-82145.387329,25,202.667073
-82145.387329,25,202.746667
-82145.387329,25,202.832499
-90478.984131,31,202.952241
-82145.387329,25,203.059489
-82145.387329,25,203.150465
-82145.387329,25,203.238183
-82145.387329,25,203.328494
-82145.387329,25,203.417777
-82145.387329,25,203.508173
-82145.387329,25,203.606956
-82145.387329,25,203.997357
-82145.387329,25,204.090462
-82145.387329,25,204.189622
-82145.387329,25,204.286753
-82145.387329,25,204.375665
-82145.387329,25,204.472056
-82145.387329,25,204.559871
-82145.387329,25,204.647374
-82145.387329,25,204.731265
-83150.70105,26,204.812749
-82145.387329,25,204.892847
-82145.387329,25,204.971973
-82145.387329,25,205.052317
-82145.387329,25,205.130502
-82145.387329,25,205.209493
-82145.387329,25,205.292041
-82145.387329,25,205.376049
-82145.387329,25,205.454538
-82145.387329,25,205.533727
-82145.387329,25,205.613935
-82145.387329,25,205.98053
-82145.387329,25,206.061784
-82145.387329,25,206.151478
-82145.387329,25,206.231162
-82145.387329,25,206.311308
-82145.387329,25,206.394819
-82145.387329,25,206.475152
-82145.387329,25,206.557427
-82145.387329,25,206.646454
-82145.387329,25,206.733162
-82145.387329,25,206.822632
-82939.328125,26,206.906807
-82145.387329,25,206.985525
-82145.387329,25,207.062909
-82145.387329,25,207.141107
-82145.387329,25,207.2205
-82145.387329,25,207.300518
-82145.387329,25,207.379224
-82145.387329,25,207.458404
-82145.387329,25,207.537073
-82145.387329,25,207.614836
-82145.387329,25,207.976105
-82145.387329,25,208.054026
-82145.387329,25,208.133956
-82145.387329,25,208.213804
-82145.387329,25,208.293844
-82145.387329,25,208.3738
-82145.387329,25,208.47177
-82145.387329,25,208.552126
-82145.387329,25,208.63705
-82145.387329,25,208.717286
-82145.387329,25,208.795992
-82145.387329,25,208.876642
-82145.387329,25,208.95535
-82145.387329,25,209.034682
-82145.387329,25,209.114016
-82145.387329,25,209.192905
-82145.387329,25,209.275878
-82145.387329,25,209.366651
-82145.387329,25,209.641055
-82145.387329,25,209.921796
-82145.387329,25,210.517071
-82145.387329,25,210.616991
-86062.414307,28,210.724234
-82145.387329,25,210.811678
-82145.387329,25,210.91181
-85857.185669,28,211.009374
-82145.387329,25,211.089755
-82145.387329,25,211.167547
-82145.387329,25,211.247928
-82145.387329,25,211.326358
-82145.387329,25,211.404034
-85294.857056,27,211.488069
-82145.387329,25,211.570547
-82145.387329,25,211.64952
-82145.387329,25,211.729434
-82145.387329,25,211.812527
-82145.387329,25,211.899152
-82145.387329,25,211.978741
-82145.387329,25,212.055519
-82367.302979,25,212.136231
-82145.387329,25,212.499617
-82145.387329,25,212.578445
-82524.56958,25,212.666229
-82125.781616,25,212.751304
-82145.399048,25,212.836339
-82145.387329,25,212.921265
-82145.387329,25,213.007047
-82145.387329,25,213.093726
-82145.387329,25,213.176364
-82141.173462,25,213.258662
-82145.387329,25,213.387766
-82937.380981,26,213.624518
-83977.586914,26,213.743868
-89448.691895,31,213.888099
-82145.387329,25,213.985482
-82145.387329,25,214.076524
-82145.387329,25,214.163408
-82145.387329,25,214.257232
-82145.387329,25,214.344333
-82145.387329,25,214.432133
-82140.179932,25,214.8019
-82145.387329,25,214.888066
-82145.387329,25,214.968228
-82145.387329,25,215.053485
-82145.387329,25,215.135601
-85950.151978,28,215.229152
-83456.86499,26,215.328482
-89757.300171,31,215.450566
-82145.387329,25,215.541043
-85272.953613,27,215.636266
-82145.399048,25,215.72809
-82900.541748,26,215.833765
-82919.268921,26,215.929915
-82924.76062,26,216.024398
-86602.425781,28,216.113357
-83200.170898,26,216.19987
-86740.349731,29,216.291539
-82640.308716,25,216.370475
-82616.261841,25,216.448114
-82754.709717,26,216.528619
