#{"t_start": 1685759170.887799, "env_id": null}
r,l,t
-453164.10791,8,2.235987
-402921.760254,11,3.352736
-433816.635742,8,4.152864
-413437.608398,9,5.052597
-603194306.864746,231,37.885683
379513.266113,35,41.402395
-441455.867188,6,42.001895
-32524369.911621,88,50.802054
-283837.532959,20,52.802148
-2799745.227417,50,57.768816
-28829135.283691,90,66.735221
533080.453125,25,69.185978
-226904.012695,14,70.585668
