#{"t_start": 1686144248.723848, "env_id": null}
r,l,t
-1.914783,24,58.236024
-1.882236,23,58.277449
-1.91988,24,58.321336
-1.911626,24,58.365218
-1.915312,24,58.408111
-1.882096,23,58.448998
-1.880339,23,58.490959
-1.880654,23,58.533184
-1.918267,24,58.575072
-1.882529,23,58.616513
-1.905746,24,58.658378
-1.918274,24,58.699294
-1.917138,24,58.741547
-1.901788,24,58.783408
-1.881941,23,58.824837
-1.915559,24,58.868406
-1.916296,24,58.910131
-1.881626,23,58.950697
-1.916701,24,58.99458
-1.915315,24,59.036622
-1.882346,23,59.076514
-1.915123,24,59.118407
-1.909439,24,59.160294
-1.903035,24,59.20318
-1.919666,24,59.246065
-1.880858,23,59.285957
-1.882956,23,59.327577
-1.919353,24,59.369458
-1.887758,24,59.412536
-1.911941,24,59.455422
-1.912629,24,59.497308
-1.881941,23,59.537622
-1.883017,23,59.578483
-1.918921,24,59.621372
-1.912398,24,59.662794
-1.905141,24,59.705707
-1.919349,24,59.748705
-1.911658,24,59.790618
-1.883017,23,59.831482
-1.907685,24,59.87337
-1.88084,23,59.913943
-1.903069,24,59.956366
-1.915844,24,59.998279
-1.882898,23,60.039653
-1.880813,23,60.079547
-1.905818,24,60.122362
-1.909209,24,60.164309
-1.881339,23,60.205199
-1.882091,23,60.246141
-1.91852,24,60.287032
-1.907328,24,60.329917
-1.918211,24,60.371781
-1.919663,24,60.414666
-1.913829,24,60.456554
-1.900962,24,60.498443
-1.919601,24,60.540389
-1.880678,23,60.581252
-1.912446,24,60.623143
-1.882906,23,60.664061
-1.916468,24,60.70647
-1.88259,23,60.746364
-1.880286,23,60.786257
-1.881955,23,60.826448
-1.880843,23,60.868309
-1.916126,24,60.911197
-1.883017,23,60.95112
-1.882477,23,60.992979
-1.882214,23,62.015654
-1.883017,23,62.062563
-1.880854,23,62.108443
-1.880782,23,62.15344
-1.882673,23,62.197413
-1.883017,23,62.23755
-1.912661,24,62.280435
-1.882608,23,62.320357
-1.919047,24,62.363069
-1.916974,24,62.407974
-1.91928,24,62.450987
-1.881458,23,62.491706
-1.881879,23,62.531601
-1.912237,24,62.574662
-1.915979,24,62.616345
-1.894761,24,62.658098
-1.91882,24,62.700445
-1.912415,24,62.742333
-1.917789,24,62.784249
-1.906012,24,62.827247
-1.918663,24,62.87011
-1.908984,24,62.912994
-1.888362,24,62.953918
-1.880272,23,62.995806
-1.882289,23,63.036232
-1.917881,24,63.07812
-1.911173,24,63.121005
-1.913944,24,63.163889
-1.883017,23,63.203785
-1.913748,24,63.245697
-1.883017,23,63.285615
-1.918679,24,63.328037
-1.881807,23,63.367906
-1.919137,24,63.410791
-1.911087,24,63.454699
-1.881889,23,63.495565
-1.900509,24,63.537454
-1.896484,24,63.57934
-1.909151,24,63.621229
-1.903539,24,63.663116
-1.883017,23,63.70301
-1.882714,23,63.742904
-1.890907,24,63.784806
-1.88115,23,63.825194
-1.919308,24,63.867105
-1.881171,23,63.907509
-1.882691,23,63.948401
-1.901581,24,63.992306
-1.907402,24,64.035167
-1.880799,23,64.075062
-1.906841,24,64.11647
-1.882406,23,64.157176
-1.919098,24,64.199314
-1.906107,24,64.242198
-1.91993,24,64.284087
-1.881796,23,64.323445
-1.919488,24,64.366308
-1.919813,24,64.407676
-1.91573,24,64.451558
-1.910416,24,64.493794
-1.914212,24,64.536678
-1.883017,23,64.576602
-1.918077,24,64.619295
-1.908421,24,64.663237
-1.882901,23,64.703232
-1.883012,23,64.744122
-1.881097,23,64.784016
-1.916962,24,64.8264
-1.914447,24,64.868948
-1.908703,24,64.909866
-1.883017,23,64.95073
-1.881867,23,64.991621
-1.918534,24,65.034505
-1.917786,24,65.076394
-1.904822,24,65.118309
-1.918191,24,65.161685
-1.880641,23,65.201606
-1.917735,24,65.245462
-1.882015,23,65.285382
-1.913251,24,65.32824
-1.917449,24,65.370129
-1.917544,24,65.413013
-1.881507,23,65.453931
-1.882992,23,65.494795
-1.918503,24,65.53768
-1.882901,23,65.577574
-1.918166,24,66.585258
-1.914099,24,66.634646
-1.881263,23,66.680524
-1.883017,23,66.726415
-1.905831,24,66.774284
-1.916412,24,66.817169
-1.912999,24,66.859541
-1.882837,23,66.900813
-1.883017,23,66.941623
-1.917475,24,66.985507
-1.912823,24,67.028391
-1.909999,24,67.070454
-1.868577,23,67.111974
-1.919884,24,67.153862
-1.918434,24,67.19658
-1.883017,23,67.237471
-1.880555,23,67.278784
-1.883017,23,67.319164
-1.910237,24,67.361053
-1.883012,23,67.402656
-1.880517,23,67.443549
-1.912817,24,67.486434
-1.913952,24,67.52932
-1.919073,24,67.57223
-1.880405,23,67.613095
-1.916995,24,67.654985
-1.882272,23,67.696242
-1.881991,23,67.737133
-1.91577,24,67.77902
-1.915226,24,67.822475
-1.883017,23,67.862844
-1.905146,24,67.904757
-1.882914,23,67.945651
-1.918309,24,67.988513
-1.918071,24,68.032396
-1.91801,24,68.074285
-1.883017,23,68.115174
-1.912426,24,68.156089
-1.914949,24,68.199289
-1.880878,23,68.239182
-1.882944,23,68.280803
-1.881515,23,68.319676
-1.906842,24,68.36203
-1.891831,24,68.404939
-1.915279,24,68.44683
-1.881771,23,68.487697
-1.88051,23,68.528588
-1.916668,24,68.572503
-1.909288,24,68.616385
-1.881023,23,68.658331
-1.917626,24,68.701216
-1.91595,24,68.743586
-1.882432,23,68.784476
-1.883017,23,68.825366
-1.918773,24,68.867281
-1.903283,24,68.910141
-1.882809,23,68.949599
-1.918844,24,68.99348
-1.881302,23,69.048334
-1.882689,23,69.089224
-1.881694,23,69.129156
-1.881676,23,69.170046
-1.915939,24,69.211969
-1.908949,24,69.255842
-1.915745,24,69.29771
-1.907897,24,69.339598
-1.91975,24,69.381486
-1.915777,24,69.424399
-1.915176,24,69.466286
-1.901936,24,69.508683
-1.912995,24,69.550595
-1.891489,24,69.593457
-1.919126,24,69.634755
-1.897358,24,69.676665
-1.919802,24,69.718846
-1.881083,23,69.759737
-1.912854,24,69.801624
-1.91941,24,69.84451
-1.881087,23,69.884403
-1.919908,24,69.926291
-1.907543,24,69.970881
-1.9149,24,70.012717
-1.897329,24,70.054578
-1.914205,24,70.097462
-1.917872,24,70.139375
-1.917096,24,70.181239
-1.917919,24,70.222825
-1.909721,24,71.251384
-1.88055,23,71.298474
-1.913681,24,71.347341
-1.872153,23,71.394216
-1.907783,24,71.440094
-1.880695,23,71.479987
-1.919938,24,71.522156
-1.880845,23,71.562556
-1.918605,24,71.605288
-1.881663,23,71.646568
-1.906946,24,71.689454
-1.917892,24,71.731342
-1.881391,23,71.772692
-1.883001,23,71.813607
-1.896977,24,71.855269
-1.904758,24,71.897491
-1.916473,24,71.939446
-1.901549,24,71.983329
-1.881126,23,72.024219
-1.882212,23,72.065577
-1.919166,24,72.108646
-1.881353,23,72.149981
-1.909854,24,72.194502
-1.916108,24,72.237186
-1.911711,24,72.280071
-1.908996,24,72.323954
-1.893594,24,72.36604
-1.906716,24,72.409155
-1.898309,24,72.451045
-1.917715,24,72.492969
-1.907596,24,72.5351
-1.88153,23,72.575256
-1.914694,24,72.617171
-1.91874,24,72.660986
-1.908956,24,72.702898
-1.910608,24,72.744807
-1.880653,23,72.785722
-1.916887,24,72.827586
-1.905778,24,72.869474
-1.918253,24,72.912388
-1.919188,24,72.953818
-1.919642,24,72.997673
-1.904374,24,73.03986
-1.912435,24,73.081722
-1.915158,24,73.125197
-1.91627,24,73.168083
-1.914723,24,73.210997
-1.910929,24,73.253209
-1.912419,24,73.296095
-1.918566,24,73.338465
-1.882492,23,73.378356
-1.916108,24,73.421242
-1.88263,23,73.461135
-1.918432,24,73.503023
-1.910188,24,73.545326
-1.883008,23,73.585243
-1.919561,24,73.628134
-1.905426,24,73.669992
-1.882118,23,73.711881
-1.881499,23,73.750776
-1.908195,26,73.796654
-1.917194,24,73.839539
-1.918612,24,73.882425
-1.917099,24,73.924312
-1.910214,24,73.967197
-1.919533,24,74.010083
-1.918363,24,74.05198
-1.910615,24,74.094215
-1.881122,23,74.134084
-1.883017,23,74.174974
-1.915138,24,74.216546
-1.913225,24,74.25846
-1.915739,24,74.300321
-1.919077,24,74.342209
-1.894617,24,74.384122
-1.907808,24,74.426523
-1.882164,23,74.467409
-1.91717,24,74.510368
-1.906863,24,74.552494
-1.918086,24,74.594408
-1.882098,23,74.635401
-1.883017,23,74.676316
-1.918831,24,74.719177
-1.913825,24,74.760503
-1.91018,24,74.803389
-1.904897,24,74.844307
-1.9144,24,75.809175
-1.919658,24,75.85724
-1.881213,23,75.906255
-1.919129,24,75.956324
-1.914906,24,76.0042
-1.917412,24,76.047085
-1.782835,21,76.083987
-1.919301,24,76.127869
-1.914851,24,76.170669
-1.91104,24,76.212611
-1.915936,24,76.255499
-1.919558,24,76.29772
-1.908298,24,76.340545
-1.908202,24,76.382434
-1.919124,24,76.425173
-1.899109,24,76.467631
-1.916228,24,76.509494
-1.890856,24,76.551405
-1.914201,24,76.595263
-1.904267,24,76.638178
-1.915818,24,76.681066
-1.919561,24,76.722927
-1.912685,24,76.766809
-1.882267,23,76.807723
-1.907358,24,76.850586
-1.881559,23,76.891476
-1.919246,24,76.934361
-1.914008,25,76.97944
-1.916206,24,77.021328
-1.883017,23,77.062243
-1.882205,23,77.102113
-1.91593,24,77.144069
-1.882991,23,77.185003
-1.919432,24,77.227917
-1.919031,24,77.270806
-1.880725,23,77.310734
-1.881018,23,77.350622
-1.882991,23,77.391493
-1.881076,23,77.431564
-1.916966,24,77.474422
-1.881604,23,77.514668
-1.882472,23,77.555558
-1.913057,24,77.597422
-1.918842,24,77.640332
-1.907398,24,77.681198
-1.914043,24,77.724114
-1.838333,22,77.763041
-1.874268,23,77.805897
-1.917754,24,77.848347
-1.882901,23,77.889214
-1.902598,24,77.932098
-1.88276,23,77.97299
-1.882199,23,78.013414
-1.89503,24,78.055302
-1.919741,24,78.097221
-1.910032,24,78.139546
-1.883017,23,78.179467
-1.915531,24,78.221403
-1.883017,23,78.261295
-1.915311,24,78.303214
-1.882127,23,78.344105
-1.910133,24,78.386991
-1.911376,24,78.430138
-1.883017,23,78.470008
-1.860359,23,78.510451
-1.883017,23,78.551368
-1.908311,24,78.593229
-1.918962,24,78.635256
-1.91159,24,78.678142
-1.880687,23,78.718844
-1.905148,24,78.760731
-1.918022,24,78.80265
-1.918127,24,78.845505
-1.880305,23,78.885426
-1.917362,24,78.928288
-1.880851,23,78.969179
-1.883017,23,79.011066
-1.917556,24,79.051979
-1.881853,23,79.092873
-1.918421,24,79.134768
-1.920125,24,79.178624
-1.911685,24,79.220536
-1.919817,24,79.2624
-1.91595,24,79.304288
-1.913274,24,79.345202
-1.918406,24,79.388818
-1.882071,23,79.429137
-1.908245,24,80.461405
-1.913907,24,80.510273
-1.916178,24,80.559142
-1.909328,24,80.60901
-1.902777,24,80.653426
-1.91639,24,80.69588
-1.911262,24,80.738542
-1.848382,23,80.779464
-1.917439,24,80.822493
-1.912905,24,80.865378
-1.903476,24,80.909261
-1.918895,24,80.952249
-1.919547,24,80.997128
-1.88231,23,81.037049
-1.912022,24,81.078912
-1.880681,23,81.119834
-1.90262,24,81.162995
-1.915943,24,81.20645
-1.880798,23,81.247365
-1.882355,23,81.2885
-1.883017,23,81.328394
-1.881738,23,81.369311
-1.894795,24,81.413191
-1.890526,24,81.455163
-1.883017,23,81.496055
-1.882469,23,81.536945
-1.898904,24,81.579206
-1.917831,24,81.622091
-1.917612,24,81.665662
-1.917293,24,81.709688
-1.881026,23,81.750578
-1.881122,23,81.79147
-1.917777,24,81.835351
-1.885471,24,81.880226
-1.896238,24,81.923792
-1.918831,24,81.967677
-1.90361,24,82.011559
-1.918788,24,82.053447
-1.918911,24,82.097331
-1.919946,24,82.140216
-1.88292,23,82.182104
-1.882911,23,82.223021
-1.912623,24,82.265879
-1.915282,24,82.308764
-1.916267,24,82.35165
-1.880337,23,82.394263
-1.883017,23,82.436151
-1.917343,24,82.480035
-1.916582,24,82.523575
-1.913051,24,82.565463
-1.90953,24,82.609346
-1.906251,24,82.652261
-1.918989,24,82.695171
-1.880859,23,82.735039
-1.857215,23,82.778947
-1.880746,23,82.821808
-1.915421,25,82.896274
-1.906035,24,82.950132
-1.899789,24,82.997006
-1.914034,24,83.040891
-1.882457,23,83.084775
-1.911927,24,83.12966
-1.915207,24,83.175444
-1.90674,24,83.223316
-1.880338,23,83.274689
-1.913565,24,83.333044
-1.882534,23,83.380913
-1.913455,24,83.427787
-1.883017,23,83.470208
-1.918966,24,83.51409
-1.906304,24,83.557973
-1.882222,23,83.600857
-1.919232,24,83.644772
-1.919044,24,83.68911
-1.883017,23,83.734016
-1.918981,24,83.779428
-1.916299,24,83.82431
-1.907046,24,83.86919
-1.919583,25,83.916063
-1.882092,23,83.96194
-1.91323,24,84.006444
-1.881103,23,84.047334
-1.911211,24,84.098199
-1.919196,24,84.154048
-1.881621,23,84.212441
-1.918211,24,84.260759
-1.915152,24,85.380909
-1.905939,24,85.431773
-1.881915,23,85.479645
-1.912409,24,85.529511
-1.916161,24,85.579379
-1.911266,24,85.624287
-1.91678,24,85.668141
-1.881734,23,85.712024
-1.914379,24,85.753912
-1.91979,24,85.7968
-1.913014,24,85.838689
-1.90511,24,85.8836
-1.918508,24,85.933466
-1.91166,24,85.982335
-1.910262,24,86.031205
-1.915681,24,86.075087
-1.883017,23,86.11819
-1.882585,23,86.161075
-1.883017,23,86.202963
-1.916959,24,86.246358
-1.910133,24,86.291235
-1.917336,24,86.334121
-1.918728,24,86.379497
-1.880291,23,86.423378
-1.917566,24,86.468709
-1.909209,24,86.515103
-1.918719,24,86.561698
-1.910021,24,86.605585
-1.906728,24,86.650465
-1.881354,23,86.692354
-1.882337,23,86.734241
-1.882137,23,86.778631
-1.915548,24,86.823541
-1.911849,24,86.869423
-1.916751,24,86.913344
-1.91661,24,86.960192
-1.919579,24,87.004255
-1.913856,24,87.051129
-1.914779,24,87.09601
-1.882666,23,87.137897
-1.881956,23,87.179785
-1.91313,24,87.22267
-1.912032,24,87.264558
-1.905006,24,87.306334
-1.880238,23,87.346228
-1.880306,23,87.386121
-1.881883,23,87.429468
-1.916912,24,87.473351
-1.906856,24,87.516834
-1.881085,23,87.557726
-1.916863,24,87.599647
-1.905348,24,87.641546
-1.914359,24,87.685442
-1.883012,23,87.724738
-1.903822,24,87.7756
-1.882454,23,87.819792
-1.917818,24,87.865647
-1.903149,24,87.909064
-1.912045,24,87.95195
-1.910699,24,88.020856
-1.910378,24,88.073715
-1.893778,24,88.117383
-1.882778,23,88.160268
-1.882972,23,88.204267
-1.90758,24,88.249144
-1.882432,23,88.295021
-1.881026,23,88.339878
-1.909053,24,88.384281
-1.917172,24,88.431154
-1.915592,24,88.475038
-1.918432,24,88.519917
-1.919634,24,88.5638
-1.867137,24,88.608713
-1.882927,23,88.652622
-1.916103,25,88.69891
-1.908662,24,88.743791
-1.907109,24,88.787899
-1.91684,24,88.831777
-1.910553,24,88.87566
-1.913108,24,88.917601
-1.887425,24,88.962458
-1.890489,24,89.00689
-1.911864,24,89.050801
-1.918721,24,89.097609
-1.91926,24,89.141492
-1.89878,24,89.184384
-1.917841,24,89.227481
-1.915567,24,90.266006
-1.917731,24,90.314876
-1.881727,23,90.36112
-1.915013,24,90.408992
-1.91056,24,90.45088
-1.905106,24,90.492948
-1.882013,23,90.533839
-1.907586,24,90.576823
-1.919393,24,90.619425
-1.914575,24,90.660318
-1.919539,24,90.703228
-1.91364,24,90.745881
-1.882678,23,90.785779
-1.913031,24,90.827694
-1.881025,23,90.869113
-1.881152,23,90.90998
-1.905796,24,90.954871
-1.918808,24,90.999072
-1.883017,23,91.038965
-1.917113,24,91.08185
-1.882613,23,91.121796
-1.916825,24,91.165679
-1.90968,24,91.209097
-1.915623,24,91.250908
-1.910279,24,91.293987
-1.918084,24,91.338868
-1.918704,24,91.385896
-1.919853,24,91.427777
-1.882116,23,91.468667
-1.913671,24,91.511069
-1.917871,24,91.553981
-1.88068,23,91.594316
-1.918574,24,91.635206
-1.91094,24,91.677096
-1.905713,24,91.719006
-1.918613,24,91.760895
-1.917791,25,91.804778
-1.915727,24,91.846666
-1.883017,23,91.886585
-1.919552,24,91.928447
-1.883002,23,91.970339
-1.917086,24,92.013179
-1.883017,23,92.05307
-1.908784,24,92.095493
-1.918208,24,92.137382
-1.913158,24,92.180268
-1.918804,24,92.22415
-1.918413,24,92.266062
-1.906202,24,92.308128
-1.91748,24,92.349019
-1.913387,24,92.391945
-1.911767,24,92.433833
-1.9143,24,92.476523
-1.917804,24,92.518921
-1.911684,24,92.560809
-1.911314,24,92.602864
-1.881885,23,92.642758
-1.874914,23,92.683648
-1.918726,24,92.726558
-1.905997,24,92.769419
-1.916363,24,92.811472
-1.911014,24,92.854248
-1.909064,24,92.896146
-1.910721,24,92.938025
-1.881155,23,92.979911
-1.88054,23,93.019805
-1.88299,23,93.060891
-1.89392,24,93.103776
-1.91451,24,93.145664
-1.881587,23,93.185349
-1.919395,24,93.228234
-1.90253,24,93.270197
-1.911503,24,93.313489
-1.880671,23,93.354355
-1.881982,23,93.395246
-1.915399,25,93.439129
-1.881094,23,93.479166
-1.910903,24,93.521054
-1.881942,23,93.561944
-1.881467,23,93.602376
-1.91134,24,93.644267
-1.883017,23,93.685131
-1.919435,24,93.727019
-1.915077,25,93.770902
-1.918933,24,93.81279
-1.914395,24,93.854678
-1.880646,23,94.847223
-1.881303,23,94.894098
-1.91992,24,94.942967
-1.882106,23,94.988847
-1.912893,24,95.033727
-1.898247,24,95.075615
-1.911729,24,95.118501
-1.88191,23,95.159411
-1.881785,23,95.199312
-1.907275,24,95.242189
-1.883017,23,95.282083
-1.882538,23,95.324353
-1.91284,24,95.367235
-1.917793,24,95.409883
-1.910414,24,95.452304
-1.919776,24,95.494893
-1.883017,23,95.535774
-1.916672,24,95.577662
-1.913469,24,95.620097
-1.915984,24,95.661961
-1.881096,23,95.702851
-1.918156,24,95.744766
-1.880697,23,95.785856
-1.91806,24,95.82874
-1.918016,24,95.870627
-1.904874,24,95.914375
-1.890589,24,95.959095
-1.921458,25,96.003975
-1.881262,23,96.044866
-1.902736,24,96.085789
-1.917749,24,96.12964
-1.917833,24,96.171527
-1.882766,23,96.211341
-1.881816,23,96.252025
-1.919279,24,96.293912
-1.919332,24,96.336798
-1.919781,24,96.378425
-1.880868,23,96.419788
-1.894296,24,96.461929
-1.910804,24,96.503351
-1.90704,24,96.546212
-1.919798,24,96.588101
-1.906749,24,96.631015
-1.909218,24,96.67188
-1.882284,23,96.713073
-1.901668,24,96.754937
-1.918722,24,96.797824
-1.882593,23,96.837743
-1.910439,24,96.879604
-1.914688,24,96.92248
-1.907214,24,96.964407
-1.89723,24,97.006591
-1.908732,24,97.048479
-1.914604,24,97.090367
-1.920019,24,97.13226
-1.918153,24,97.174147
-1.91425,24,97.21706
-1.88275,23,97.256927
-1.904983,24,97.29882
-1.909135,24,97.341704
-1.918082,24,97.384382
-1.914561,24,97.426298
-1.882762,23,97.467145
-1.917045,24,97.509135
-1.882974,23,97.549915
-1.882217,23,97.589813
-1.915999,24,97.631702
-1.902054,24,97.672616
-1.880957,23,97.713486
-1.901462,24,97.755374
-1.913809,24,97.79646
-1.907554,24,97.83937
-1.881774,23,97.879688
-1.901602,24,97.92357
-1.911355,24,97.9661
-1.900259,24,98.009855
-1.918367,25,98.053713
-1.901286,24,98.09566
-1.883012,23,98.136523
-1.919777,24,98.177414
-1.881208,23,98.218304
-1.899953,24,98.259974
-1.917312,24,98.302884
-1.898687,24,98.344748
-1.917048,24,98.38786
-1.883017,23,98.42875
-1.919401,24,99.42452
-1.882345,23,99.472392
-1.919509,24,99.520838
-1.903354,24,99.568709
-1.888651,24,99.616582
-1.880649,23,99.656476
-1.918667,24,99.699157
-1.918733,24,99.741049
-1.918107,24,99.783934
-1.88223,23,99.824824
-1.899593,24,99.866863
-1.870742,23,99.908883
-1.910175,24,99.966435
-1.912097,24,100.023277
-1.8822,23,100.083118
-1.901164,24,100.127997
-1.9003,24,100.173551
-1.880954,23,100.214442
-1.918985,24,100.257328
-1.919724,24,100.298925
-1.882567,23,100.33982
-1.901906,24,100.382833
-1.919636,24,100.426717
-1.880713,23,100.467609
-1.919689,24,100.50901
-1.882839,23,100.549876
-1.895304,24,100.591868
-1.882459,23,100.633031
-1.918508,24,100.674919
-1.882079,23,100.716158
-1.914282,24,100.758047
-1.88196,23,100.798798
-1.910313,25,100.842288
-1.891449,24,100.884126
-1.883017,23,100.925026
-1.881049,23,100.967912
-1.919693,25,101.01263
-1.902453,24,101.054585
-1.917412,24,101.097476
-1.910576,24,101.13939
-1.919152,24,101.186967
-1.913702,24,101.229664
-1.881241,23,101.269559
-1.904773,24,101.31058
-1.905764,24,101.354436
-1.915268,24,101.396445
-1.882332,23,101.437839
-1.88085,23,101.478735
-1.883017,23,101.519625
-1.910646,24,101.561513
-1.882954,23,101.60197
-1.88694,24,101.643861
-1.880734,23,101.683773
-1.918474,24,101.725661
-1.916072,24,101.767549
-1.914103,24,101.809447
-1.917449,24,101.852163
-1.914279,24,101.893726
-1.882369,23,101.936126
-1.902838,24,101.978042
-1.91738,24,102.021897
-1.908594,24,102.063786
-1.910192,24,102.105673
-1.881539,23,102.146934
-1.908743,24,102.194806
-1.880695,23,102.234724
-1.918918,24,102.278633
-1.893246,24,102.320497
-1.911841,24,102.363411
-1.918124,24,102.405289
-1.917353,24,102.448175
-1.917289,24,102.491148
-1.881528,23,102.533035
-1.880258,23,102.573653
-1.911414,24,102.614506
-1.918373,24,102.657392
-1.916551,24,102.699897
-1.916333,24,102.741756
-1.906186,24,102.783096
-1.898829,24,102.824982
-1.917181,24,102.866871
-1.880497,23,102.907789
-1.8815,23,102.947655
-1.914985,24,102.990564
-1.917557,24,103.032428
-1.906506,24,103.074318
-1.911268,24,104.06315
-1.907491,24,104.11102
-1.882721,23,104.157894
-1.916623,24,104.205767
-1.910282,24,104.254026
-1.912903,24,104.294918
-1.881277,23,104.335823
-1.88101,23,104.376698
-1.882931,23,104.417029
-1.91634,24,104.459943
-1.883017,23,104.500636
-1.90803,24,104.542771
-1.912572,24,104.586654
-1.881637,23,104.627544
-1.907257,24,104.669456
-1.902389,24,104.712319
-1.90635,24,104.754766
-1.917863,24,104.796654
-1.8943,24,104.838561
-1.918475,24,104.880926
-1.880663,23,104.924778
-1.880948,23,104.966228
-1.912956,24,105.009677
-1.913837,24,105.051595
-1.882629,23,105.091488
-1.916976,24,105.134407
-1.914174,24,105.176606
-1.919692,24,105.218348
-1.918872,24,105.261208
-1.912858,24,105.303121
-1.919085,24,105.345985
-1.911658,24,105.387352
-1.88211,23,105.428247
-1.917034,24,105.469646
-1.913697,24,105.512056
-1.881301,23,105.55195
-1.912604,24,105.595834
-1.913973,24,105.63772
-1.919569,25,105.681631
-1.881835,23,105.722494
-1.88067,23,105.762387
-1.882473,23,105.802347
-1.8815,23,105.842263
-1.91443,24,105.885661
-1.882241,23,105.925555
-1.880781,23,105.967442
-1.916494,24,106.011324
-1.916958,24,106.053213
-1.919848,24,106.096124
-1.89871,24,106.137447
-1.911988,24,106.17936
-1.916247,24,106.221482
-1.88125,23,106.261377
-1.905272,24,106.304236
-1.910953,24,106.345691
-1.921087,25,106.389597
-1.914463,24,106.432492
-1.904517,24,106.47438
-1.88107,23,106.516268
-1.920008,24,106.558183
-1.918802,24,106.60104
-1.880414,23,106.640935
-1.880907,23,106.681851
-1.90946,24,106.723713
-1.911898,24,106.764631
-1.881553,23,106.805495
-1.903443,24,106.847409
-1.919059,24,106.889271
-1.905154,24,106.932155
-1.913186,24,106.974073
-1.919114,24,107.016929
-1.881614,23,107.056824
-1.917909,24,107.099731
-1.883017,23,107.140599
-1.912932,24,107.182513
-1.912562,24,107.22494
-1.881501,23,107.264808
-1.883017,23,107.305699
-1.916739,24,107.347354
-1.917623,24,107.389242
-1.88182,23,107.430132
-1.919151,24,107.473197
-1.897058,24,107.515748
-1.898165,24,107.55736
-1.880857,23,107.597278
-1.919363,24,107.640139
-1.881716,23,107.681053
-1.880661,23,108.724183
-1.907485,24,108.77434
-1.917008,24,108.823336
-1.91914,24,108.872116
-1.918336,24,108.916997
-1.912879,24,108.960879
-1.917165,24,109.003607
-1.910717,24,109.046049
-1.881895,23,109.085969
-1.902432,24,109.128852
-1.913552,24,109.171737
-1.881802,23,109.212626
-1.905851,24,109.254515
-1.881185,23,109.295405
-1.916781,24,109.339288
-1.915841,24,109.381411
-1.901063,24,109.424297
-1.893711,24,109.466185
-1.881177,23,109.507076
-1.912149,24,109.548965
-1.88093,23,109.589855
-1.88245,23,109.630744
-1.909666,24,109.672633
-1.91471,24,109.716515
-1.881378,23,109.756409
-1.910728,24,109.799294
-1.912778,24,109.841182
-1.897024,24,109.883095
-1.881062,23,109.925955
-1.91869,24,109.967844
-1.880859,23,110.009732
-1.881775,23,110.049624
-1.918239,24,110.091518
-1.882033,23,110.131437
-1.880902,23,110.172307
-1.900131,24,110.214197
-1.804215,22,110.253125
-1.906516,24,110.295019
-1.882345,23,110.334911
-1.881413,23,110.375805
-1.881653,23,110.415723
-1.901921,24,110.458638
-1.91591,24,110.500503
-1.919005,24,110.54338
-1.882089,23,110.583251
-1.916351,25,110.626542
-1.909881,24,110.6704
-1.917701,24,110.717275
-1.882107,23,110.761158
-1.880203,23,110.803047
-1.916274,24,110.846956
-1.880418,23,110.88884
-1.918859,24,110.930732
-1.91888,24,110.976583
-1.883017,23,111.019495
-1.918834,24,111.061355
-1.882479,23,111.103158
-1.911535,24,111.146019
-1.917162,24,111.188357
-1.882438,23,111.229248
-1.911691,24,111.271683
-1.919908,24,111.316562
-1.881488,23,111.35845
-1.918257,24,111.401928
-1.914887,24,111.445798
-1.882953,23,111.489666
-1.89056,24,111.534547
-1.919559,24,111.58006
-1.918359,24,111.62594
-1.916125,24,111.671816
-1.904467,24,111.714702
-1.916913,24,111.760588
-1.914264,24,111.803462
-1.902641,24,111.845941
-1.881165,23,111.886841
-1.919689,24,111.929696
-1.919543,24,111.974603
-1.882375,23,112.015466
-1.88102,23,112.055635
-1.881314,23,112.096524
-1.913037,24,112.139415
-1.877214,23,112.180312
-1.88199,23,112.22123
-1.919816,24,112.264115
-1.913848,24,112.305405
-1.908077,24,112.351281
-1.911683,24,112.395589
-1.909262,24,113.430633
-1.913367,24,113.481006
-1.914362,24,113.530873
-1.919408,24,113.579742
-1.916415,24,113.62163
-1.883017,23,113.66252
-1.911515,24,113.707404
-1.912849,24,113.750103
-1.913296,24,113.795984
-1.917825,24,113.84138
-1.908383,24,113.884629
-1.882856,23,113.927514
-1.880516,23,113.969723
-1.918176,24,114.016621
-1.881,23,114.060632
-1.914771,24,114.105513
-1.883017,23,114.148399
-1.881293,23,114.191872
-1.882662,23,114.234758
-1.880588,23,114.27763
-1.881405,23,114.320515
-1.910987,24,114.364597
-1.918436,24,114.409449
-1.882098,23,114.452893
-1.865771,23,114.494762
-1.915164,24,114.537857
-1.882388,23,114.580877
-1.907983,24,114.627752
-1.916037,24,114.671633
-1.911835,24,114.715514
-1.908287,24,114.760394
-1.911824,24,114.811259
-1.909351,24,114.857889
-1.911146,24,114.901572
-1.916253,24,114.946692
-1.881187,23,114.992568
-1.88155,23,115.033459
-1.883017,23,115.082328
-1.881642,23,115.124218
-1.91681,24,115.168041
-1.90789,24,115.212921
-1.882566,23,115.253813
-1.879267,23,115.297695
-1.870493,23,115.34058
-1.898411,24,115.382972
-1.917928,24,115.429846
-1.909579,24,115.474726
-1.913985,24,115.518813
-1.880727,23,115.56223
-1.881247,23,115.60609
-1.88058,23,115.647977
-1.881505,23,115.690906
-1.918675,24,115.73379
-1.918729,24,115.778671
-1.891545,24,115.828537
-1.919517,24,115.87679
