#{"t_start": 1686131156.6116192, "env_id": null}
r,l,t
-0.9941,60,28.911252
-0.997,31,28.970096
-0.9479,522,29.980226
-0.931,691,31.431538
-0.9358,643,33.108446
-0.9902,99,33.303484
-0.9986,15,33.334404
-0.984,161,33.648691
-0.928,721,35.025537
-0.9745,256,35.509316
-0.9763,238,35.970111
-0.9751,250,36.458767
-0.9924,77,36.837261
-0.9988,13,36.866183
-0.9967,34,36.932008
-0.9565,436,37.822021
-0.9734,267,38.393804
-0.935,651,39.697482
-0.9977,24,39.744879
-0.9485,516,40.737945
-0.9981,20,40.778836
-0.8064,1937,44.914298
-0.9599,402,45.924978
-0.9859,142,46.199867
-0.9506,495,47.19013
-0.9835,166,47.515261
-0.9973,28,47.57409
-0.9538,463,48.535057
-0.9591,410,49.373496
-0.986,141,49.888175
-0.9939,62,50.017643
-0.9931,70,50.153816
-0.9795,206,50.558092
-0.9821,180,50.910151
-0.9819,182,51.260932
-0.9707,294,51.813497
-0.9954,47,51.911088
-0.9944,57,52.025283
-0.9977,24,52.073154
-0.9912,89,52.247221
-0.9803,198,52.624391
-0.9943,58,52.743073
-0.9875,126,52.999184
-0.9792,209,53.422344
-0.9953,48,53.522077
-0.9927,74,53.676686
-0.9948,53,53.790897
-0.9955,46,54.140451
-0.9909,92,54.337523
-0.9906,95,54.521733
-0.9955,46,54.610492
-0.9955,46,54.702017
-0.9979,22,54.743776
-0.9808,193,55.125156
-0.9872,129,55.376245
-0.9924,77,55.523851
-0.9797,204,55.905953
-0.9927,74,56.042218
-0.9966,35,56.112001
-0.9746,255,56.595103
-0.9364,637,57.83675
-0.9947,54,57.952445
-0.9929,72,58.342402
-0.9954,47,58.459595
-0.9879,122,58.713423
-0.9483,518,59.775966
-0.9915,86,59.945122
-0.9936,65,60.07677
-0.9897,104,60.288814
-0.9943,58,60.434935
-0.9927,74,60.587058
-0.9828,173,60.913185
-0.9927,74,61.054937
-0.9859,142,61.333194
-0.9899,102,61.531118
-0.9933,68,61.656377
-0.9347,654,63.173216
-0.9707,294,63.777537
-0.9921,80,63.942098
-0.995,51,64.046207
-0.8754,1247,66.493793
-0.9896,105,66.692803
-0.9753,248,67.411785
-0.9693,308,68.002207
-0.9865,136,68.273807
-0.9844,157,68.594855
-0.9749,252,69.106449
-0.9907,94,69.300108
-0.9604,397,70.10394
-0.9799,202,70.480023
-0.9683,318,71.317498
-0.9591,410,72.113051
-0.9919,82,72.263231
-0.9919,82,72.439759
-0.9539,462,73.345877
-0.968,321,73.994955
-0.9964,37,74.068923
-0.9375,626,75.558002
-0.9974,27,75.622829
-0.9967,34,75.698192
-0.9879,122,75.931662
-0.9932,69,76.06616
-0.9599,402,76.861987
-0.988,121,77.106271
-0.9969,32,77.166142
-0.978,221,77.624938
-0.994,61,77.747649
-0.9758,243,78.307903
-0.9946,55,78.424592
-0.9935,66,78.579178
-0.9964,37,78.657445
-0.9968,33,78.731546
-0.9882,119,78.974708
-0.9949,52,79.085412
-0.9892,109,79.321704
-0.9974,27,79.379548
-0.9784,217,80.082846
-0.8776,1225,82.550817
-0.9973,28,82.607666
-0.9821,180,82.965414
-0.9878,123,83.229707
-0.9618,383,84.027214
-0.9817,184,84.693612
-0.9903,98,84.895626
-0.9867,134,85.181756
-0.9974,27,85.237607
-0.9631,370,86.073238
-0.9977,24,86.122107
-0.9395,606,87.447209
-0.9255,746,89.350806
-0.9729,272,89.936226
-0.966,341,90.741753
-0.9881,120,91.006604
-0.9954,47,91.122212
-0.9861,140,91.443828
-0.9581,420,92.39584
-0.9255,746,94.317675
-0.9843,158,94.655809
-0.9845,156,95.008396
-0.9917,84,95.239621
-0.9686,315,95.901487
-0.9587,414,96.878122
-0.9849,152,97.247261
-0.9982,19,97.302113
-0.9805,196,97.764406
-0.9841,160,98.083619
-0.9817,184,98.45433
-0.9908,93,98.639516
-0.9922,79,99.040833
-0.9905,96,99.272791
-0.9848,153,99.584541
-0.9864,137,99.843369
-0.9895,106,100.06209
-0.9955,46,100.160736
-0.9972,29,100.220579
-0.9612,389,100.957842
-0.9785,216,101.379714
-0.9952,49,101.473463
-0.9778,223,101.926252
-0.9764,237,102.436902
-0.9714,287,103.095982
-0.997,31,103.405492
-0.9767,234,103.959311
-0.989,111,104.191306
-0.9968,33,104.274774
-0.9693,308,104.973567
-0.9301,700,106.601464
-0.9784,217,107.056772
-0.9588,413,107.945466
-0.9439,562,109.548671
-0.7956,2045,114.240301
-0.9514,487,115.322221
-0.9561,440,116.599882
-0.9539,462,118.033977
-0.9805,196,118.775205
-0.9771,230,119.279939
-0.9837,164,119.615122
-0.957,431,120.574551
-0.9294,707,122.146476
-0.9876,125,122.415965
-0.9568,433,123.682265
-0.929,711,125.376603
-0.9509,492,126.457775
-0.9533,468,127.581271
-0.9795,206,128.019267
-0.9976,25,128.069992
-0.9494,507,129.398211
-0.9439,562,130.652582
-0.9883,118,130.8875
-0.8736,1265,133.839621
-0.9735,266,134.355051
-0.9552,449,135.275827
-0.9619,382,136.150852
-0.956,441,137.129296
-0.9164,837,139.241169
-0.9253,748,141.03744
-0.9204,797,143.176892
-0.9915,86,143.393778
-0.9586,415,144.441804
-0.9582,419,145.542343
-0.9945,56,145.668007
-0.9564,437,146.648651
-0.99,101,146.845583
-0.8953,1048,149.649059
-0.9443,558,151.012136
-0.976,241,151.642938
-0.943,571,153.026689
-0.9815,186,153.416261
-0.9682,319,154.141251
-0.8581,1420,157.290702
-0.972,281,158.172604
-0.95,501,159.30312
-0.9813,188,159.688905
-0.9413,588,160.848776
-0.9568,433,161.783609
-0.9802,199,162.502315
-0.983,171,162.905677
-0.9301,700,164.422964
-0.9693,308,165.058677
-0.9532,469,166.002512
-0.9332,669,167.768404
-0.9545,456,168.823756
-0.9861,140,169.140231
-0.9566,435,170.019727
-0.9892,109,170.236149
-0.969,311,170.855434
-0.9249,752,172.559881
-0.9598,403,173.38917
-0.974,261,173.945858
-0.9669,332,174.66842
-0.9653,348,175.381589
-0.9773,228,175.802752
-0.8818,1183,178.122724
-0.9427,574,179.180555
-0.9595,406,180.149426
-0.9811,190,180.526632
-0.9253,748,182.018847
-0.9928,73,182.150499
-0.8473,1528,185.184455
-0.9342,659,186.408474
-0.9936,65,186.526372
-0.9735,266,187.11886
-0.9522,479,188.162743
-0.9729,272,188.665661
-0.9456,545,189.668361
-0.9359,642,190.837208
-0.8606,1395,193.600385
-0.9518,483,194.486494
-0.9588,413,195.240144
-0.9205,796,196.897682
-0.9311,690,198.166419
-0.9904,97,198.341953
-0.9636,365,199.003086
-0.9908,93,199.175625
-0.9471,530,200.372177
-0.9425,576,201.424363
-0.9653,348,202.057805
-0.9616,385,202.774277
-0.9531,470,203.627466
-0.9639,362,204.514374
-0.8985,1016,206.367993
-0.9019,982,208.401182
-0.9835,166,208.702946
-0.9571,430,209.493572
-0.9603,398,210.21703
-0.9622,379,210.907403
-0.9533,468,211.966127
-0.9471,530,212.972728
-0.9662,339,213.609094
-0.9463,538,214.605739
-0.9696,305,215.15961
-0.9877,124,215.388123
-0.9468,533,216.581408
-0.9083,918,218.257155
-0.9909,92,218.434826
-0.9524,477,219.306482
-0.9443,558,220.529246
-0.8918,1083,222.510242
-0.9488,513,223.447429
-0.9454,547,224.672072
-0.965,351,225.315449
-0.9483,518,226.255699
-0.9568,433,227.041986
-0.989,111,227.24757
-0.9356,645,228.656435
-0.9704,297,229.220477
-0.9633,368,229.895959
-0.9314,687,231.218488
-0.9747,254,231.906395
-0.9666,335,232.551745
-0.8702,1299,235.124671
-0.9754,247,235.578946
-0.9411,590,236.889376
-0.9563,438,237.714239
-0.9274,727,239.073324
-0.9834,167,239.383719
-0.9916,85,239.547892
-0.946,541,240.800746
-0.9597,404,241.557579
-0.9657,344,242.188774
-0.9892,109,242.390103
-0.968,321,243.003505
-0.9666,335,243.63359
-0.9858,143,243.897596
-0.9549,452,245.001346
-0.94,601,246.111328
-0.9748,253,246.577117
-0.9779,222,246.981564
-0.9392,609,248.322982
-0.9427,574,249.41069
-0.9484,517,250.381141
-0.9745,256,250.850675
-0.986,141,251.109733
-0.9667,334,251.716128
-0.9692,309,252.492275
-0.9341,660,253.718508
-0.9762,239,254.167114
-0.9855,146,254.436242
-0.967,331,255.126582
-0.9658,343,255.809927
-0.9783,218,256.404794
-0.9631,370,257.149227
-0.9937,64,257.26295
-0.9917,84,257.414874
-0.9703,298,257.954371
-0.9671,330,258.56667
-0.9593,408,259.309893
-0.9779,222,259.716015
-0.9898,103,259.902087
-0.9727,274,260.622458
-0.9882,119,260.852846
-0.9408,593,261.964041
-0.974,261,262.533103
-0.9699,302,263.23038
-0.9877,124,263.503307
-0.9556,445,264.560933
-0.9952,49,264.657094
-0.9602,399,265.626875
-0.9714,287,266.163292
-0.9137,864,267.719014
-0.9314,687,269.186397
-0.9439,562,270.221555
-0.9562,439,271.02484
-0.926,741,272.392032
-0.9727,274,273.126576
-0.9539,462,273.997728
-0.9599,402,274.854246
-0.9663,338,275.506054
-0.9656,345,276.188983
-0.9617,384,277.230586
-0.9469,532,278.28107
-0.9815,186,278.683177
-0.952,481,279.609852
-0.9468,533,280.641351
-0.9514,487,281.73325
-0.9282,719,283.061003
-0.9736,265,283.546092
-0.9702,299,284.086533
-0.9742,259,284.558377
-0.9203,798,286.555567
-0.8997,1004,288.936952
-0.9367,634,290.672251
-0.9792,209,291.164632
-0.9738,263,291.781896
-0.9791,210,292.26965
-0.9017,984,294.592041
-0.9458,543,296.124012
-0.972,281,296.802096
-0.9861,140,297.128111
-0.9605,396,298.062903
-0.9594,407,299.043024
-0.9384,617,300.622467
-0.997,31,300.690287
-0.9896,105,300.899235
-0.9778,223,301.337197
-0.9803,198,301.703941
-0.9028,973,303.533502
-0.977,231,303.956629
-0.9836,165,304.260305
-0.9672,329,305.105871
-0.9677,324,305.722383
-0.9807,194,306.10189
-0.9845,156,306.388669
-0.9177,824,307.99893
-0.9641,360,308.900847
-0.9653,348,309.599723
-0.9787,214,309.990844
-0.9888,113,310.198729
-0.9586,415,310.959092
-0.9526,475,311.822687
-0.9673,328,312.42049
-0.9643,358,313.296969
-0.9489,512,314.28319
-0.956,441,315.321269
-0.9865,136,315.627993
-0.9018,983,318.140001
-0.9361,640,319.626817
-0.9615,386,320.528991
-0.987,131,320.826632
-0.9344,657,322.565756
-0.9771,230,323.105138
-0.9539,462,324.165787
-0.9657,344,324.965233
-0.9747,254,325.563619
-0.9643,358,326.390779
-0.9602,399,327.470484
-0.8313,1688,330.610736
-0.9754,247,331.070556
-0.9851,150,331.553647
-0.9799,202,331.9349
-0.9964,37,332.010608
-0.9677,324,332.616824
-0.9457,544,333.687242
-0.9586,415,334.48757
-0.9543,458,335.382843
-0.973,271,336.121756
-0.9374,627,337.288645
-0.9839,162,337.584494
-0.9567,434,338.375151
-0.8858,1143,340.862787
-0.9505,496,342.016751
-0.9831,170,342.404044
-0.9822,179,342.808258
-0.9671,330,343.561811
-0.9005,996,346.086366
-0.921,791,347.927274
-0.952,481,349.018612
-0.9863,138,349.592296
-0.9426,575,350.910353
-0.9716,285,351.571274
-0.9744,257,352.189409
-0.9679,322,352.92882
-0.9621,380,353.795225
-0.9326,675,355.603257
-0.9401,600,356.986548
-0.9722,279,357.650118
-0.9527,474,358.720163
-0.9554,447,359.976129
-0.8932,1069,362.475862
-0.9067,934,364.896512
-0.9617,384,365.773097
-0.9644,357,366.588197
-0.9741,260,367.181096
-0.9399,602,368.592354
-0.9452,549,370.090116
-0.9646,355,370.903101
-0.9824,177,371.299543
-0.9476,525,372.493834
-0.9433,568,373.805236
-0.9878,123,374.324357
-0.9731,270,374.95034
-0.9756,245,375.512624
-0.9665,336,376.273099
-0.964,361,377.103909
-0.9721,280,377.73795
-0.9854,147,378.07312
-0.9592,409,379.254958
-0.9519,482,380.395956
-0.9711,290,381.057375
-0.9234,767,382.814237
-0.9768,233,383.347913
-0.9701,300,384.302088
-0.9828,173,384.70186
-0.9585,416,385.65649
-0.9528,473,386.728085
-0.9447,554,387.98601
-0.9357,644,389.724405
-0.9486,515,390.899277
-0.9299,702,392.49985
-0.9615,386,393.413845
-0.9641,360,394.547743
-0.9642,359,395.442001
-0.9544,457,396.475407
-0.9666,335,397.25342
-0.9632,369,398.089208
-0.9915,86,398.293937
-0.9804,197,398.741482
-0.9539,462,400.04517
-0.9594,407,401.003008
-0.9628,373,401.850888
-0.983,171,402.241843
-0.9374,627,403.664236
-0.9784,217,404.415703
-0.9255,746,406.163938
-0.9483,518,407.353936
-0.9744,257,407.940482
-0.9499,502,409.346645
-0.9642,359,410.178663
-0.9738,263,410.794207
-0.9817,184,411.239045
-0.9778,223,411.721072
-0.9937,64,411.853766
-0.9051,950,413.953747
-0.9504,497,414.85786
-0.9824,177,415.180113
-0.9818,183,415.515349
-0.9668,333,416.113894
-0.9389,612,417.24134
-0.9864,137,417.680854
-0.9675,326,418.296477
-0.9619,382,418.997697
-0.956,441,419.790295
-0.9853,148,420.055413
-0.9491,510,421.011494
-0.9554,447,422.04651
-0.9955,46,422.13333
-0.989,111,422.33974
-0.9839,162,422.637493
-0.96,401,423.370479
-0.9239,762,424.741029
-0.9612,389,425.675635
-0.9652,349,426.32934
-0.9478,523,427.288477
-0.933,671,428.522108
-0.8742,1259,431.051799
-0.9809,192,431.40054
-0.9692,309,431.964703
-0.9872,129,432.207104
-0.9277,724,433.754476
-0.9634,367,434.4269
-0.9621,380,435.139567
-0.944,561,436.168517
-0.9386,615,437.309393
-0.9457,544,438.613366
-0.9345,656,439.871179
-0.9634,367,440.561745
-0.9549,452,441.395438
-0.9249,752,443.026585
-0.9429,572,444.074046
-0.9727,274,444.561682
-0.9839,162,444.864431
-0.9576,425,445.922453
-0.9784,217,446.368716
-0.9704,297,446.994268
-0.9514,487,448.051496
-0.9735,266,448.630842
-0.9572,429,449.485505
-0.9482,519,450.702658
-0.9757,244,451.154237
-0.9699,302,451.710336
-0.9392,609,452.835952
-0.9815,186,453.194042
-0.9904,97,453.379294
-0.9732,269,453.912529
-0.9579,422,454.983358
-0.9537,464,456.034332
-0.9771,230,456.536146
-0.9759,242,457.08975
-0.9475,526,458.052958
-0.9812,189,458.398896
-0.9668,333,459.323878
-0.9333,668,460.615044
-0.9428,573,461.706336
-0.9785,216,462.124107
-0.9895,106,462.318749
-0.985,151,462.60352
-0.9444,557,464.003232
-0.9617,384,464.814044
-0.9505,496,465.902111
-0.9529,472,466.858587
-0.9798,203,467.271264
-0.9763,238,467.904859
-0.9605,396,468.657694
-0.9444,557,469.806437
-0.9371,630,471.092731
-0.9812,189,471.474715
-0.9611,390,472.450022
-0.9782,219,472.913781
-0.9765,236,473.359654
-0.9718,283,473.907969
-0.9817,184,474.247828
-0.9554,447,475.070909
-0.9634,367,475.948788
-0.9613,388,476.666041
-0.9747,254,477.128671
-0.9469,532,478.099303
-0.9308,693,479.330031
-0.9591,410,480.252851
-0.9012,989,482.169781
-0.9722,279,482.657887
-0.9954,47,482.741666
-0.906,941,484.747372
-0.9912,89,484.913927
-0.9728,273,485.43158
-0.9801,200,485.8089
-0.9303,698,487.025473
-0.9882,119,487.231966
-0.9702,299,487.960324
-0.9736,265,488.466668
-0.962,381,489.199483
-0.9831,170,489.516688
-0.98,201,489.891255
-0.9576,425,490.68171
-0.9772,229,491.117272
-0.9704,297,491.993876
-0.9594,407,492.757954
-0.9846,155,493.047585
-0.9764,237,493.553009
-0.9825,176,493.868978
-0.9486,515,494.804493
-0.9725,276,495.352395
-0.9799,202,495.709409
-0.9801,200,496.284872
-0.9792,209,496.658084
-0.9697,304,497.202628
-0.9793,208,497.575298
-0.9614,387,498.360106
-0.9733,268,498.936642
-0.9594,407,499.729907
-0.9692,309,500.556563
-0.9754,247,501.045414
-0.9365,636,502.250568
-0.9305,696,503.558556
-0.9466,535,504.822039
-0.9532,469,505.810853
-0.9735,266,506.541432
-0.9866,135,506.937551
-0.9802,199,507.515662
-0.989,111,507.81289
-0.9482,519,508.902042
-0.9494,507,510.053795
-0.9863,138,510.311612
-0.9666,335,510.950007
-0.9732,269,511.455216
-0.9555,446,512.338008
-0.9803,198,512.72684
-0.989,111,512.928458
-0.9456,545,514.1265
-0.9862,139,514.375406
-0.9899,102,514.561917
-0.9664,337,515.182073
-0.9627,374,515.905285
-0.9796,205,516.289472
-0.9777,224,516.736332
-0.9948,53,516.838218
-0.9808,193,517.217983
-0.9775,226,517.937092
-0.9741,260,518.523563
-0.9122,879,520.235162
-0.9824,177,520.864551
-0.9436,565,522.257606
-0.9606,395,523.052564
-0.979,211,523.55232
-0.9434,567,524.746226
-0.9923,78,524.903453
-0.9848,153,525.200546
-0.961,391,525.958596
-0.9626,375,526.939941
-0.9792,209,527.47041
-0.9778,223,528.052754
-0.9812,189,528.691179
-0.97,301,529.358967
-0.9884,117,529.603313
-0.9722,279,530.202464
-0.9913,88,530.407524
-0.9676,325,531.135103
-0.9846,155,531.463543
-0.9668,333,532.434793
-0.9889,112,532.679651
-0.9746,255,533.220741
-0.9874,127,533.527267
-0.9911,90,533.73596
-0.9793,208,534.228917
-0.9811,190,534.673213
-0.9823,178,535.049246
-0.9873,128,535.328043
-0.938,621,537.023002
-0.9641,360,538.193026
-0.9845,156,538.712039
-0.9906,95,539.04014
-0.9924,77,539.267043
-0.9513,488,540.474905
-0.9719,282,541.122095
-0.9953,48,541.242898
-0.9933,68,541.389518
-0.9928,73,541.544574
-0.9535,466,542.760424
-0.9827,174,543.124512
-0.9787,214,543.589269
-0.9728,273,544.177775
-0.9631,370,545.028307
-0.9606,395,545.818393
-0.9472,529,547.165842
-0.9924,77,547.313496
-0.9881,120,547.547633
-0.9922,79,547.706553
-0.9451,550,548.849167
-0.981,191,549.255077
-0.9918,83,549.416649
-0.9829,172,549.756579
-0.9744,257,550.27424
-0.9706,295,550.847545
-0.917,831,552.845091
-0.9844,157,553.147283
-0.9842,159,553.457453
-0.964,361,554.182908
-0.9923,78,554.332508
-0.9609,392,555.085107
-0.989,111,555.298357
-0.982,181,555.923698
-0.9612,389,556.70076
-0.9357,644,558.040813
-0.9724,277,558.580737
-0.9702,299,559.204186
-0.9658,343,560.108512
-0.9608,393,560.881449
-0.9849,152,561.173888
-0.9693,308,561.775133
-0.9896,105,561.98956
-0.9905,96,562.186541
-0.9678,323,562.872395
-0.9643,358,563.595335
-0.9887,114,563.814315
-0.9769,232,564.541791
-0.9724,277,565.071396
-0.9656,345,565.742536
-0.9855,146,566.020739
-0.9733,268,566.551656
-0.9459,542,567.636452
-0.9919,82,567.805507
-0.9848,153,568.130787
-0.971,291,568.978976
-0.9821,180,569.35497
-0.9874,127,569.600838
-0.9779,222,570.020756
-0.9575,426,570.833112
-0.9769,232,571.28918
-0.9867,134,571.568921
-0.9656,345,572.218823
-0.9896,105,572.432758
-0.9905,96,572.62676
-0.9937,64,572.997807
-0.9915,86,573.204777
-0.9713,288,573.819134
-0.9456,545,574.892143
-0.9908,93,575.066732
-0.9837,164,575.390866
-0.9667,334,576.069904
-0.9883,118,576.302382
-0.992,81,576.466129
-0.9596,405,577.545847
-0.9536,465,578.525298
-0.9777,224,579.023841
-0.982,181,579.402436
-0.9483,518,580.422577
-0.9855,146,580.719189
-0.9667,334,581.388034
-0.9865,136,582.219538
-0.986,141,582.525124
-0.9903,98,582.73204
-0.9633,368,583.483631
-0.97,301,584.163136
-0.9881,120,584.442126
-0.9771,230,584.981166
-0.9659,342,585.690667
-0.984,161,586.00295
-0.9602,399,587.026417
-0.9601,400,587.845348
-0.9573,428,588.69155
-0.9699,302,589.339491
-0.9618,383,590.149271
-0.9364,637,591.706185
-0.9773,228,592.160712
-0.9888,113,592.384347
-0.9688,313,593.022259
-0.9796,205,593.437501
-0.9709,292,594.009666
-0.9898,103,594.202196
-0.9894,107,594.444596
-0.9058,943,596.624412
-0.9928,73,596.761046
-0.9475,526,597.77952
-0.9539,462,598.720762
-0.9639,362,599.419189
-0.9814,187,600.100422
-0.9675,326,600.804851
-0.9805,196,601.235856
-0.9603,398,602.020803
-0.9614,387,602.763421
-0.9483,518,603.802323
-0.9114,887,605.843561
-0.9871,130,606.11634
-0.9753,248,606.643609
-0.987,131,606.895934
-0.9809,192,607.260578
-0.9691,310,607.865159
-0.9707,294,608.688766
-0.9635,366,609.460093
-0.9889,112,609.677408
-0.9644,357,610.440092
-0.9973,28,610.521384
-0.9822,179,610.976172
-0.9746,255,611.634471
-0.9565,436,612.73598
-0.9568,433,614.032607
-0.9508,493,615.033079
-0.9655,346,615.703201
-0.9675,326,616.341246
-0.9912,89,616.525906
-0.9788,213,616.958499
-0.95,501,618.250236
-0.9511,490,619.268495
-0.9815,186,619.65547
-0.9888,113,619.893104
-0.9582,419,620.80613
-0.9497,504,621.758341
-0.978,221,622.216178
-0.9887,114,622.70989
-0.9887,114,622.980767
-0.956,441,623.86868
-0.9538,463,624.741393
-0.967,331,625.424045
-0.9952,49,625.527337
-0.9792,209,625.937417
-0.9943,58,626.05057
-0.9936,65,626.182449
-0.9954,47,626.274606
-0.9794,207,626.67705
-0.991,91,627.106387
-0.9807,194,627.50204
-0.9731,270,628.062962
-0.9905,96,628.288535
-0.9834,167,628.623573
-0.931,691,629.973886
-0.9528,473,630.954031
-0.9721,280,631.743155
-0.9575,426,632.582045
-0.99,101,632.794089
-0.9927,74,632.962774
-0.9792,209,633.498544
-0.9721,280,634.139075
-0.9914,87,634.307244
-0.9626,375,635.063894
-0.9829,172,635.48058
-0.9927,74,635.647369
-0.9546,455,636.844633
-0.9809,192,637.225484
-0.9904,97,637.407029
-0.9778,223,637.85589
-0.9903,98,638.050937
-0.9851,150,638.370953
-0.9805,196,638.803324
-0.9964,37,638.884108
-0.995,51,639.000797
-0.9892,109,639.256748
-0.9855,146,639.555649
-0.9849,152,639.860974
-0.9873,128,640.130619
-0.988,121,640.688159
-0.9746,255,641.260396
-0.9839,162,641.602608
-0.9288,713,643.043749
-0.9747,254,643.542089
-0.9902,99,643.746738
-0.9937,64,643.880825
-0.975,251,644.402384
-0.9938,63,644.539504
-0.9131,870,646.59701
-0.9474,527,647.63633
-0.9694,307,648.26811
-0.9872,129,648.535648
-0.9956,45,648.624059
-0.959,411,649.837366
-0.9512,489,650.923049
-0.967,331,651.575457
-0.9453,548,652.732529
-0.9893,108,652.958596
-0.9815,186,653.336377
-0.9228,773,655.437642
-0.9735,266,656.124845
-0.9304,697,657.699556
-0.9914,87,657.865634
-0.9943,58,657.975888
-0.9801,200,658.35363
-0.9475,526,659.599043
-0.9809,192,659.965133
-0.9555,446,660.873401
-0.9906,95,661.066728
-0.9873,128,661.327322
-0.9914,87,661.503597
-0.9887,114,661.741074
-0.976,241,662.244297
-0.9482,519,663.573589
