#{"t_start": 1686145463.0118494, "env_id": null}
r,l,t
-1.110574,4,10.755022
-1.104548,4,10.809876
-1.105372,4,10.898721
-1.106353,4,10.958074
-1.096954,4,11.015918
-1.100898,4,11.073764
-1.10578,4,11.166026
-1.108387,4,11.221877
-1.092175,4,11.278724
-1.088648,4,11.332581
-1.089852,4,11.419852
-1.111182,4,11.471713
-1.098564,4,11.525569
-1.095306,4,11.580931
-1.091737,4,11.660723
-1.090173,4,11.719566
-1.099568,4,11.776414
-1.111382,4,11.832263
-1.103222,4,11.90757
-1.109138,4,11.961932
-1.111289,4,12.01031
-1.10738,4,12.068156
-1.089737,4,12.155921
-1.109356,4,12.211772
-1.097647,4,12.263633
-1.106594,4,12.314005
-1.092419,4,12.396787
-1.096706,4,12.449155
-1.092024,4,12.500019
-1.107357,4,12.558861
-1.105224,4,12.648132
-1.094928,4,12.707145
-1.10584,4,12.761001
-1.10091,4,12.817849
-1.091671,4,12.904396
-1.100934,4,12.961235
-1.10592,4,13.019081
-1.090939,4,13.076926
-1.099845,4,13.159705
-1.106846,4,13.214558
-1.097767,4,13.275396
-1.087917,4,13.331751
-1.100389,4,13.413043
-1.093295,4,13.46989
-1.100032,4,13.52674
-1.097927,4,13.580106
-1.103382,4,13.665931
-1.104099,4,13.720783
-1.092588,4,13.778628
-1.108679,4,13.828495
-1.101872,4,13.915917
-1.111054,4,13.969285
-1.105436,4,14.024644
-1.098941,4,14.080495
-1.103968,4,14.16826
-1.094772,4,14.224112
-1.093325,4,14.281957
-1.088799,4,14.338806
-1.099258,4,14.421583
-1.106723,4,14.474465
-1.10194,4,14.527268
-1.110335,4,14.58026
-1.091967,4,14.658467
-1.095252,4,14.714319
-1.092478,4,14.770168
-1.112461,4,14.822031
-1.108081,4,14.904814
-1.108041,4,14.957855
-1.093214,4,15.012708
-1.08922,4,15.071551
-1.092233,4,15.163307
-1.101015,4,15.21417
-1.109551,4,15.263544
-1.104378,4,15.31292
-1.100756,4,15.398199
-1.09512,4,15.452055
-1.107323,4,15.502919
-1.096454,4,15.555778
-1.112214,4,15.639553
-1.100144,4,15.68942
-1.093605,4,15.740284
-1.090818,4,15.786162
-1.100743,4,15.866945
-1.093871,4,15.91781
-1.105469,4,15.970671
-1.096047,4,16.019539
-1.105964,4,16.099326
-1.104508,4,16.149194
-1.100479,4,16.196067
-1.111599,4,16.243447
-1.104548,4,16.331212
-1.089837,4,16.382557
-1.110739,4,16.436413
-1.091586,4,16.48479
-1.103665,4,16.567081
-1.094441,4,16.618942
-1.090087,4,16.670909
-1.107964,4,16.720777
-1.106791,4,16.806578
-1.108076,4,16.853485
-1.091533,4,16.908338
-1.096813,4,16.959202
-1.096123,4,17.041011
-1.100684,4,17.095943
-1.112269,4,17.1488
-1.106924,4,17.199792
-1.092359,4,17.285535
-1.103669,4,17.33241
-1.108073,4,17.387263
-1.098839,4,17.436133
-1.094529,4,17.51794
-1.103904,4,17.566809
-1.10268,4,17.613683
-1.099029,4,17.664122
-1.112553,4,17.752888
-1.095352,4,17.802755
-1.107205,4,17.851626
-1.097664,4,17.899498
-1.10354,4,17.985267
-1.101873,4,18.034642
-1.089773,4,18.082515
-1.104259,4,18.134375
-1.095536,4,18.219658
-1.10521,4,18.27152
-1.111526,4,18.325881
-1.104991,4,18.379298
-1.100009,4,18.471217
-1.09096,4,18.521083
-1.111999,4,18.575942
-1.111331,4,18.625807
-1.094054,4,18.706623
-1.105911,4,18.757487
-1.096725,4,18.809347
-1.103488,4,18.867002
-1.095216,4,18.960703
-1.097014,4,19.012563
-1.101157,4,19.065421
-1.09249,4,19.11828
-1.095372,4,19.206553
-1.096151,4,19.255928
-1.108555,4,19.307789
-1.10869,4,19.362066
-1.091827,4,19.453821
-1.108263,4,19.509672
-1.095488,4,19.563036
-1.109358,4,19.661788
-1.105127,4,19.756043
-1.096584,4,19.809899
-1.099269,4,19.863754
-1.090445,4,19.916613
-1.103493,4,20.002944
-1.111735,4,20.052812
-1.10404,4,20.109663
-1.111104,4,20.15953
-1.091533,4,20.245807
-1.110089,4,20.297177
-1.087911,4,20.347043
-1.093457,4,20.399901
-1.093333,4,20.488665
-1.106604,4,20.544515
-1.105149,4,20.593384
-1.112867,4,20.644248
-1.110305,4,20.726628
-1.095356,4,20.778997
-1.104003,4,20.83385
-1.092234,4,20.88771
-1.101782,4,20.976477
-1.097182,4,21.030333
-1.108777,4,21.081197
-1.099547,4,21.150597
-1.105937,4,21.234057
-1.105447,4,21.288077
-1.098476,4,21.339938
-1.093421,4,21.392281
-1.090603,4,21.466588
-1.110391,4,21.527426
-1.088954,4,21.583557
-1.100786,4,21.633422
-1.093833,4,21.721582
-1.104289,4,21.770642
-1.102678,4,21.823009
-1.095263,4,21.876879
-1.105319,4,21.961162
-1.109358,4,22.013023
-1.110183,4,22.068874
-1.089113,4,22.124235
-1.111986,4,22.210007
-1.09797,4,22.262867
-1.102464,4,22.314728
-1.104447,4,22.366594
-1.09009,4,22.451366
-1.106891,4,22.499238
-1.102355,4,22.5511
-1.095594,4,22.603959
-1.100376,4,22.69272
-1.106816,4,22.74259
-1.098176,4,22.788468
-1.106249,4,22.840836
-1.102421,4,22.927607
-1.092993,4,22.979742
-1.10723,4,23.035169
-1.102422,4,23.088028
-1.089117,4,23.17679
-1.094313,4,23.228655
-1.107548,4,23.278523
-1.104332,4,23.326899
-1.102062,4,23.408282
-1.089653,4,23.459146
-1.092363,4,23.513006
-1.110684,4,23.566577
-1.093207,4,23.648361
-1.099743,4,23.702734
-1.09733,4,23.751602
-1.109613,4,23.805474
-1.094347,4,23.898225
-1.102219,4,23.950086
-1.099546,4,24.008929
-1.109521,4,24.059793
-1.10834,4,24.153543
-1.103779,4,24.218369
-1.106249,4,24.27422
-1.100442,4,24.328075
-1.095914,4,24.418833
-1.102154,4,24.478673
-1.105414,4,24.532529
-1.103478,4,24.582396
-1.096716,4,24.692611
-1.092229,4,24.746974
-1.098519,4,24.805816
-1.091459,4,24.859676
-1.096616,4,24.950433
-1.109577,4,25.006284
-1.110806,4,25.055662
-1.101953,4,25.109517
-1.100214,4,25.197283
-1.092593,4,25.244662
-1.107713,4,25.296523
-1.089817,4,25.348384
-1.098396,4,25.423184
-1.097741,4,25.477549
-1.109669,4,25.530406
-1.093216,4,25.581776
-1.090541,4,25.669541
-1.089048,4,25.728672
-1.109893,4,25.783529
-1.107118,4,25.831908
-1.088781,4,25.921671
-1.095091,4,25.977523
-1.089414,4,26.032376
-1.104561,4,26.081554
-1.107709,4,26.171821
-1.107357,4,26.223683
-1.105396,4,26.279536
-1.095987,4,26.32641
-1.098844,4,26.411688
-1.094425,4,26.46555
-1.106695,4,26.517411
-1.095243,4,26.577249
-1.102931,4,26.663551
-1.101175,4,26.714415
-1.105706,4,26.767778
-1.105548,4,26.820153
-1.110093,4,26.90244
-1.109684,4,26.950694
-1.101251,4,27.002555
-1.099102,4,27.05193
-1.112174,4,27.135707
-1.096214,4,27.191557
-1.106229,4,27.239945
-1.096217,4,27.293801
-1.109251,4,27.378574
-1.108377,4,27.431556
-1.110581,4,27.488911
-1.095819,4,27.536018
-1.089183,4,27.62578
-1.094111,4,27.681637
-1.107886,4,27.733502
-1.112975,4,27.785367
-1.092676,4,27.866151
-1.10231,4,27.918012
-1.11025,4,27.964887
-1.090633,4,28.019767
-1.088791,4,28.092573
-1.090615,4,28.140958
-1.109022,4,28.19532
-1.092751,4,28.247687
-1.104707,4,28.327979
-1.11284,4,28.382343
-1.104438,4,28.429703
-1.095142,4,28.48706
-1.107822,4,28.569838
-1.091072,4,28.628682
-1.091532,4,28.687524
-1.100017,4,28.735399
-1.107267,4,28.821171
-1.106975,4,28.874029
-1.104897,4,28.92589
-1.095257,4,28.976754
-1.102972,4,29.063522
-1.107592,4,29.115384
-1.105786,4,29.17124
-1.111527,4,29.223103
-1.105846,4,29.315724
-1.097174,4,29.37494
-1.110296,4,29.425549
-1.09853,4,29.481903
-1.094974,4,29.549733
-1.099472,4,29.598603
-1.095123,4,29.657971
-1.104868,4,29.708835
-1.095715,4,29.784935
-1.103745,4,29.837794
-1.094292,4,29.89165
-1.092002,4,29.942322
-1.09887,4,30.014244
-1.105538,4,30.067608
-1.088136,4,30.125459
-1.102031,4,30.176107
-1.109636,4,30.253903
-1.09934,4,30.302773
-1.100421,4,30.353637
-1.101843,4,30.406495
-1.110015,4,30.485285
-1.110377,4,30.536149
-1.089191,4,30.584021
-1.107505,4,30.63289
-1.098793,4,30.712676
-1.096873,4,30.767532
-1.096978,4,30.82438
-1.092877,4,30.874247
-1.104707,4,30.947052
-1.088768,4,30.996919
-1.103505,4,31.054766
-1.089571,4,31.110615
-1.110208,4,31.185415
-1.097934,4,31.234788
-1.101587,4,31.288644
-1.107555,4,31.339508
-1.097844,4,31.42129
-1.090764,4,31.469162
-1.098952,4,31.518748
-1.101936,4,31.569612
-1.107681,4,31.649906
-1.107996,4,31.704759
-1.10916,4,31.757129
-1.093393,4,31.806995
-1.111456,4,31.889282
-1.088996,4,31.94065
-1.10668,4,31.991515
-1.106569,4,32.039399
-1.091172,4,32.123175
-1.090247,4,32.177031
-1.100799,4,32.231884
-1.105343,4,32.279757
-1.102862,4,32.34957
-1.106925,4,32.396445
-1.109449,4,32.444326
-1.095342,4,32.500676
-1.109229,4,32.582457
-1.089841,4,32.632324
-1.101953,4,32.685183
-1.10814,4,32.736046
-1.113699,4,32.819822
-1.109382,4,32.870686
-1.099712,4,32.922548
-1.108676,4,32.974409
-1.100785,4,33.056695
-1.103141,4,33.106562
-1.104571,4,33.156934
-1.108413,4,33.204807
-1.106066,4,33.28659
-1.102801,4,33.336456
-1.109822,4,33.389314
-1.103628,4,33.440698
-1.107587,4,33.520485
-1.095778,4,33.572854
-1.091656,4,33.623719
-1.099741,4,33.677574
-1.099265,4,33.76135
-1.097823,4,33.809222
-1.111606,4,33.866071
-1.096067,4,33.958355
-1.093098,4,34.037798
-1.107956,4,34.090656
-1.093128,4,34.147017
-1.101807,4,34.209848
-1.097311,4,34.303598
-1.098733,4,34.357459
-1.108998,4,34.40932
-1.107689,4,34.456508
-1.106325,4,34.531814
-1.095693,4,34.581189
-1.10041,4,34.635046
-1.111893,4,34.685909
-1.095194,4,34.773679
-1.096957,4,34.822548
-1.09225,4,34.87441
-1.112615,4,34.928194
-1.098405,4,35.005986
-1.101209,4,35.057425
-1.087741,4,35.1078
-1.109168,4,35.160663
-1.096285,4,35.235463
-1.088604,4,35.284332
-1.095274,4,35.334705
-1.10746,4,35.387564
-1.105511,4,35.476327
-1.105948,4,35.526699
-1.10522,4,35.581557
-1.103672,4,35.640415
-1.088716,4,35.718477
-1.105499,4,35.775462
-1.090779,4,35.827829
