#{"t_start": 1685842681.8341465, "env_id": null}
r,l,t
-270.0,47,5.988658
-389.0,23,8.254989
-443.0,12,9.421431
-397.0,21,11.521131
0.0,101,21.571484
-427.0,15,23.071584
-364.0,28,25.821365
-418.0,17,27.504704
-440.0,13,28.754356
-369.0,27,31.404376
-298.0,41,35.487708
-431.0,14,36.905268
-432.0,14,38.304633
-411.0,18,40.121088
-439.0,13,41.388163
-387.0,23,43.687582
-314.0,38,47.455097
