#{"t_start": 1686126931.6035037, "env_id": null}
r,l,t
0.848316,7,3.990658
0.833806,7,4.003623
0.846764,7,4.015598
0.861129,7,4.029557
0.84602,7,4.041535
0.836576,7,4.055491
0.863876,7,4.068364
0.847503,7,4.08133
0.834217,7,4.093297
0.85387,7,4.106263
0.879581,6,4.117233
0.862457,6,4.129202
0.874116,6,4.140172
0.860468,6,4.151142
0.863048,6,4.163139
0.844193,7,4.176107
-1.703373,16,4.204032
0.870875,6,4.215002
0.839737,7,4.227968
0.858757,6,4.238938
-1.761441,16,4.267425
0.845655,7,4.27941
0.862446,6,4.291386
0.857717,6,4.302331
0.871875,6,4.313303
0.876985,6,4.32527
0.886045,6,4.336241
0.869949,6,4.347719
0.856468,6,4.359972
0.864348,6,4.370943
0.851199,6,4.382911
0.883949,6,4.393883
0.879789,6,4.405082
0.885874,6,4.416025
0.851092,6,4.426996
0.857383,6,4.437967
0.856829,6,4.448941
0.883528,6,4.459911
0.895739,5,4.469914
0.886516,6,4.480855
0.869416,6,4.491825
-1.712488,15,4.51878
0.840699,7,4.531718
0.85682,6,4.54269
0.869626,6,4.55366
0.844481,7,4.566625
0.865134,6,4.577598
0.832935,7,4.590562
0.863601,6,4.601532
0.872408,6,4.612504
0.872479,6,4.623474
0.858779,6,4.634445
0.872589,6,4.646036
0.845999,7,4.659998
-1.817605,16,4.68892
0.834381,7,4.701885
0.837616,7,4.71485
0.846451,7,4.726818
-1.722952,17,4.756763
0.830013,7,4.770725
0.860884,7,4.783691
0.824927,7,4.797653
0.869689,6,4.810618
0.8463,7,4.823337
0.870569,6,4.834308
-1.696104,15,4.861238
-1.715597,16,4.890157
0.831483,7,4.903123
-1.711419,16,4.931237
0.855547,7,4.943231
0.845826,7,4.957121
0.849784,7,4.970086
0.846946,7,4.983052
0.822683,7,4.996018
0.831139,7,5.008983
0.869674,6,5.020951
0.854668,6,5.032942
0.841649,7,5.044886
0.866936,6,5.055618
0.873504,6,5.067585
0.861827,6,5.078582
0.865394,6,5.090523
0.87301,6,5.101521
-1.742907,15,5.127424
0.869212,6,5.139392
0.843715,7,5.152358
0.865366,6,5.163328
0.857655,6,5.174299
0.863018,6,5.185271
0.880316,6,5.196241
0.849499,7,5.208208
0.870594,6,5.21918
0.853547,6,5.231147
0.840531,7,5.243116
0.857715,6,5.254087
0.868694,6,5.265057
0.884325,6,5.276027
0.849427,6,5.286998
0.84902,6,5.298966
0.880206,6,5.308939
0.86142,6,5.31991
0.875543,6,5.33088
-1.754844,15,5.356811
-1.773691,15,5.384736
0.857342,7,5.396728
-1.783343,16,5.425627
-1.712925,16,5.454574
0.848535,7,5.467515
-1.795243,18,5.49943
0.798584,8,5.513393
0.793397,8,5.529377
0.836562,8,5.543312
0.786009,9,5.559269
0.826529,8,5.574245
0.795576,8,5.58919
0.807393,8,5.801045
0.837524,7,5.817001
0.83649,7,5.832617
0.86046,7,5.848575
0.837531,7,5.863534
-1.691228,16,5.898463
0.832097,7,5.913401
0.824597,7,5.929359
0.868748,6,5.943321
0.826904,7,5.959279
0.875333,6,5.973242
0.859422,7,5.987204
0.858322,7,6.001167
0.834472,7,6.014132
0.837289,7,6.026721
0.819406,7,6.038689
0.827357,7,6.052063
0.86608,6,6.063033
0.855516,6,6.074004
0.875761,6,6.086009
0.861824,6,6.09698
-1.703289,15,6.122498
0.838782,7,6.134711
0.853712,7,6.148674
0.847931,7,6.160643
0.857106,6,6.171613
0.870068,6,6.182584
0.8809,6,6.193554
-1.792153,15,6.220483
0.846683,6,6.231453
0.883047,6,6.242447
0.864099,6,6.253394
0.875127,6,6.264364
0.85775,6,6.275335
0.864219,6,6.287303
0.877361,6,6.298274
0.861492,6,6.309245
0.855532,6,6.320215
-1.68358,15,6.347066
0.872717,6,6.35901
0.826979,7,6.370977
0.861244,6,6.381949
0.849914,7,6.394913
0.84687,7,6.407879
0.876522,6,6.41885
0.841189,7,6.431839
0.847992,7,6.444804
0.8563,7,6.458743
0.843361,7,6.471734
0.824876,7,6.484674
0.847132,7,6.49764
0.837963,7,6.510603
0.846489,7,6.522572
0.870268,6,6.53454
0.839766,7,6.546509
0.850142,7,6.559325
0.87781,6,6.571293
0.869422,6,6.582137
0.850888,6,6.593107
0.857879,6,6.604079
0.861701,6,6.616077
0.882791,6,6.627043
0.879228,6,6.637989
0.841705,7,6.650953
0.876153,6,6.661684
0.86573,6,6.672654
0.871754,6,6.684726
0.843828,7,6.697685
0.873204,6,6.708632
0.851509,7,6.721599
-1.736319,16,6.749535
0.81907,7,6.762488
0.81087,8,6.776929
0.813076,8,6.791862
-1.733026,18,6.8238
0.82083,8,6.838737
0.841269,7,6.851702
0.832185,7,6.865689
0.828521,7,6.87863
0.835381,7,6.891596
0.843573,7,6.904561
0.843534,7,6.917527
0.822044,8,6.932486
0.835126,8,6.946449
0.82245,8,6.961433
0.799823,8,6.975918
0.804253,8,6.990835
0.83119,7,7.004798
0.833644,7,7.018761
0.850483,7,7.031726
0.827317,7,7.045688
0.864642,7,7.058654
0.848033,7,7.07162
0.85271,7,7.084585
0.831099,7,7.098548
0.861505,7,7.111512
0.87378,6,7.123481
0.877106,6,7.135448
0.838048,7,7.149411
0.84293,7,7.162881
0.884331,6,7.17485
0.875821,6,7.18582
0.885175,6,7.197788
0.862068,6,7.209756
0.857809,6,7.220727
0.858749,6,7.232696
0.861681,6,7.243666
0.872902,6,7.254078
0.863054,6,7.265049
0.858691,7,7.278849
0.836111,7,7.291814
0.85973,7,7.303783
0.846367,7,7.316747
0.858507,6,7.327718
0.851458,6,7.339686
0.853904,6,7.350657
-1.783121,16,7.378637
0.839908,7,7.390629
0.860497,6,7.402573
0.865597,6,7.414541
0.83488,7,7.427506
0.871758,6,7.438477
0.854134,6,7.449447
0.871201,6,7.460418
0.840903,7,7.472386
0.836092,7,7.485343
0.833353,7,7.497338
0.868648,6,7.509279
0.881713,6,7.519253
0.874288,6,7.53122
0.840734,7,7.543212
0.829962,7,7.557178
0.875359,6,7.568122
0.858192,6,7.579072
0.840721,7,7.592037
0.875948,6,7.602011
0.877493,6,7.613979
0.871208,6,7.62495
0.838439,7,7.637939
0.875144,6,7.648886
-1.8144,16,7.67691
0.83164,7,7.690854
0.84652,7,7.702848
0.871411,6,7.713792
0.851319,6,7.724763
0.878127,6,7.736731
0.87604,6,7.747701
0.862566,6,7.75967
0.843407,7,7.772634
0.843928,7,7.784631
0.846196,7,7.797567
0.867936,6,7.808538
0.857751,6,7.819508
0.851657,6,7.83048
-1.761038,16,7.859402
0.824515,7,7.872369
0.838818,7,7.885333
0.865062,6,7.896305
0.841855,7,7.909269
0.868202,6,7.920239
0.87329,6,7.93124
0.867654,6,7.942181
0.875491,6,7.952155
0.862282,6,7.963125
0.877271,6,7.974096
-1.778728,15,8.000026
-1.818673,16,8.027952
0.874366,6,8.038923
0.861871,6,8.05089
0.842985,7,8.062859
0.875525,6,8.073831
0.84256,7,8.086795
0.823023,7,8.09976
0.841197,7,8.113722
0.838616,7,8.126688
0.835922,7,8.138656
-1.755805,17,8.168576
-1.182481,7,8.181541
0.865737,7,8.194506
-1.817344,17,8.223429
0.84099,7,8.23565
0.849093,7,8.248644
0.849788,7,8.261581
0.857834,7,8.274546
0.839344,7,8.286535
0.876008,6,8.297509
0.853482,6,8.309453
0.880365,6,8.320424
0.840383,7,8.333388
0.866739,6,8.344359
0.860551,6,8.35533
0.846583,7,8.368296
0.867343,6,8.380263
0.878583,6,8.391234
0.86246,6,8.402205
0.860351,6,8.413176
0.853021,6,8.425171
0.852891,6,8.436774
0.854669,6,8.448715
0.883102,6,8.459685
0.854276,6,8.470656
0.887975,6,8.481626
0.859638,6,8.492597
0.858028,6,8.503567
0.885503,6,8.514539
0.886107,6,8.52551
0.870512,6,8.53648
0.861471,6,8.547451
0.862686,6,8.55842
0.853265,6,8.569393
0.851838,6,8.580363
-1.727477,15,8.60729
0.840696,7,8.620256
0.8818,6,8.63023
0.857733,6,8.6422
0.841981,7,8.655221
0.830098,7,8.667182
0.839999,7,8.681144
0.864248,6,8.692115
0.851006,6,8.703085
0.86308,6,8.714057
0.859567,6,8.726024
0.854837,6,8.736894
0.841118,7,8.749859
0.851914,6,8.760831
0.860617,6,8.771801
0.850437,6,8.782771
0.864627,6,8.794738
0.860114,6,8.805709
0.879056,6,8.81668
0.887657,6,8.826653
0.873493,6,8.837656
0.874531,6,8.848627
0.875875,6,8.859626
0.853001,6,8.871594
0.875808,6,8.882564
0.874247,6,8.893535
0.842132,7,8.906501
0.87282,6,8.917499
0.861022,6,8.928443
0.871802,6,8.940409
0.869775,6,8.951404
0.841022,7,8.963349
0.849334,6,8.974319
0.854172,6,8.98529
-1.698597,15,9.013215
0.863667,6,9.024185
0.848993,6,9.035156
-1.775164,15,9.061579
0.868799,6,9.072551
0.879338,6,9.08352
0.838202,7,9.096486
0.869578,6,9.107457
0.868405,6,9.118428
0.897742,5,9.128401
0.858483,6,9.139889
-1.774809,15,9.166632
0.884305,6,9.177488
0.87261,6,9.188782
0.852916,6,9.201168
0.857787,6,9.212604
0.855733,6,9.223162
0.860556,6,9.234694
0.862662,6,9.246188
0.885041,6,9.257694
0.856122,6,9.268953
0.882001,6,9.280446
0.857744,6,9.292538
0.873056,6,9.303607
0.8876,6,9.315127
0.86005,6,9.325907
0.873294,6,9.337646
0.861457,6,9.34873
0.878846,6,9.360357
0.871271,6,9.371646
0.86188,6,9.38273
0.881689,6,9.394448
-1.733964,15,9.421839
0.862376,6,9.4333
-1.702242,15,9.460338
0.875845,6,9.472306
0.852136,7,9.485296
0.846385,6,9.498238
0.839777,7,9.511203
0.863304,6,9.52317
0.855548,6,9.534703
0.847731,6,9.54563
0.859838,6,9.556601
0.863072,6,9.568568
0.86606,6,9.579539
0.87389,6,9.590508
0.868769,6,9.601481
0.861982,6,9.612451
0.876156,6,9.81446
0.866222,6,9.828421
0.878678,6,9.842384
0.874155,6,9.855349
0.876434,6,9.869313
0.872658,6,9.882277
0.86951,6,9.894767
0.870725,6,9.909726
0.849153,6,9.922693
0.851288,6,9.935657
0.855678,6,9.948624
0.856612,6,9.961589
0.867612,6,9.973556
0.851077,6,9.987519
0.854394,6,10.000484
0.866663,6,10.011455
0.8691,6,10.022426
0.874802,6,10.033397
0.873047,6,10.04337
-1.744587,15,10.070298
0.851703,6,10.082266
0.856086,6,10.093508
0.861768,6,10.104478
0.869569,6,10.115449
0.880011,6,10.127417
0.884595,6,10.138388
-1.786818,15,10.165315
-1.704133,15,10.192243
0.86063,6,10.203215
0.848823,6,10.214186
0.8595,6,10.225155
0.8287,7,10.237639
0.835163,7,10.250604
0.875835,6,10.262573
0.864774,6,10.273544
0.877309,6,10.284783
0.86383,6,10.295748
0.848391,7,10.308713
0.85149,7,10.320681
0.846493,7,10.333646
0.82988,7,10.345396
0.869732,6,10.356366
0.848677,7,10.369332
-1.777487,16,10.397282
0.846893,7,10.410222
0.820324,8,10.424187
0.826213,7,10.436667
0.830016,7,10.4496
0.848203,7,10.463563
0.851108,7,10.476529
0.85337,7,10.490519
0.832347,7,10.50448
0.845585,7,10.516448
0.870752,6,10.528416
0.865532,6,10.539448
0.871633,6,10.550422
0.876208,6,10.561393
0.869918,6,10.572363
0.874988,6,10.583336
-1.79329,16,10.612257
0.847254,7,10.625223
0.856238,6,10.636293
0.845873,7,10.648292
0.883711,6,10.659257
0.855544,6,10.671201
0.851546,7,10.685191
0.861154,6,10.696133
0.837649,7,10.709098
0.835575,7,10.722064
0.844932,7,10.734839
0.842744,7,10.74737
-1.685513,15,10.774298
0.879503,6,10.785601
0.86963,6,10.796571
0.848241,6,10.80854
0.861936,6,10.819511
-1.694784,15,10.84577
0.836673,7,10.858736
0.835436,7,10.871701
0.843662,7,10.884666
0.843002,7,10.896995
0.842099,7,10.909936
0.850995,6,10.921903
0.853062,6,10.932874
0.861617,6,10.944316
0.873498,6,10.955288
-1.699595,15,10.982216
0.869292,6,10.993185
-1.696905,15,11.020137
0.834766,7,11.034076
0.8789,6,11.04511
0.867867,6,11.056056
0.851636,6,11.067132
0.854312,6,11.078102
0.861412,6,11.088387
0.87126,6,11.099358
0.862993,6,11.111327
0.865085,6,11.122296
0.882374,6,11.133268
0.882134,6,11.144238
0.886523,6,11.154837
0.862486,6,11.1663
0.86375,6,11.178269
0.868847,6,11.18924
0.852873,6,11.200211
0.873845,6,11.211181
0.859278,6,11.222152
0.857395,6,11.233122
0.853154,6,11.245093
0.867638,6,11.255848
0.87133,6,11.266793
0.876742,6,11.276795
0.878902,6,11.288768
0.8807,6,11.29971
0.869926,6,11.310681
0.873411,6,11.321652
0.867805,6,11.333619
0.882344,6,11.344621
0.862016,6,11.355527
-1.780692,15,11.382456
0.858593,6,11.393431
0.861663,6,11.404402
0.873392,6,11.415373
0.86037,6,11.426344
0.873723,6,11.437313
0.862577,7,11.451301
0.821358,7,11.464269
-1.702403,16,11.492201
-1.787521,16,11.522121
0.859491,6,11.533118
0.851949,6,11.544067
0.882105,6,11.555043
0.874891,6,11.566259
0.870348,6,11.577223
0.8658,6,11.588194
0.858106,6,11.599164
0.858545,6,11.610134
0.884742,6,11.621105
0.884243,6,11.632076
0.862971,6,11.643663
0.880606,6,11.655654
-1.795962,15,11.682585
0.858654,6,11.69353
0.878491,6,11.7045
0.880046,6,11.715471
0.85558,6,11.726442
0.860119,6,11.737413
0.872157,6,11.749379
-1.766435,15,11.776308
0.875639,6,11.788297
0.87255,6,11.799246
0.853897,6,11.810217
0.86695,6,11.821188
0.85797,6,11.833182
0.869348,6,11.844126
0.854245,6,11.856094
0.874679,6,11.866068
0.867659,6,11.877039
0.86198,6,11.888009
-1.693101,15,11.914937
0.858089,7,11.927902
0.860268,7,11.940492
0.873876,6,11.951464
0.847522,7,11.964429
0.849542,7,11.976397
0.879898,6,11.987371
0.860661,6,11.999338
0.874399,6,12.010309
-1.725153,15,12.036238
-1.732594,15,12.063191
0.844318,7,12.076132
0.876538,6,12.087103
0.87082,6,12.097076
0.886938,6,12.108048
0.862279,6,12.119019
0.873739,6,12.130986
0.876329,6,12.142564
0.879782,6,12.153558
0.869613,6,12.164505
0.87566,6,12.174479
0.887496,6,12.185833
0.886271,6,12.196801
0.869465,6,12.207772
0.875463,6,12.218743
0.860369,6,12.229715
0.859528,6,12.241208
0.867448,6,12.253177
-1.729096,15,12.283097
-1.742991,16,12.313807
0.822942,7,12.328766
0.867181,6,12.341143
0.852872,7,12.357101
0.851112,7,12.370066
0.849135,7,12.384052
0.870488,6,12.398653
0.855374,6,12.411642
0.878637,6,12.423588
0.854508,6,12.436313
0.876388,6,12.448281
0.835177,7,12.462244
0.873086,6,12.475209
0.864232,6,12.487177
0.856863,7,12.500142
0.845296,7,12.51513
0.838976,7,12.530063
0.86153,6,12.546715
0.843797,7,12.561675
0.879224,6,12.574641
0.884312,6,12.586607
0.860215,6,12.598605
0.878442,6,12.610543
0.877352,6,12.621514
0.862744,6,12.633483
0.863657,6,12.64545
0.854863,6,12.658416
0.870246,6,12.669387
0.88407,6,12.681355
0.895076,5,12.693323
0.885125,6,12.704293
0.876319,6,12.716261
0.859828,6,12.728228
0.885569,6,12.741222
0.866799,6,12.752165
0.888744,6,12.764133
0.870976,6,12.776102
0.873961,6,12.787073
-1.689088,15,12.815994
0.868653,6,12.827962
0.881437,6,12.838938
0.860057,6,12.850907
0.885226,6,12.862873
0.868179,6,12.875839
0.855737,6,12.887288
0.855059,6,12.899256
0.879088,6,12.911252
0.869834,6,12.92419
0.860022,6,12.93516
0.856866,6,12.948126
-1.76598,15,12.977365
0.865413,6,12.989334
0.848527,6,13.001302
0.866613,6,13.014267
0.860982,6,13.027233
0.845656,7,13.041195
0.858774,6,13.053164
0.855991,6,13.066128
0.871252,6,13.077663
0.871439,6,13.090627
0.859942,6,13.112567
0.836095,7,13.127528
0.861944,6,13.141066
0.841626,7,13.154093
0.847865,7,13.168845
0.871354,6,13.183131
0.850147,7,13.201522
0.83961,7,13.218477
0.846051,7,13.236578
0.833822,7,13.251539
0.84985,6,13.264503
0.849985,6,13.27847
-1.720147,15,13.311384
0.876441,6,13.32734
0.851409,6,13.345293
-1.703577,15,13.377212
0.839092,7,13.391174
0.846933,7,13.407132
0.840383,7,13.422091
0.857112,7,13.436563
0.850297,7,13.452521
0.875107,6,13.465486
0.837589,7,13.479449
0.839636,7,13.493412
0.857764,6,13.50538
0.880072,6,13.517348
0.867084,6,13.530313
0.874604,6,13.542284
0.868291,6,13.554252
0.856706,6,13.567216
0.888175,6,13.579184
0.87069,6,13.59215
0.88362,6,13.605117
0.867015,6,13.617107
0.887661,6,13.630049
0.873497,6,13.642525
0.859999,6,13.654494
0.888298,6,13.66646
0.861527,6,13.679427
0.880901,6,13.692392
0.887348,6,13.704359
0.884827,6,13.717325
0.865543,6,13.730319
0.861136,6,13.742396
0.871409,6,13.754364
0.887513,6,13.767329
-1.759981,15,14.003198
0.876732,6,14.017161
0.863576,6,14.030126
0.863173,6,14.043597
0.855192,6,14.058557
0.854682,6,14.072521
0.858845,6,14.085485
0.844217,7,14.100446
0.869363,6,14.113411
0.872114,6,14.130365
0.841571,7,14.147321
-1.742531,16,14.18123
-1.696213,16,14.213144
0.842436,7,14.227107
0.847732,7,14.239455
0.821361,7,14.25242
0.837596,7,14.265385
0.821543,7,14.279362
0.842083,7,14.292314
0.847242,7,14.306277
0.853608,7,14.319242
0.836011,7,14.332207
0.847905,7,14.345172
0.849078,7,14.358138
0.825173,7,14.372101
0.839137,7,14.385066
0.837099,7,14.397855
0.838745,7,14.410821
0.836379,7,14.423786
0.834177,7,14.436751
0.839847,7,14.449717
0.868833,6,14.461685
0.868603,6,14.472656
0.839469,7,14.485621
0.870227,6,14.497027
0.862919,6,14.50897
0.849438,7,14.521935
0.862849,6,14.533903
0.864806,6,14.545901
0.875753,6,14.556842
0.87948,6,14.568835
0.86767,6,14.580777
0.829792,7,14.595419
0.838285,7,14.609382
0.871134,6,14.620352
-1.811278,16,14.650272
0.83068,7,14.665262
0.829804,7,14.680192
0.82751,7,14.693157
0.869946,6,14.704129
0.868871,6,14.716096
0.87337,6,14.728064
0.859492,6,14.740033
0.876329,6,14.751003
0.866247,6,14.762971
0.879619,6,14.773942
0.848255,6,14.784912
0.842639,7,14.798875
0.863747,6,14.810843
0.862187,6,14.821814
0.878052,6,14.832784
-1.802507,16,14.861707
0.825315,7,14.875206
0.829771,7,14.889059
-1.690458,16,14.917982
0.865333,7,14.930947
0.832763,7,14.945275
0.855489,7,14.959238
0.824345,7,14.972203
0.835064,7,14.985168
0.836767,7,14.998204
0.820727,8,15.013164
0.821883,7,15.027127
0.867244,6,15.038099
0.835674,7,15.051063
0.856474,7,15.064511
0.866698,6,15.075447
0.859544,6,15.087415
0.863786,6,15.098941
0.873593,6,15.109911
0.873641,6,15.120882
0.843183,7,15.133847
0.856482,6,15.144817
0.85519,6,15.157783
0.856805,6,15.169751
0.876966,6,15.18172
0.862597,6,15.19269
0.862193,6,15.20366
0.865106,6,15.215658
0.865268,6,15.227597
-1.722524,16,15.256519
-1.707371,16,15.285689
0.839375,7,15.299651
0.845916,7,15.313645
0.858412,7,15.32658
0.843771,7,15.339545
0.828565,7,15.353507
0.85981,6,15.368468
0.840056,7,15.386114
0.835623,7,15.401074
0.841488,7,15.415035
0.847411,7,15.428998
0.84171,7,15.442467
0.842284,7,15.456431
0.846047,7,15.469552
0.858258,7,15.483515
0.86112,7,15.497296
0.828658,7,15.511259
-1.779893,17,15.544596
0.84988,7,15.558559
0.851729,7,15.571525
0.844546,7,15.585143
0.871741,6,15.597116
-1.740249,16,15.638008
0.841357,7,15.656955
0.837873,7,15.672632
0.82656,7,15.68893
0.854085,7,15.702923
0.857267,7,15.716886
0.869237,6,15.729852
0.872485,6,15.742327
-1.75538,16,15.772249
-1.807715,17,15.804673
0.853103,7,15.817667
0.831536,7,15.831603
0.827696,7,15.846562
0.847996,7,15.861522
0.811904,8,15.87699
0.816972,7,15.891608
0.810261,8,15.906907
0.830174,7,15.920868
-1.830682,18,15.958767
-1.802676,19,15.994187
0.832938,8,16.010171
0.845313,7,16.024106
0.800536,8,16.040064
0.856699,7,16.053056
0.832105,7,16.067374
0.850185,7,16.081336
0.821561,7,16.096299
0.826388,7,16.111259
0.835352,7,16.128213
0.8108,8,16.144229
0.833093,7,16.157168
0.840378,7,16.170423
0.852745,7,16.184386
0.851053,7,16.197316
0.834642,7,16.210258
0.827126,7,16.223223
0.821974,7,16.237185
-1.80145,17,16.268102
0.869551,6,16.279074
0.842759,7,16.291676
0.874257,6,16.302838
0.877125,6,16.314807
0.849317,6,16.325777
0.838562,7,16.338743
0.846546,7,16.350711
0.831874,7,16.363676
0.86735,6,16.375645
-1.794743,17,16.406795
0.7967,8,16.420757
0.846231,7,16.434235
0.828458,7,16.447197
0.83314,7,16.460162
0.819911,7,16.474124
0.86071,7,16.48709
0.826513,7,16.499127
0.871356,6,16.511095
0.833873,7,16.525057
0.874794,6,16.535539
0.840587,7,16.548504
0.851759,6,16.560472
0.878004,6,16.571443
0.832844,7,16.584408
0.871725,6,16.596376
0.842979,7,16.608344
0.8669,6,16.620312
0.871508,6,16.631283
0.877124,6,16.6432
0.840715,7,16.657162
0.85674,6,16.669131
0.869167,6,16.682097
0.846701,6,16.694064
0.862332,6,16.704529
0.887837,6,16.715499
0.85627,6,16.728465
0.860104,6,16.740437
0.878157,6,16.751407
0.879957,6,16.762379
0.884926,6,16.773349
0.872385,6,16.784319
0.854552,6,16.79529
0.875369,6,16.806262
0.859257,6,16.81723
0.868961,6,16.8292
0.872741,6,16.841168
0.852602,6,16.853135
0.873861,6,16.864106
0.876244,6,16.876074
0.876618,6,16.886047
0.870685,6,16.898015
0.876268,6,16.908987
0.875532,6,16.919957
0.838228,7,16.932922
0.875823,6,16.943894
0.869661,6,16.954864
0.866243,6,16.966832
0.864491,6,16.977829
0.867219,6,16.988773
-1.725029,16,17.019689
0.843578,7,17.033653
0.846842,7,17.046619
0.80947,8,17.064571
0.838746,7,17.084517
0.874567,6,17.100498
0.878335,6,17.115435
0.832961,7,17.131392
0.861083,6,17.14735
0.837032,7,17.165302
0.860584,7,17.182255
0.866462,6,17.196245
0.872318,6,17.210181
0.87198,6,17.224144
0.861113,6,17.240101
0.870798,6,17.255062
0.873314,6,17.268027
0.856063,6,17.282986
0.870238,6,17.297946
0.860889,6,17.310912
0.880492,6,17.321882
0.846195,6,17.333851
0.878744,6,17.345819
0.841882,7,17.359781
0.860971,6,17.371748
0.87669,6,17.383717
0.848418,6,17.396681
0.877176,6,17.409647
0.883247,6,17.420618
0.835862,7,17.434581
0.875079,6,17.447546
0.844922,6,17.460513
0.840781,7,17.474474
0.850016,6,17.485446
0.866146,6,17.498409
0.872501,6,17.510381
0.871957,6,17.523344
0.874869,6,17.53631
0.85261,6,17.55127
0.835183,7,17.567226
0.861729,6,17.581216
0.831959,7,17.596149
0.846344,7,17.61111
0.870532,6,17.624074
0.869536,6,17.636042
0.868782,6,17.64801
0.864198,6,17.661973
0.841797,7,17.677283
0.835544,7,17.693239
0.881566,6,17.705219
0.862812,6,17.718184
0.859108,6,17.731183
0.840331,7,17.745112
0.874942,6,17.757082
0.847046,6,17.770046
0.851927,6,17.781533
0.868571,6,17.794328
0.873197,6,17.80629
-1.802945,16,17.838205
0.855569,7,17.85117
0.86241,7,17.864135
0.819241,7,17.878705
0.822569,7,17.891642
0.839268,7,17.90792
0.862315,7,17.921883
0.823604,7,17.93784
0.84357,7,17.951803
0.845879,7,17.965765
0.844326,7,17.980725
0.834308,7,17.995266
0.828797,7,18.010226
0.850028,7,18.024189
0.838459,7,18.038152
0.866774,6,18.051141
0.85675,6,18.064082
0.872393,6,18.076177
0.867322,6,18.089163
0.84416,7,18.309915
0.866922,6,18.328865
0.870338,6,18.342826
0.839354,7,18.359782
