#{"t_start": 1685849872.5757666, "env_id": null}
r,l,t
-1615613.497314,856,10.025475
-1684733.950775,1002,20.038278
-1747325.401672,1001,30.039607
-2378831.58197,1002,40.056111
-1821807.879364,1002,50.071277
