#{"t_start": 1685861068.0000076, "env_id": null}
r,l,t
1580.0,317,587.896759
639.0,128,588.123523
1587.0,318,588.679389
946.0,190,589.007694
594.0,119,589.213717
684.0,137,589.448374
3585.0,718,591.684317
752.0,151,591.948911
5768.0,1154,593.95193
487.0,98,594.121779
629.0,126,594.339368
451.0,91,594.494522
2514.0,503,596.395525
266.0,54,596.490059
365.0,74,596.620461
468.0,94,596.784889
180.0,37,596.85092
3864.0,773,598.185211
796.0,160,598.462198
2843.0,569,599.443228
425.0,86,600.586287
162.0,33,600.655102
722.0,145,600.907546
994.0,199,601.254694
4243.0,849,602.722998
468.0,94,602.898044
455.0,92,603.072686
2012.0,403,603.792292
762.0,153,604.084172
872.0,175,605.350566
153.0,31,605.404967
388.0,78,605.54389
739.0,148,605.811855
591.0,119,606.023837
1857.0,372,606.693387
286.0,58,606.798148
607.0,122,607.020195
5159.0,1032,610.078088
919.0,184,610.45584
1501.0,301,611.036503
523.0,105,611.233483
7448.0,1490,614.913946
489.0,98,615.086022
315.0,64,615.197594
180.0,37,615.26385
411.0,83,615.416768
279.0,56,615.520443
6562.0,1313,617.885149
350.0,71,618.015797
475.0,96,618.192972
278.0,56,618.299686
624.0,125,619.625377
205.0,42,619.729712
311.0,63,619.848397
347.0,70,619.981081
920.0,185,620.313133
1813.0,363,620.971234
440.0,89,621.134032
2181.0,437,621.937028
1846.0,370,622.612372
585.0,118,622.826687
3663.0,733,625.175995
132.0,27,625.22263
3535.0,708,626.46197
138.0,28,626.510078
130.0,27,626.557648
271.0,55,626.651908
1257.0,252,627.094299
392.0,79,627.229521
486.0,98,627.396309
1006.0,202,627.747682
462.0,93,627.908435
146.0,30,628.921798
341.0,69,629.059222
417.0,84,629.208899
681.0,137,629.445837
520.0,105,629.626822
291.0,59,629.732127
191.0,39,629.799966
1099.0,220,630.183256
455.0,92,630.344723
293.0,59,630.445974
289.0,58,630.547481
237.0,48,630.630422
1774.0,355,631.243624
455.0,92,631.401379
794.0,159,631.677084
1127.0,226,632.072145
492.0,99,632.245164
286.0,58,632.343917
775.0,156,633.593591
58.0,12,633.617527
525.0,106,633.803726
951.0,191,634.135239
2597.0,520,635.035824
1826.0,366,635.690589
1139.0,228,636.088803
883.0,177,636.39338
601.0,121,636.603856
203.0,41,636.675496
409.0,82,636.818113
484.0,97,636.986323
275.0,56,638.163649
466.0,94,638.358134
357.0,72,638.504267
337.0,68,638.635533
293.0,59,638.748242
648.0,130,639.058537
167.0,34,639.13816
655.0,132,639.435916
391.0,79,639.629746
1605.0,322,640.319062
324.0,65,640.433491
284.0,57,640.532544
391.0,79,640.693374
204.0,41,640.768482
334.0,67,640.88403
1700.0,341,641.471979
638.0,128,641.694481
253.0,51,641.783824
1084.0,217,643.191069
507.0,102,643.384741
2219.0,444,644.160789
11514.0,2303,649.121879
2028.0,406,649.821706
498.0,100,649.994957
4897.0,980,652.648763
4717.0,944,654.365913
5493.0,1099,657.302696
1824.0,365,657.946853
440.0,89,658.101972
593.0,119,658.30798
1094.0,219,658.702626
205.0,42,658.781429
356.0,72,658.913589
714.0,143,659.166431
4377.0,876,661.686339
524.0,105,661.872859
532.0,107,662.062341
606.0,122,662.272228
222.0,45,662.352036
512.0,103,662.530694
511.0,103,662.70997
382.0,77,662.842901
324.0,65,662.956698
8246.0,1650,666.790195
456.0,92,666.952065
632.0,127,667.173538
470.0,95,667.3369
417.0,84,667.480988
593.0,119,667.686804
1103.0,221,668.091952
477.0,96,668.267532
1221.0,245,668.710198
2326.0,466,669.664048
370.0,75,670.898609
372.0,75,671.054872
507.0,102,671.235962
485.0,98,671.407465
1050.0,211,671.794445
649.0,130,672.027457
2472.0,495,672.923788
582.0,117,673.12752
560.0,113,673.326544
1220.0,245,673.754709
712.0,143,674.021895
412.0,83,674.174405
1391.0,279,675.686397
1177.0,236,676.117057
542.0,109,676.324179
298.0,60,676.436513
349.0,70,676.560213
579.0,116,676.763253
491.0,99,676.936419
2395.0,480,677.781708
324.0,65,677.894402
838.0,168,678.184975
758.0,152,678.44701
504.0,101,678.623237
355.0,72,678.749115
647.0,130,678.975796
431.0,87,679.127103
435.0,88,680.297076
2292.0,459,681.107718
2607.0,522,682.012253
377.0,76,682.143476
555.0,112,682.335225
499.0,100,682.509138
605.0,122,682.718714
413.0,83,682.862345
560.0,113,683.059117
813.0,163,683.340107
544.0,109,683.528798
678.0,136,684.780627
675.0,136,685.037014
1287.0,258,685.484569
143.0,29,685.536037
977.0,196,685.898264
454.0,91,686.057215
516.0,104,686.235885
549.0,110,686.427222
531.0,107,686.611299
599.0,120,686.822413
765.0,154,687.091626
533.0,107,687.27455
1337.0,268,687.738257
441.0,89,687.890407
967.0,194,688.223992
438.0,88,689.369039
465.0,94,689.552259
657.0,132,689.782966
381.0,77,689.917616
484.0,97,690.08704
5308.0,1062,691.93861
140.0,29,691.990216
370.0,75,692.12475
373.0,75,692.253428
424.0,85,692.39994
525.0,106,692.582029
723.0,145,692.834957
575.0,116,694.02055
472.0,95,694.194724
468.0,94,694.359457
1836.0,368,694.999896
818.0,164,695.285076
511.0,103,695.463171
337.0,68,695.580522
360.0,73,695.706215
652.0,131,695.93216
467.0,94,696.097715
2612.0,523,697.002697
1290.0,259,697.446203
2280.0,457,699.317975
586.0,118,699.52952
634.0,127,699.759323
537.0,108,699.948721
251.0,51,700.039093
442.0,89,700.193738
1721.0,345,700.794025
527.0,106,700.978103
453.0,91,701.135704
533.0,107,701.321375
481.0,97,701.486539
404.0,81,701.627243
559.0,112,701.821161
565.0,114,702.020116
493.0,99,703.145674
472.0,95,703.325272
418.0,84,703.470219
620.0,125,703.689091
314.0,63,703.800593
1002.0,201,704.152339
524.0,105,704.334007
3292.0,659,705.4694
145.0,30,705.521842
534.0,107,705.707395
487.0,98,705.877098
483.0,97,706.045225
735.0,148,706.30228
748.0,150,706.55973
358.0,72,707.671869
640.0,129,707.916855
1186.0,238,708.333284
460.0,93,708.494438
1493.0,299,709.013802
625.0,126,709.232879
388.0,78,709.365968
1596.0,320,709.918042
859.0,172,710.214961
640.0,129,710.437091
939.0,188,710.761894
341.0,69,710.887306
491.0,99,711.060113
556.0,112,712.205729
927.0,186,712.544342
1228.0,246,712.972098
479.0,96,713.139035
590.0,119,713.346606
486.0,98,713.516101
599.0,120,713.724382
542.0,109,713.914555
441.0,89,714.067146
958.0,192,714.400121
638.0,128,714.622494
488.0,98,714.79121
369.0,74,714.920049
1064.0,213,715.287204
614.0,123,715.500252
296.0,60,715.603974
465.0,94,716.762506
519.0,104,716.961205
491.0,99,717.135188
792.0,159,717.412054
738.0,148,717.669521
514.0,103,717.848928
498.0,100,718.025896
376.0,76,718.156621
513.0,103,718.332717
537.0,108,718.520071
655.0,132,718.747593
2131.0,427,719.484066
498.0,100,719.660051
661.0,133,719.887897
391.0,79,720.025063
376.0,76,720.157272
1293.0,259,721.57603
441.0,89,721.732368
990.0,199,722.079039
524.0,105,722.261891
456.0,92,722.421289
338.0,68,722.538846
548.0,110,722.728199
484.0,97,722.89632
563.0,113,723.090946
456.0,92,723.249154
510.0,103,723.427281
501.0,101,723.603183
366.0,74,723.731793
331.0,67,723.847483
129.0,26,723.892985
687.0,138,724.132072
384.0,77,724.264589
454.0,91,724.42287
348.0,70,724.544912
585.0,118,724.748712
548.0,110,725.92828
423.0,85,726.082997
430.0,87,726.233697
220.0,45,726.311795
473.0,95,726.475796
339.0,68,726.596938
617.0,124,726.813899
525.0,106,726.998
354.0,71,727.122255
283.0,57,727.220991
536.0,108,727.406677
1971.0,395,728.089624
553.0,111,728.280264
1069.0,214,728.651312
2145.0,430,730.373726
549.0,110,730.584023
613.0,123,730.798741
811.0,163,731.082684
675.0,136,731.317638
244.0,49,731.406402
89.0,18,731.438315
244.0,49,731.523913
137.0,28,731.573804
677.0,136,731.812885
212.0,43,731.887092
661.0,133,732.123046
572.0,115,732.335619
649.0,130,732.578969
622.0,125,732.810642
623.0,125,733.02748
573.0,115,733.225951
660.0,133,733.454139
365.0,74,733.582412
154.0,31,733.636269
511.0,103,733.814517
432.0,87,734.897449
159.0,32,734.963879
875.0,176,735.287628
615.0,124,735.503752
170.0,35,735.565012
1397.0,280,736.053515
512.0,103,736.231108
551.0,111,736.423176
623.0,125,736.638394
506.0,102,736.813833
2452.0,491,737.658193
459.0,92,737.817379
1105.0,222,738.202657
611.0,123,738.412887
360.0,73,739.512791
570.0,115,739.729954
520.0,105,739.912767
572.0,115,740.114937
482.0,97,740.284206
470.0,95,740.447713
591.0,119,740.653307
165.0,34,740.713713
504.0,101,740.888864
171.0,35,740.950168
311.0,63,741.058515
1487.0,298,741.569456
569.0,114,741.766167
484.0,97,741.93471
542.0,109,742.124289
595.0,120,742.331035
628.0,126,742.548638
476.0,96,742.713226
377.0,76,742.847909
490.0,99,744.101001
545.0,110,744.312975
430.0,87,744.463602
659.0,132,744.69767
454.0,91,744.857242
548.0,110,745.049706
656.0,132,745.27888
1738.0,348,745.893751
418.0,84,746.040313
848.0,170,746.33258
274.0,55,746.427141
92.0,19,746.462073
2195.0,440,747.223241
397.0,80,747.362118
461.0,93,747.52095
355.0,72,747.646474
607.0,122,748.839895
332.0,67,748.95676
1448.0,290,749.458218
1030.0,207,749.818255
423.0,85,749.965721
169.0,34,750.025561
602.0,121,750.235
716.0,144,750.482327
584.0,117,750.683798
388.0,78,750.81916
1012.0,203,751.169373
602.0,121,751.37741
262.0,53,751.46945
1146.0,230,751.865509
146.0,30,751.917912
519.0,104,752.10292
642.0,129,753.335135
746.0,150,753.600785
420.0,85,753.749744
494.0,99,753.92234
325.0,66,754.03666
825.0,166,754.325432
435.0,88,754.484687
355.0,72,754.608528
4022.0,805,756.00215
1323.0,265,756.457013
540.0,109,756.645833
464.0,93,757.81108
363.0,73,757.959732
273.0,55,758.055727
569.0,114,758.255396
568.0,114,758.453373
675.0,136,758.68968
458.0,92,758.857048
1548.0,310,759.42415
773.0,155,759.69028
534.0,107,759.876286
624.0,125,760.095197
575.0,116,760.292324
146.0,30,760.344529
341.0,69,760.464098
410.0,83,760.608541
451.0,91,760.764356
163.0,33,760.822202
185.0,38,760.887031
313.0,63,760.996332
569.0,114,761.192857
552.0,111,762.321151
140.0,29,762.378767
2058.0,412,763.110419
419.0,84,763.258274
140.0,29,763.308141
893.0,179,763.619358
756.0,152,763.880113
485.0,98,764.048846
623.0,125,764.264036
399.0,80,764.403148
572.0,115,764.601482
407.0,82,764.74226
879.0,176,765.047335
96.0,20,765.083239
538.0,108,765.26963
659.0,132,765.496868
555.0,112,765.6909
697.0,140,766.915791
467.0,94,767.097099
417.0,84,767.243496
519.0,104,767.425143
282.0,57,767.523416
418.0,84,767.672855
590.0,119,767.88063
579.0,116,768.084035
511.0,103,768.263536
520.0,105,768.443056
1306.0,262,768.892714
260.0,53,768.984874
834.0,167,769.271319
165.0,34,769.330162
421.0,85,769.477477
669.0,134,769.710244
610.0,123,769.922534
797.0,160,770.197875
675.0,136,771.383827
387.0,78,771.542048
501.0,101,771.721923
584.0,117,771.92615
299.0,60,772.030916
425.0,86,772.182636
349.0,70,772.304255
666.0,134,772.535875
384.0,77,772.669027
2686.0,538,773.593221
431.0,87,773.747401
1483.0,297,774.258641
589.0,118,774.461373
509.0,102,774.63722
247.0,50,774.722991
1313.0,263,776.212684
1694.0,339,776.802314
542.0,109,776.991123
461.0,93,777.152289
545.0,110,777.343311
1328.0,266,777.800358
497.0,100,777.973974
536.0,108,778.158722
523.0,105,778.339488
147.0,30,778.392161
345.0,70,778.51274
727.0,146,778.763924
1395.0,280,779.245044
434.0,87,779.3943
541.0,109,780.606005
678.0,136,780.871906
562.0,113,781.073637
484.0,97,781.243185
397.0,80,781.385046
544.0,109,781.575818
160.0,33,781.633666
635.0,128,781.878838
802.0,161,782.160001
332.0,67,782.27559
627.0,126,782.500831
683.0,137,782.741887
500.0,101,782.916716
419.0,84,783.063754
429.0,86,783.212389
387.0,78,783.418347
1018.0,204,783.831312
644.0,129,784.102119
517.0,104,784.295562
3400.0,681,786.768854
544.0,109,786.963106
887.0,178,787.276844
675.0,136,787.524297
1260.0,253,787.978657
3042.0,609,789.111022
954.0,191,790.580953
562.0,113,790.800373
515.0,104,790.99599
419.0,84,791.157559
431.0,87,791.326614
1372.0,275,791.824539
243.0,49,791.913761
583.0,117,792.126399
509.0,102,792.313683
4845.0,970,794.092982
572.0,115,795.685939
566.0,114,795.934661
816.0,164,796.26
553.0,111,796.477373
1769.0,354,797.190936
476.0,96,797.371731
981.0,197,797.742717
539.0,108,797.944
477.0,96,798.118696
124.0,25,798.164279
899.0,180,798.485719
1015.0,204,798.851606
605.0,122,799.065612
1316.0,264,800.559646
631.0,127,800.819968
489.0,98,801.01188
415.0,84,801.17644
739.0,148,801.478994
405.0,82,801.657135
451.0,91,801.865753
680.0,137,802.175114
1484.0,297,802.855145
193.0,39,802.941967
618.0,124,803.223045
146.0,30,803.28948
319.0,64,803.434039
627.0,126,803.750424
136.0,28,803.823747
334.0,67,803.981572
677.0,136,804.294163
1599.0,320,805.012961
602.0,121,806.641699
446.0,90,806.883511
2346.0,470,808.036179
605.0,122,808.324244
1877.0,376,809.244792
702.0,141,809.57919
579.0,116,809.85487
481.0,97,810.083563
641.0,129,810.389566
518.0,104,810.634722
488.0,98,810.86315
559.0,112,811.125528
520.0,105,812.679733
1050.0,211,813.206615
546.0,110,813.458552
1976.0,396,814.380481
691.0,139,814.707606
167.0,34,814.795561
575.0,116,815.059299
607.0,122,815.355579
105.0,22,815.41143
763.0,153,815.772598
1148.0,230,816.309463
1062.0,213,816.813955
166.0,34,816.891272
579.0,116,817.163455
535.0,108,817.410623
974.0,195,819.230698
144.0,29,819.31768
2149.0,430,820.529301
529.0,106,820.816532
289.0,58,820.985714
761.0,153,821.364274
604.0,121,821.651635
1266.0,254,822.274559
581.0,117,822.54874
141.0,29,822.620245
620.0,125,822.912974
1836.0,368,823.755491
308.0,62,823.901219
154.0,31,823.975598
716.0,144,825.556355
1668.0,334,826.372581
672.0,135,826.692669
452.0,91,826.909901
469.0,94,827.131163
594.0,119,827.407915
1490.0,299,828.132894
439.0,88,828.343966
2081.0,417,829.303775
826.0,166,829.705922
601.0,121,829.98509
585.0,118,831.526891
1262.0,253,832.107439
628.0,126,832.395328
623.0,125,832.675574
486.0,98,832.904347
187.0,38,832.988324
357.0,72,833.152102
2511.0,503,834.321269
692.0,139,834.644188
1249.0,250,835.223327
610.0,123,835.509712
422.0,85,835.708252
836.0,168,837.363196
4238.0,848,839.400259
149.0,30,839.468077
4030.0,807,841.307194
464.0,93,841.531388
496.0,100,841.763475
539.0,108,842.010445
613.0,123,843.550118
563.0,113,843.812162
328.0,66,843.967873
1265.0,254,844.560786
560.0,113,844.824537
699.0,140,845.148919
1080.0,217,845.648989
634.0,127,845.974365
1469.0,294,846.661021
722.0,145,847.000714
1672.0,335,847.755708
521.0,105,847.998096
145.0,30,848.066429
504.0,101,849.551156
1265.0,254,850.134518
551.0,111,850.387419
606.0,122,850.665198
721.0,145,850.993097
510.0,103,851.219991
98.0,20,851.264052
1258.0,252,851.826913
418.0,84,852.018184
1029.0,206,852.474191
580.0,117,852.739933
4100.0,821,855.488936
5187.0,1038,857.342508
428.0,86,857.498932
560.0,113,857.702896
2533.0,507,858.628201
1397.0,280,860.209126
2316.0,464,861.071324
1002.0,201,861.493793
474.0,95,861.668854
426.0,86,861.827529
802.0,161,862.12091
1401.0,281,862.63882
427.0,86,862.798433
740.0,149,863.064247
3508.0,702,865.369602
1836.0,368,866.049804
499.0,100,866.22811
861.0,173,866.548487
785.0,158,866.829803
994.0,199,867.183895
7709.0,1542,870.946618
583.0,117,871.155911
509.0,102,871.333937
1324.0,265,871.793818
713.0,143,872.053643
189.0,38,872.122713
595.0,120,872.334288
593.0,119,872.542802
1245.0,250,872.978276
467.0,94,874.194043
554.0,111,874.39469
548.0,110,874.591989
329.0,66,874.712239
192.0,39,874.785116
559.0,112,874.986746
2997.0,650,876.1371
543.0,109,876.498643
922.0,185,876.836011
339.0,68,876.9588
640.0,129,877.188743
617.0,124,877.414698
718.0,144,877.673151
432.0,87,877.83784
390.0,79,879.027737
482.0,97,879.209287
421.0,85,879.359088
777.0,156,879.634935
651.0,131,879.866616
501.0,101,880.044155
440.0,89,880.198668
1800.0,365,880.829948
564.0,113,881.028091
1122.0,225,881.43294
738.0,148,881.692825
188.0,38,881.775265
775.0,156,882.062262
643.0,129,882.29154
1372.0,275,883.79461
363.0,73,883.920225
354.0,71,884.043485
609.0,122,884.25649
1278.0,256,884.701291
1024.0,205,885.062593
421.0,85,885.208862
1335.0,268,885.669499
510.0,103,885.848274
568.0,114,886.046943
643.0,129,886.271229
351.0,71,886.393927
667.0,134,886.641828
1396.0,280,887.129358
2006.0,402,888.819831
580.0,117,889.023438
825.0,166,889.310463
1267.0,254,889.748505
530.0,107,889.93578
943.0,189,890.261516
2213.0,443,891.025863
1067.0,214,891.397245
549.0,110,891.602612
518.0,104,892.718474
1112.0,223,893.123528
241.0,49,893.210019
2461.0,493,894.066537
503.0,101,894.240756
1301.0,261,894.690552
5302.0,1061,897.511085
427.0,86,897.664956
361.0,73,897.794845
361.0,73,897.926507
404.0,81,898.071123
450.0,91,898.231078
421.0,85,898.381944
417.0,84,898.526557
1409.0,282,899.01463
284.0,57,899.114363
598.0,120,899.320336
740.0,149,899.582327
464.0,93,899.745283
743.0,149,900.01475
1806.0,362,900.661184
927.0,186,902.110135
2892.0,579,903.157264
572.0,115,903.362359
481.0,97,903.537348
344.0,69,903.661587
300.0,61,903.770324
847.0,170,904.066285
658.0,132,904.299878
211.0,43,904.375676
172.0,35,904.43736
154.0,31,904.490734
146.0,30,904.544382
255.0,52,904.633288
464.0,93,904.796391
179.0,36,904.859222
446.0,90,905.013775
1013.0,203,905.370638
446.0,90,905.527889
4158.0,832,908.08776
348.0,70,908.210512
346.0,70,908.338378
1597.0,320,908.915375
459.0,92,909.076106
2297.0,460,909.871465
2259.0,452,911.706735
2198.0,440,912.493143
520.0,105,912.692541
143.0,29,912.749086
1785.0,358,913.40677
1768.0,354,914.049095
146.0,30,914.100511
567.0,114,914.301411
1329.0,266,914.775346
2481.0,497,916.687229
924.0,185,917.028053
689.0,138,917.275069
137.0,28,917.32693
2008.0,402,918.062819
1939.0,388,918.757369
691.0,139,918.999609
1220.0,245,919.428631
606.0,122,919.643739
1790.0,359,921.385672
338.0,68,921.518317
2473.0,495,922.481067
221.0,45,922.564402
1411.0,283,923.113119
968.0,194,923.485304
1341.0,269,924.029281
1221.0,245,924.581998
519.0,104,924.795101
496.0,100,926.032879
541.0,109,926.227027
560.0,113,926.427409
1206.0,242,926.896371
503.0,101,927.080074
1569.0,314,927.639652
540.0,109,927.922897
2089.0,418,928.672137
390.0,79,928.820987
558.0,112,929.015467
1460.0,293,929.524127
281.0,57,929.623279
612.0,123,930.863955
529.0,106,931.053351
963.0,193,931.391137
1417.0,284,931.897413
1119.0,224,932.293112
260.0,53,932.38366
788.0,158,932.688332
2547.0,510,933.792308
1207.0,242,934.266124
1853.0,371,936.23203
481.0,97,936.408955
908.0,182,936.744485
2182.0,437,937.528214
1505.0,302,938.079031
526.0,106,938.269439
480.0,97,938.448914
392.0,79,938.594126
842.0,169,938.907766
565.0,114,939.120622
1228.0,246,939.617846
733.0,147,941.093741
487.0,98,941.295857
2711.0,543,942.479712
616.0,124,942.734709
332.0,67,942.8635
132.0,27,942.921896
244.0,49,943.028
378.0,76,943.208413
1051.0,211,943.668233
933.0,187,944.11953
656.0,132,944.442853
221.0,45,944.548571
149.0,30,944.620951
181.0,37,944.710663
320.0,65,944.867183
428.0,86,945.065764
542.0,109,945.294645
2530.0,507,947.434079
1306.0,262,947.924154
404.0,81,948.070904
695.0,140,948.338742
2058.0,412,949.108036
603.0,121,949.33273
485.0,98,949.510338
600.0,121,949.736495
514.0,103,949.918933
4983.0,997,952.859915
858.0,172,953.175627
475.0,96,953.355147
414.0,83,953.508247
591.0,119,953.733674
450.0,91,953.90431
373.0,75,954.041967
516.0,104,954.233902
1399.0,280,954.755341
817.0,164,955.070369
692.0,139,956.377126
548.0,110,956.591554
2650.0,531,957.784409
428.0,86,957.984374
402.0,81,958.175733
430.0,87,958.382706
703.0,141,958.70915
1008.0,202,959.14967
685.0,138,959.45098
452.0,91,959.651992
433.0,87,959.843795
230.0,47,959.946465
86.0,18,959.986358
408.0,82,960.165106
663.0,133,960.459027
1630.0,327,962.25789
331.0,67,962.405117
499.0,100,962.626284
823.0,165,962.993761
2055.0,412,963.864853
400.0,81,964.005692
1694.0,339,964.623581
551.0,111,964.823658
502.0,101,965.000736
398.0,80,965.141359
202.0,41,965.214675
1927.0,386,965.93122
198.0,40,967.046676
226.0,46,967.145836
649.0,130,967.386676
474.0,95,967.560462
376.0,76,967.693943
558.0,112,967.89429
312.0,63,968.004529
596.0,120,968.220293
1710.0,343,968.836791
606.0,122,969.058234
513.0,103,969.2427
629.0,126,969.46928
413.0,83,969.614319
248.0,50,969.737945
333.0,67,969.908438
614.0,123,970.174702
389.0,78,970.344696
187.0,38,970.427002
1392.0,279,971.947949
499.0,100,972.146546
564.0,113,972.350043
1172.0,235,972.769933
517.0,104,972.958469
407.0,82,973.106073
1105.0,222,973.496717
360.0,73,973.629361
403.0,81,973.778276
245.0,50,973.885522
601.0,121,974.143672
653.0,131,974.428657
504.0,101,974.651435
1054.0,211,975.111355
565.0,114,975.316346
394.0,79,975.457361
220.0,45,975.547654
414.0,83,975.706524
651.0,131,976.975572
659.0,132,977.223408
564.0,113,977.426986
1238.0,248,977.867636
1001.0,201,978.22846
508.0,102,978.411785
1286.0,258,978.870712
470.0,95,979.036016
560.0,113,979.232917
1478.0,296,979.758813
975.0,196,980.098418
2839.0,568,982.141333
724.0,145,982.400466
466.0,94,982.570202
484.0,97,982.74944
419.0,84,982.89801
789.0,158,983.171702
182.0,37,983.238566
529.0,106,983.429201
629.0,126,983.652238
1675.0,336,984.255411
3850.0,771,986.708403
3603.0,721,987.982492
474.0,95,988.151633
566.0,114,988.355349
2409.0,482,989.210799
3023.0,605,991.340866
523.0,105,991.531682
603.0,121,991.749667
453.0,91,991.913574
5082.0,1017,993.771491
1462.0,293,994.288619
1697.0,340,995.988004
134.0,27,996.036927
491.0,99,996.214364
405.0,82,996.361509
1196.0,240,996.795624
581.0,117,997.004038
404.0,81,997.148256
612.0,123,997.366802
3974.0,795,998.785981
472.0,95,998.95475
274.0,55,999.05185
654.0,131,999.283633
456.0,92,1000.424285
151.0,31,1000.488862
709.0,142,1000.764209
456.0,92,1000.931541
320.0,65,1001.048439
535.0,108,1001.241968
428.0,86,1001.395521
484.0,97,1001.569829
348.0,70,1001.696775
648.0,130,1001.927568
265.0,54,1002.023313
572.0,115,1002.227168
565.0,114,1002.43748
411.0,83,1002.588652
349.0,70,1002.718255
536.0,108,1002.906756
1142.0,229,1003.368124
661.0,133,1003.610071
972.0,195,1003.98117
358.0,72,1004.116118
774.0,155,1005.591598
509.0,102,1005.818335
245.0,50,1005.929256
587.0,118,1006.188275
407.0,82,1006.345892
760.0,153,1006.617352
551.0,111,1006.814502
355.0,72,1006.943184
695.0,140,1007.193313
897.0,180,1007.523933
520.0,105,1007.729569
541.0,109,1007.922849
570.0,115,1008.127089
615.0,124,1008.372345
446.0,90,1008.537286
433.0,87,1008.696267
4745.0,950,1011.386756
196.0,40,1011.459302
530.0,107,1011.649139
1245.0,250,1012.092381
599.0,120,1012.300486
452.0,91,1012.458911
733.0,147,1012.730058
600.0,121,1012.942563
453.0,91,1013.104111
722.0,145,1013.365767
624.0,125,1013.59133
425.0,86,1013.741286
1060.0,213,1015.141382
633.0,127,1015.368273
321.0,65,1015.480337
561.0,113,1015.678751
375.0,76,1015.874326
529.0,106,1016.154101
2910.0,583,1017.255868
1171.0,235,1017.686094
130.0,27,1017.733105
261.0,53,1017.83006
198.0,40,1017.904831
471.0,95,1018.07237
1150.0,231,1018.475599
3629.0,726,1020.97114
608.0,122,1021.22781
476.0,96,1021.427132
483.0,97,1021.612822
553.0,111,1021.833657
628.0,126,1022.062628
1031.0,207,1022.424739
450.0,91,1022.599818
379.0,76,1022.744465
609.0,122,1022.974136
515.0,104,1023.158464
1144.0,229,1023.562747
581.0,117,1024.728328
265.0,54,1024.866653
494.0,99,1025.090513
180.0,37,1025.180125
369.0,74,1025.34011
2889.0,578,1026.460188
366.0,74,1026.593775
359.0,72,1026.726127
429.0,86,1026.88489
863.0,173,1027.227035
1332.0,267,1027.798746
492.0,99,1028.00816
1177.0,236,1028.528911
2378.0,476,1030.655709
295.0,60,1030.763283
419.0,84,1030.914413
499.0,100,1031.09083
735.0,148,1031.3506
222.0,45,1031.430105
371.0,75,1031.562751
2056.0,412,1032.285888
361.0,73,1032.414415
1420.0,285,1032.910443
555.0,112,1033.105467
1042.0,209,1033.492131
698.0,140,1033.739886
440.0,89,1034.879355
2293.0,459,1035.68905
494.0,99,1035.869007
593.0,119,1036.080932
567.0,114,1036.27821
610.0,123,1036.509902
555.0,112,1036.715165
1865.0,374,1037.371973
184.0,37,1037.440073
522.0,105,1037.628077
1186.0,238,1038.051413
218.0,44,1038.130624
1029.0,206,1039.493858
317.0,64,1039.614566
277.0,56,1039.71556
370.0,75,1039.847208
440.0,89,1040.008888
552.0,111,1040.210255
755.0,152,1040.48009
501.0,101,1040.664598
549.0,110,1040.864323
338.0,68,1040.986922
630.0,127,1041.208361
428.0,86,1041.359875
526.0,106,1041.551968
671.0,135,1041.788113
626.0,126,1042.011967
560.0,113,1042.213859
166.0,34,1042.27682
528.0,106,1042.477573
880.0,177,1042.788719
532.0,107,1042.983577
568.0,114,1044.241514
499.0,100,1044.421865
172.0,35,1044.4837
720.0,145,1044.774548
536.0,108,1044.98763
964.0,193,1045.368909
784.0,157,1045.728897
563.0,113,1045.96643
2019.0,404,1046.761851
695.0,140,1047.031324
1059.0,212,1047.448536
494.0,99,1047.652512
3423.0,685,1050.031631
1664.0,333,1050.648926
526.0,106,1050.842542
633.0,127,1051.074334
424.0,85,1051.229691
613.0,123,1051.455906
665.0,134,1051.699758
673.0,135,1051.948508
167.0,34,1052.015694
306.0,62,1052.134822
207.0,42,1052.214711
617.0,124,1052.439544
993.0,199,1052.829257
578.0,116,1053.049424
599.0,120,1054.378645
973.0,195,1054.896985
210.0,43,1055.01768
1518.0,304,1055.912979
394.0,79,1056.134635
677.0,136,1056.500796
356.0,72,1056.661875
246.0,50,1056.764112
613.0,123,1057.001454
632.0,127,1057.243844
5719.0,1144,1060.504212
299.0,60,1060.614816
170.0,35,1060.678647
499.0,100,1060.9175
448.0,90,1061.095724
600.0,121,1061.346194
446.0,90,1061.525792
165.0,34,1061.593611
1584.0,317,1062.30246
325.0,66,1062.441094
568.0,114,1062.64968
341.0,69,1062.780919
289.0,58,1062.885704
275.0,56,1062.987518
2606.0,522,1064.982651
1114.0,223,1065.415456
408.0,82,1065.568954
372.0,75,1065.706382
499.0,100,1065.882293
507.0,102,1066.062829
697.0,140,1066.332397
185.0,38,1066.401236
380.0,77,1066.543712
969.0,194,1066.923622
461.0,93,1067.099665
921.0,185,1067.456882
2741.0,549,1068.488747
228.0,46,1068.581498
302.0,61,1068.698186
335.0,68,1069.951812
1299.0,260,1070.440818
845.0,170,1070.753237
858.0,172,1071.06969
377.0,76,1071.206447
294.0,59,1071.313162
1852.0,371,1071.997521
192.0,39,1072.065315
124.0,25,1072.109335
488.0,98,1072.281062
1945.0,390,1072.962729
1687.0,338,1073.590732
741.0,149,1074.877243
790.0,159,1075.157272
546.0,110,1075.352075
1175.0,236,1075.77556
423.0,85,1075.924304
3985.0,798,1077.338583
679.0,136,1077.581056
421.0,85,1077.73419
1059.0,212,1078.109726
