#{"t_start": 1685849703.496377, "env_id": null}
r,l,t
-2526439.99173,849,10.012361
-1872229.986023,1001,20.021913
-1904506.516144,1002,30.036141
-1850750.12915,1001,40.038027
-1643353.629944,1002,50.054895
-1503077.324951,1002,60.068625
-2225194.094482,1001,70.071215
-1292607.316772,1002,80.087573
-1998279.853149,1002,90.089788
-2915752.856384,1001,100.103766
