#{"t_start": 1686088851.914009, "env_id": null}
r,l,t
-49.067718,19,24.894844
-54.400748,21,24.960835
-54.53561,21,25.025972
-54.338447,21,25.097872
-57.522545,22,25.166243
-38.595781,15,25.222506
-54.185858,21,25.290409
-51.970723,20,25.355589
-49.088754,19,25.420512
-43.634486,17,25.47715
-46.66717,18,25.535515
-59.152289,23,25.611209
-51.772152,20,25.673942
-51.160861,20,25.736766
-62.840274,24,25.813397
-48.901145,19,25.873548
-52.175056,20,25.936241
-46.483999,18,26.00161
-46.615851,18,26.060239
-42.961044,17,26.115148
-57.542062,22,26.186742
-52.088703,20,26.25266
-62.754792,24,26.331305
-46.143204,18,26.39333
-49.251848,19,26.455605
-57.40311,22,26.52628
-43.839087,17,26.585934
-54.316058,21,26.6564
-51.905643,20,26.720361
-54.741449,21,26.786152
-49.047067,19,26.847821
-57.062884,22,26.9239
-62.767879,24,26.99971
-46.08496,18,27.057923
-51.096327,20,27.119848
-57.531263,22,27.199023
-43.882232,17,27.254857
-52.086122,20,27.320796
-57.18115,22,27.396369
-54.477637,21,27.466177
-57.530455,22,27.539865
-62.861521,24,27.620064
-54.742167,21,27.688449
-49.189468,19,27.750166
-52.098246,20,27.814368
-57.595345,22,27.883945
-60.268696,23,27.957992
-57.044292,22,28.038837
-60.137268,23,28.117094
-27.396035,11,28.153073
-65.477683,25,28.236003
-56.871512,22,28.311339
-57.447186,22,28.383708
-48.964307,19,28.452495
-53.729707,21,28.523955
-54.780062,21,28.593766
-62.919621,24,28.673032
-43.264516,17,28.801178
-48.464733,19,28.861178
-51.688411,20,29.14497
-62.884124,24,29.221588
-51.99468,20,29.288131
-43.71187,17,29.343305
-54.479202,21,29.410534
-59.789117,23,29.48548
-49.159342,19,29.54653
-54.896511,21,29.615241
-57.286181,22,29.686812
-46.466964,18,29.742967
-60.185909,23,29.81689
-62.512509,24,29.893163
-46.361272,18,29.950112
-51.916942,20,30.018083
-45.984564,18,30.08403
-37.942209,15,30.134115
-46.619673,18,30.198394
-62.920931,24,30.276117
-57.229243,22,30.350389
-62.625218,24,30.427954
-54.320693,21,30.498831
-43.611472,17,30.553565
-54.47681,21,30.620091
-35.696845,14,30.665436
-49.136327,19,30.730856
-56.469849,22,30.803908
-56.944617,22,30.875459
-45.875,18,30.9337
-38.303714,15,30.981948
-51.874519,20,31.04581
-54.490263,21,31.116065
-46.497739,18,31.172442
-62.823866,24,31.256214
-54.564388,21,31.322394
-54.305246,21,31.391335
-54.445725,21,31.458128
-48.959697,19,31.519882
-57.285424,22,31.590223
-49.36768,19,31.652226
-48.807981,19,31.714244
-49.309271,19,31.774897
-43.907811,18,31.832505
-62.81743,24,31.911305
-49.015165,19,31.972572
-48.898006,19,32.035173
-57.469074,22,32.104095
-50.855004,20,32.168392
-57.557182,22,32.242332
-49.227233,19,32.306334
-54.515367,21,32.373696
-35.64949,14,32.418357
-52.108356,20,32.482355
-51.174039,20,32.54619
-51.768312,20,32.61333
-49.157382,19,32.673129
-51.876692,20,32.73686
-49.150798,19,32.797192
-60.143033,23,32.875385
-49.343747,19,32.94229
-54.552184,21,33.009317
-57.287134,22,33.07877
-57.497019,22,33.150248
-51.953858,20,33.216963
-43.722017,17,33.271703
-59.869125,23,33.344902
-46.759698,18,33.402949
-58.805934,23,33.477117
-45.856673,18,33.53516
-40.79791,16,33.58662
-51.895824,20,33.652491
-43.717532,17,33.70609
-62.784246,24,33.784021
-60.220167,23,33.858199
-52.199335,20,33.924527
-48.324395,19,33.984558
-49.403931,19,34.043547
-35.682451,14,34.091095
-35.129534,14,34.137475
-54.497477,21,34.203041
-52.119253,20,34.265862
-52.102106,20,34.329393
-63.011428,24,34.411383
-46.252473,18,34.468183
-62.964912,24,34.545133
-54.622318,21,34.612122
-54.769969,21,34.678957
-52.048415,20,34.742003
-51.909917,20,34.804895
-51.23732,20,34.867911
-45.950998,18,34.926209
-54.143283,21,34.996759
-54.048412,21,35.064811
-62.927118,24,35.139958
-46.194348,18,35.197947
-62.879101,24,35.274497
-54.373875,21,35.342294
-54.217329,21,35.408194
-46.345592,18,35.465198
-52.09094,20,35.52862
-49.120024,19,35.594468
-54.748471,21,35.681299
-54.671669,21,35.747764
-54.653132,21,36.028715
-38.337796,15,36.077289
-49.283151,19,36.136953
-50.874541,20,36.203497
-54.584857,21,36.269754
-46.499329,18,36.326803
-35.882777,14,36.371897
-46.321805,18,36.429254
-35.752958,14,36.476975
-51.594854,20,36.540245
-51.725246,20,36.606111
-46.654399,18,36.664114
-59.923481,23,36.735731
-41.265266,16,36.78959
-46.550132,18,36.846858
-54.416819,21,36.916391
-51.644883,20,36.988209
-49.416733,19,37.050401
-42.677062,17,37.111686
-54.829639,21,37.17971
-54.451267,21,37.262697
-43.443653,17,37.326087
-49.047045,19,37.394112
-41.072207,16,37.452267
-57.564889,22,37.525176
-52.14914,20,37.588806
-54.538595,21,37.65712
-48.173032,19,37.719933
-49.37202,19,37.780149
-46.369756,18,37.836752
-52.171799,20,37.901759
-46.364628,18,37.961211
-54.724978,21,38.029568
-46.722177,18,38.089311
-43.303771,17,38.144289
-54.499292,21,38.211051
-43.260698,17,38.263923
-54.023159,21,38.330294
-57.487166,22,38.398032
-57.092796,22,38.470176
-43.199993,17,38.524299
-54.746693,21,38.595075
-34.639822,14,38.641714
-49.12817,19,38.704837
-51.46735,20,38.768075
-46.449033,18,38.824141
-57.587117,22,38.895924
-46.716583,18,38.952144
-54.105635,21,39.016729
-38.428338,15,39.063814
-54.781825,21,39.133675
-48.754783,19,39.199507
-52.102266,20,39.265621
-57.021482,22,39.334405
-54.6409,21,39.400332
-53.954371,21,39.468797
-46.756084,18,39.52722
-49.427328,19,39.589014
-49.231809,19,39.648482
-57.048429,22,39.720001
-43.524265,17,39.775911
-43.432377,17,39.831052
-46.285317,18,39.889104
-49.209902,19,39.949601
-48.962728,19,40.009454
-49.096245,19,40.071353
-38.556531,15,40.122085
-49.203305,19,40.184098
-57.343687,22,40.255487
-45.937874,18,40.312152
-60.283583,23,40.386289
-52.125313,20,40.449311
-60.205377,23,40.521294
-51.068464,20,40.582836
-38.626907,15,40.635961
-60.222333,23,40.715645
-54.309605,21,40.783264
-57.312063,22,40.853847
-35.891738,14,40.898312
-54.522599,21,40.966156
-43.856766,17,41.020559
-52.011512,20,41.082912
-53.214314,21,41.148166
-62.911196,24,41.229433
-57.567329,22,41.30274
-57.315797,22,41.373025
-51.777372,20,41.436864
-46.626986,18,41.494796
-53.808063,21,41.56405
-59.991288,23,41.639429
-62.310512,24,41.715895
-43.784332,17,41.768966
-51.420216,20,41.831796
-57.163193,22,41.90318
-54.590414,21,41.969273
-52.000659,20,42.032175
-48.338569,19,42.093877
-40.728974,16,42.146885
-57.481825,22,42.222266
-57.459785,22,42.298413
-46.735772,18,42.358646
-48.751961,19,42.422385
-60.251584,23,42.546489
-52.196983,20,42.609923
-57.523843,22,42.680055
-40.508412,16,42.735856
-59.198148,23,43.020586
-54.810248,21,43.09015
-19.354779,8,43.116846
-48.526671,19,43.177644
-51.04216,20,43.242679
-56.897614,22,43.313942
-49.057604,19,43.376647
-60.286626,23,43.456398
-55.669645,22,43.526466
-52.151725,20,43.588984
-41.177435,16,43.64005
-50.63956,20,43.706338
-27.611773,11,43.743376
-48.003289,19,43.808411
-57.28266,22,43.889223
-51.648356,20,43.957004
-49.467197,19,44.023235
-54.423326,21,44.090508
-52.112515,20,44.155984
-54.638846,21,44.393586
-43.605694,17,44.457119
-51.891773,20,44.52878
-57.418463,22,44.626973
-43.430971,17,44.693233
-51.285202,20,44.769259
-54.473409,21,44.836874
-53.416493,21,44.910867
-60.275933,23,44.984315
